date,open,high,low,close,volume
2006-01-03,0.387,0.387,0.359,0.372,156597000
2006-01-04,0.364,0.368,0.352,0.357,159502000
2006-01-05,0.355,0.358,0.354,0.356,81235000
2006-01-06,0.356,0.365,0.355,0.358,85393000
2006-01-09,0.357,0.361,0.35,0.357,80815000
2006-01-10,0.356,0.364,0.355,0.363,78939000
2006-01-11,0.362,0.369,0.354,0.355,87479000
2006-01-12,0.354,0.369,0.351,0.367,114289000
2006-01-13,0.366,0.37,0.363,0.365,60046000
2006-01-17,0.362,0.37,0.356,0.368,73962000
2006-01-18,0.364,0.366,0.353,0.355,57449000
2006-01-19,0.355,0.368,0.354,0.363,83902000
2006-01-20,0.355,0.363,0.335,0.335,136451000
2006-01-23,0.337,0.343,0.33,0.333,90580000
2006-01-24,0.335,0.354,0.335,0.353,377965000
2006-01-25,0.408,0.427,0.4,0.408,723730000
2006-01-26,0.407,0.415,0.407,0.414,175224000
2006-01-27,0.407,0.409,0.39,0.397,208040000
2006-01-30,0.4,0.401,0.391,0.394,146979000
2006-01-31,0.394,0.4,0.388,0.394,138138000
2006-02-01,0.391,0.393,0.379,0.387,112455000
2006-02-02,0.386,0.392,0.367,0.373,185178000
2006-02-03,0.371,0.375,0.362,0.373,92029000
2006-02-06,0.375,0.376,0.367,0.375,89719000
2006-02-07,0.377,0.378,0.368,0.37,74375000
2006-02-08,0.37,0.372,0.357,0.359,120981000
2006-02-09,0.357,0.361,0.349,0.351,102830000
2006-02-10,0.352,0.368,0.348,0.363,104237000
2006-02-13,0.364,0.364,0.357,0.36,77147000
2006-02-14,0.357,0.359,0.343,0.351,113904000
2006-02-15,0.349,0.361,0.349,0.356,95837000
2006-02-16,0.355,0.363,0.355,0.359,48356000
2006-02-17,0.358,0.361,0.356,0.357,44401000
2006-02-21,0.36,0.368,0.358,0.368,80241000
2006-02-22,0.368,0.379,0.367,0.377,81319000
2006-02-23,0.375,0.375,0.36,0.367,86954000
2006-02-24,0.366,0.373,0.364,0.371,41993000
2006-02-27,0.375,0.379,0.374,0.379,55846000
2006-02-28,0.379,0.384,0.365,0.383,74690000
2006-03-01,0.383,0.385,0.371,0.384,59906000
2006-03-02,0.381,0.387,0.377,0.383,40978000
2006-03-03,0.38,0.385,0.379,0.382,40187000
2006-03-06,0.384,0.384,0.361,0.366,97349000
2006-03-07,0.364,0.369,0.356,0.364,60452000
2006-03-08,0.364,0.365,0.357,0.359,45983000
2006-03-09,0.359,0.368,0.358,0.361,51100000
2006-03-10,0.359,0.369,0.352,0.365,70476000
2006-03-13,0.358,0.364,0.357,0.359,63336000
2006-03-14,0.358,0.366,0.355,0.363,38052000
2006-03-15,0.36,0.362,0.356,0.359,36750000
2006-03-16,0.358,0.366,0.358,0.364,34713000
2006-03-17,0.365,0.378,0.359,0.374,97937000
2006-03-20,0.376,0.395,0.376,0.387,90454000
2006-03-21,0.389,0.396,0.385,0.388,56616000
2006-03-22,0.387,0.402,0.386,0.401,71820000
2006-03-23,0.401,0.409,0.393,0.404,70413000
2006-03-24,0.402,0.41,0.4,0.41,34678000
2006-03-27,0.406,0.416,0.404,0.413,53186000
2006-03-28,0.414,0.414,0.394,0.4,84077000
2006-03-29,0.402,0.42,0.399,0.417,79786000
2006-03-30,0.416,0.419,0.402,0.409,64995000
2006-03-31,0.407,0.416,0.407,0.414,39151000
2006-04-03,0.414,0.415,0.4,0.402,85218000
2006-04-04,0.401,0.402,0.389,0.392,119861000
2006-04-05,0.385,0.413,0.384,0.409,140861000
2006-04-06,0.408,0.409,0.399,0.404,64323000
2006-04-07,0.404,0.416,0.395,0.399,49728000
2006-04-10,0.399,0.409,0.397,0.404,51653000
2006-04-11,0.406,0.409,0.398,0.407,82516000
2006-04-12,0.41,0.416,0.405,0.41,68593000
2006-04-13,0.408,0.418,0.408,0.417,50764000
2006-04-17,0.414,0.417,0.411,0.417,53816000
2006-04-18,0.418,0.427,0.413,0.426,84665000
2006-04-19,0.425,0.454,0.419,0.444,191870000
2006-04-20,0.444,0.447,0.429,0.444,88830000
2006-04-21,0.443,0.447,0.434,0.44,92183000
2006-04-24,0.441,0.453,0.43,0.446,310422000
2006-04-25,0.472,0.473,0.446,0.453,276409000
2006-04-26,0.452,0.457,0.442,0.45,144746000
2006-04-27,0.454,0.461,0.444,0.447,65163000
2006-04-28,0.428,0.44,0.423,0.423,153720000
2006-05-01,0.427,0.43,0.422,0.423,100933000
2006-05-02,0.423,0.434,0.422,0.431,94241000
2006-05-03,0.432,0.432,0.423,0.424,83608000
2006-05-04,0.423,0.429,0.422,0.428,32879000
2006-05-05,0.428,0.435,0.427,0.433,48685000
2006-05-08,0.433,0.435,0.427,0.429,45871000
2006-05-09,0.446,0.46,0.437,0.439,157892000
2006-05-10,0.439,0.447,0.434,0.442,63651000
2006-05-11,0.44,0.443,0.422,0.425,106533000
2006-05-12,0.425,0.425,0.415,0.423,64561000
2006-05-15,0.419,0.424,0.4,0.406,71148000
2006-05-16,0.407,0.419,0.406,0.409,63903000
2006-05-17,0.41,0.412,0.401,0.401,61957000
2006-05-18,0.401,0.41,0.396,0.396,45927000
2006-05-19,0.395,0.406,0.395,0.398,53823000
2006-05-22,0.396,0.403,0.391,0.4,72569000
2006-05-23,0.403,0.413,0.396,0.399,60949000
2006-05-24,0.397,0.403,0.383,0.399,71554000
2006-05-25,0.399,0.411,0.399,0.411,54558000
2006-05-26,0.411,0.416,0.406,0.412,37975000
2006-05-30,0.41,0.414,0.393,0.393,54271000
2006-05-31,0.395,0.405,0.393,0.396,83314000
2006-06-01,0.395,0.407,0.395,0.407,42035000
2006-06-02,0.407,0.411,0.397,0.399,38794000
2006-06-05,0.397,0.404,0.386,0.39,62426000
2006-06-06,0.391,0.391,0.38,0.384,86156000
2006-06-07,0.384,0.389,0.375,0.377,96768000
2006-06-08,0.374,0.399,0.369,0.397,169869000
2006-06-09,0.398,0.398,0.387,0.393,84630000
2006-06-12,0.392,0.394,0.381,0.387,75103000
2006-06-13,0.384,0.4,0.384,0.393,108311000
2006-06-14,0.396,0.403,0.391,0.4,62125000
2006-06-15,0.4,0.406,0.388,0.396,87220000
2006-06-16,0.395,0.396,0.385,0.387,85617000
2006-06-19,0.391,0.402,0.387,0.4,85855000
2006-06-20,0.395,0.396,0.383,0.387,164766000
2006-06-21,0.389,0.39,0.379,0.388,101731000
2006-06-22,0.401,0.407,0.39,0.395,98595000
2006-06-23,0.393,0.396,0.389,0.391,37807000
2006-06-26,0.392,0.401,0.392,0.396,40061000
2006-06-27,0.397,0.397,0.384,0.384,52171000
2006-06-28,0.387,0.388,0.375,0.379,56189000
2006-06-29,0.38,0.389,0.38,0.388,54915000
2006-06-30,0.389,0.393,0.379,0.389,70665000
2006-07-03,0.391,0.394,0.386,0.389,27314000
2006-07-05,0.385,0.387,0.378,0.381,47936000
2006-07-06,0.38,0.384,0.378,0.38,32760000
2006-07-07,0.38,0.385,0.371,0.381,50561000
2006-07-10,0.382,0.383,0.374,0.378,31276000
2006-07-11,0.375,0.378,0.355,0.362,194754000
2006-07-12,0.362,0.363,0.35,0.351,65996000
2006-07-13,0.348,0.362,0.347,0.356,90048000
2006-07-14,0.354,0.356,0.341,0.346,85750000
2006-07-17,0.343,0.351,0.335,0.34,64652000
2006-07-18,0.34,0.341,0.326,0.334,162316000
2006-07-19,0.333,0.339,0.327,0.338,102690000
2006-07-20,0.339,0.344,0.333,0.334,77189000
2006-07-21,0.332,0.334,0.328,0.329,81865000
2006-07-24,0.33,0.341,0.32,0.339,248255000
2006-07-25,0.271,0.276,0.266,0.268,1066226000
2006-07-26,0.274,0.274,0.27,0.272,233786000
2006-07-27,0.276,0.306,0.275,0.289,225015000
2006-07-28,0.289,0.303,0.288,0.298,105441000
2006-07-31,0.299,0.299,0.293,0.296,83881000
2006-08-01,0.296,0.301,0.29,0.293,131894000
2006-08-02,0.297,0.305,0.296,0.298,112266000
2006-08-03,0.296,0.296,0.287,0.291,133854000
2006-08-04,0.294,0.311,0.294,0.299,173915000
2006-08-07,0.3,0.301,0.292,0.295,63840000
2006-08-08,0.297,0.297,0.289,0.29,69678000
2006-08-09,0.291,0.294,0.287,0.288,65947000
2006-08-10,0.286,0.289,0.283,0.288,73136000
2006-08-11,0.288,0.288,0.282,0.284,62783000
2006-08-14,0.284,0.286,0.283,0.284,52535000
2006-08-15,0.286,0.29,0.283,0.285,64624000
2006-08-16,0.286,0.288,0.28,0.282,104538000
2006-08-17,0.28,0.295,0.28,0.286,95697000
2006-08-18,0.287,0.289,0.282,0.284,57939000
2006-08-21,0.284,0.285,0.273,0.279,95480000
2006-08-22,0.277,0.278,0.267,0.268,125181000
2006-08-23,0.268,0.269,0.259,0.267,130158000
2006-08-24,0.266,0.269,0.26,0.265,76286000
2006-08-25,0.264,0.269,0.262,0.267,71099000
2006-08-28,0.27,0.279,0.269,0.275,90118000
2006-08-29,0.276,0.278,0.273,0.277,69671000
2006-08-30,0.278,0.288,0.277,0.287,74354000
2006-08-31,0.289,0.289,0.284,0.286,76475000
2006-09-01,0.286,0.29,0.285,0.286,59927000
2006-09-05,0.287,0.289,0.284,0.289,42602000
2006-09-06,0.298,0.31,0.296,0.3,202153000
2006-09-07,0.298,0.298,0.29,0.29,97825000
2006-09-08,0.289,0.295,0.286,0.289,57316000
2006-09-11,0.286,0.298,0.286,0.295,63448000
2006-09-12,0.295,0.312,0.295,0.311,156772000
2006-09-13,0.307,0.32,0.306,0.318,93786000
2006-09-14,0.316,0.322,0.316,0.321,49833000
2006-09-15,0.324,0.327,0.321,0.325,95991000
2006-09-18,0.326,0.328,0.318,0.319,84490000
2006-09-19,0.318,0.324,0.31,0.314,135324000
2006-09-20,0.317,0.322,0.316,0.321,45206000
2006-09-21,0.321,0.336,0.32,0.328,74739000
2006-09-22,0.328,0.33,0.321,0.329,49798000
2006-09-25,0.333,0.333,0.327,0.33,45024000
2006-09-26,0.332,0.333,0.328,0.328,35385000
2006-09-27,0.329,0.336,0.329,0.331,42399000
2006-09-28,0.332,0.337,0.327,0.33,55804000
2006-09-29,0.332,0.336,0.323,0.325,95445000
2006-10-02,0.326,0.33,0.324,0.326,50575000
2006-10-03,0.326,0.33,0.319,0.329,71057000
2006-10-04,0.328,0.334,0.326,0.331,52472000
2006-10-05,0.334,0.343,0.33,0.341,50288000
2006-10-06,0.341,0.346,0.338,0.344,43617000
2006-10-09,0.346,0.346,0.341,0.343,29414000
2006-10-10,0.344,0.344,0.335,0.337,35791000
2006-10-11,0.335,0.34,0.329,0.334,91098000
2006-10-12,0.333,0.337,0.332,0.334,53473000
2006-10-13,0.336,0.337,0.331,0.331,44352000
2006-10-16,0.333,0.334,0.332,0.332,73661000
2006-10-17,0.331,0.332,0.322,0.325,82327000
2006-10-18,0.326,0.328,0.318,0.32,56833000
2006-10-19,0.318,0.322,0.316,0.316,79219000
2006-10-20,0.316,0.319,0.314,0.318,108213000
2006-10-23,0.318,0.366,0.315,0.33,304115000
2006-10-24,0.39,0.401,0.381,0.391,834302000
2006-10-25,0.395,0.399,0.389,0.396,195055000
2006-10-26,0.396,0.398,0.387,0.396,114282000
2006-10-27,0.395,0.4,0.391,0.394,135219000
2006-10-30,0.395,0.399,0.392,0.399,59969000
2006-10-31,0.4,0.406,0.392,0.395,115563000
2006-11-01,0.396,0.403,0.392,0.394,98301000
2006-11-02,0.389,0.391,0.379,0.381,111608000
2006-11-03,0.382,0.392,0.374,0.381,87710000
2006-11-06,0.383,0.39,0.382,0.389,66591000
2006-11-07,0.385,0.398,0.384,0.395,89313000
2006-11-08,0.394,0.414,0.391,0.413,156415000
2006-11-09,0.412,0.421,0.411,0.413,143640000
2006-11-10,0.415,0.422,0.413,0.42,77021000
2006-11-13,0.422,0.428,0.419,0.421,47271000
2006-11-14,0.424,0.424,0.413,0.416,61768000
2006-11-15,0.414,0.426,0.412,0.425,82964000
2006-11-16,0.424,0.425,0.416,0.418,44219000
2006-11-17,0.418,0.418,0.412,0.413,35672000
2006-11-20,0.413,0.42,0.411,0.415,29085000
2006-11-21,0.418,0.42,0.414,0.418,30212000
2006-11-22,0.419,0.425,0.417,0.423,29421000
2006-11-24,0.417,0.42,0.416,0.419,19789000
2006-11-27,0.417,0.419,0.412,0.414,60354000
2006-11-28,0.41,0.414,0.407,0.412,62027000
2006-11-29,0.414,0.42,0.413,0.417,43330000
2006-11-30,0.414,0.425,0.413,0.418,65100000
2006-12-01,0.42,0.429,0.414,0.421,63742000
2006-12-04,0.42,0.421,0.413,0.413,50624000
2006-12-05,0.416,0.418,0.404,0.414,69209000
2006-12-06,0.411,0.414,0.406,0.407,33649000
2006-12-07,0.406,0.407,0.395,0.396,64001000
2006-12-08,0.396,0.398,0.39,0.395,46319000
2006-12-11,0.404,0.409,0.4,0.407,71967000
2006-12-12,0.407,0.408,0.403,0.405,61523000
2006-12-13,0.408,0.41,0.402,0.406,29834000
2006-12-14,0.386,0.402,0.383,0.397,69440000
2006-12-15,0.391,0.401,0.391,0.394,49539000
2006-12-18,0.394,0.396,0.38,0.381,69412000
2006-12-19,0.379,0.389,0.374,0.387,71057000
2006-12-20,0.386,0.394,0.386,0.391,39403000
2006-12-21,0.39,0.396,0.381,0.383,50477000
2006-12-22,0.381,0.382,0.373,0.374,52206000
2006-12-26,0.373,0.389,0.373,0.383,41846000
2006-12-27,0.386,0.386,0.378,0.378,46347000
2006-12-28,0.376,0.381,0.373,0.373,78596000
2006-12-29,0.372,0.383,0.369,0.369,69377000
