date,open,high,low,close,volume
1998-01-02,3.853,3.919,3.839,3.919,568789
1998-01-05,3.919,3.946,3.839,3.906,1749650
1998-01-06,3.866,3.866,3.813,3.826,1504069
1998-01-07,3.746,3.746,3.454,3.454,1337054
1998-01-08,3.401,3.414,3.295,3.295,4584186
1998-01-09,3.295,3.308,3.082,3.095,5332692
1998-01-12,3.029,3.241,2.843,3.202,3469190
1998-01-13,3.334,3.6,3.321,3.574,2123668
1998-01-14,3.786,3.786,3.547,3.64,2803486
1998-01-15,3.613,3.64,3.534,3.587,1833863
1998-01-16,3.733,3.733,3.693,3.706,2319380
1998-01-20,3.799,3.972,3.799,3.919,3270655
1998-01-21,3.906,4.012,3.892,3.999,2871233
1998-01-22,3.999,4.118,3.932,4.105,1798578
1998-01-23,4.211,4.225,4.118,4.198,1195445
1998-01-26,4.49,4.517,4.397,4.517,3288062
1998-01-27,4.543,4.676,4.53,4.65,2171655
1998-01-28,4.676,4.889,4.676,4.889,3175151
1998-01-29,4.889,4.889,4.676,4.676,3233489
1998-01-30,4.729,5.075,4.716,5.048,4949265
1998-02-02,5.128,5.261,5.115,5.208,2354194
1998-02-03,5.42,5.566,5.354,5.553,5174617
1998-02-04,5.473,5.473,5.181,5.247,2420059
1998-02-05,5.473,5.526,5.274,5.287,1634387
1998-02-06,5.247,5.287,5.115,5.261,1084886
1998-02-09,5.261,5.287,5.062,5.075,1854563
1998-02-10,5.155,5.301,5.141,5.234,1728950
1998-02-11,5.407,5.407,5.287,5.394,3018958
1998-02-12,5.513,5.633,5.487,5.633,3442374
1998-02-13,5.553,5.553,5.473,5.5,1759530
1998-02-17,5.712,5.766,5.673,5.699,2100145
1998-02-18,5.712,5.805,5.699,5.792,1625918
1998-02-19,5.925,5.925,5.872,5.925,1120642
1998-02-20,5.952,5.952,5.752,5.766,1716718
1998-02-23,5.739,5.766,5.606,5.633,1026549
1998-02-24,5.686,5.792,5.646,5.752,2524972
1998-02-25,5.845,6.257,5.832,6.177,3695012
1998-02-26,6.456,6.456,6.297,6.324,1549703
1998-02-27,6.244,6.244,6.031,6.098,980914
1998-03-02,6.098,6.111,5.991,5.991,777204
1998-03-03,5.925,6.005,5.819,5.938,2350431
1998-03-04,5.686,5.739,5.633,5.646,1772232
1998-03-05,5.301,5.314,5.115,5.128,2942272
1998-03-06,5.327,5.699,5.327,5.606,2974264
1998-03-09,5.367,5.513,5.314,5.447,866592
1998-03-10,5.473,5.566,5.473,5.566,1178038
1998-03-11,5.792,5.845,5.779,5.792,1091002
1998-03-12,5.792,5.792,5.633,5.712,471874
1998-03-13,5.766,5.779,5.659,5.712,891056
1998-03-16,5.792,5.792,5.686,5.686,1242491
1998-03-17,5.699,5.699,5.447,5.46,2250222
1998-03-18,5.394,5.394,5.327,5.34,2122256
1998-03-19,5.394,5.5,5.394,5.473,1310238
1998-03-20,5.487,5.526,5.433,5.46,1988174
1998-03-23,5.301,5.34,5.287,5.314,727335
1998-03-24,5.42,5.526,5.42,5.5,931045
1998-03-25,5.739,5.792,5.686,5.739,2439818
1998-03-26,5.686,5.712,5.659,5.699,907522
1998-03-27,5.739,5.766,5.659,5.686,705694
1998-03-30,5.659,5.673,5.553,5.593,666175
1998-03-31,5.593,5.593,5.487,5.5,3265951
1998-04-01,5.473,5.473,5.407,5.46,1167217
1998-04-02,5.447,5.46,5.327,5.447,1446672
1998-04-03,5.447,5.447,5.367,5.394,600310
1998-04-06,5.407,5.447,5.38,5.38,330735
1998-04-07,5.314,5.314,5.208,5.208,1165336
1998-04-08,5.247,5.314,5.247,5.261,1172863
1998-04-09,5.155,5.261,5.155,5.221,829425
1998-04-13,5.115,5.115,4.942,4.982,1350227
1998-04-14,4.955,5.075,4.915,5.075,1475370
1998-04-15,5.115,5.155,5.075,5.128,1158749
1998-04-16,5.035,5.035,4.915,4.969,1011494
1998-04-17,4.862,4.876,4.809,4.836,1130521
1998-04-20,4.822,4.836,4.729,4.809,1067950
1998-04-21,4.862,5.022,4.862,4.995,1178979
1998-04-22,5.101,5.287,5.035,5.274,2119904
1998-04-23,5.181,5.221,5.155,5.168,2294916
1998-04-24,5.208,5.287,5.208,5.274,1254253
1998-04-27,5.141,5.141,4.995,5.035,882117
1998-04-28,5.155,5.208,5.155,5.194,1609452
1998-04-29,5.141,5.181,5.075,5.181,819075
1998-04-30,5.261,5.261,5.208,5.221,1226025
1998-05-01,5.181,5.194,5.115,5.155,359433
1998-05-04,5.128,5.274,5.128,5.221,926811
1998-05-05,5.088,5.128,5.088,5.128,715103
1998-05-06,5.155,5.208,5.088,5.141,850596
1998-05-07,5.141,5.141,5.088,5.115,399423
1998-05-08,5.101,5.128,5.075,5.115,371665
1998-05-11,5.155,5.247,5.155,5.168,1157808
1998-05-12,5.168,5.168,5.101,5.101,1122994
1998-05-13,5.141,5.141,5.101,5.101,746624
1998-05-14,5.115,5.128,5.101,5.115,2121315
1998-05-15,5.101,5.101,5.022,5.035,1482427
1998-05-18,4.929,4.929,4.889,4.902,828484
1998-05-19,4.862,4.862,4.849,4.849,895761
1998-05-20,4.862,4.889,4.796,4.809,2110024
1998-05-21,4.809,4.809,4.783,4.783,780027
1998-05-22,4.796,4.822,4.783,4.822,1144635
1998-05-26,4.304,4.411,4.251,4.251,3804160
1998-05-27,4.012,4.145,4.012,4.052,4008340
1998-05-28,4.132,4.145,4.039,4.052,1392569
1998-05-29,4.039,4.065,4.012,4.012,708987
1998-06-01,3.733,3.799,3.733,3.773,1521946
1998-06-02,3.68,3.72,3.667,3.667,1113114
1998-06-03,3.72,3.853,3.72,3.799,1964181
1998-06-04,3.706,3.746,3.613,3.746,2058744
1998-06-05,3.799,3.879,3.786,3.866,1428324
1998-06-08,3.853,3.853,3.813,3.826,485047
1998-06-09,3.799,3.799,3.653,3.72,837423
1998-06-10,3.56,3.56,3.467,3.507,2057332
1998-06-11,3.507,3.534,3.388,3.441,2420059
1998-06-12,3.467,3.481,3.374,3.481,1160160
1998-06-15,3.348,3.481,3.348,3.467,809666
1998-06-16,3.481,3.693,3.481,3.667,1420326
1998-06-17,3.826,4.039,3.826,3.959,2269041
1998-06-18,3.959,3.959,3.906,3.919,558439
1998-06-19,3.906,4.025,3.879,3.999,1015729
1998-06-22,3.786,3.839,3.746,3.826,652061
1998-06-23,3.733,3.906,3.733,3.879,1544528
1998-06-24,3.879,3.879,3.72,3.839,1180861
1998-06-25,3.866,3.985,3.839,3.839,1187918
1998-06-26,3.866,3.932,3.853,3.919,884940
