date,open,high,low,close,volume
1988-03-15,1,1,0.969,1,1836800
1988-03-16,1,1.016,0.969,0.973,3513600
1988-03-17,0.984,0.996,0.906,0.93,5500800
1988-03-18,0.938,0.953,0.93,0.938,4214400
1988-03-21,0.945,1.016,0.93,1.016,9932800
1988-03-22,1.047,1.062,1.016,1.039,6684800
1988-03-23,1.008,1.023,1,1.016,7286400
1988-03-24,1.008,1.023,0.992,1.023,5923200
1988-03-25,1.023,1.023,0.984,0.984,4505600
1988-03-28,0.938,1,0.938,0.984,2281600
1988-03-29,1.031,1.031,0.992,1,1500800
1988-03-30,0.984,0.992,0.953,0.977,1881600
1988-03-31,0.953,0.969,0.938,0.969,1363200
1988-04-04,0.93,0.945,0.922,0.93,2521600
1988-04-05,0.938,0.953,0.93,0.938,2246400
1988-04-06,0.93,1.016,0.93,0.992,3379200
1988-04-07,1.031,1.031,0.984,0.992,4393600
1988-04-08,1.008,1.055,0.992,1.047,3123200
1988-04-11,1.055,1.086,1.055,1.07,2294400
1988-04-12,1.062,1.078,1.055,1.07,787200
1988-04-13,1.062,1.07,1.031,1.039,963200
1988-04-14,1.008,1.016,0.984,0.992,2291200
1988-04-15,0.984,1.031,0.945,1.031,4902400
1988-04-18,1.016,1.055,1.016,1.055,1964800
1988-04-19,1.055,1.07,1.047,1.059,4579200
1988-04-20,1.047,1.062,1.039,1.047,1241600
1988-04-21,1.062,1.07,1.047,1.047,1251200
1988-04-22,1.062,1.062,1.047,1.062,537600
1988-04-25,1.047,1.074,1.047,1.07,6214400
1988-04-26,1.078,1.141,1.062,1.094,5875200
1988-04-27,1.102,1.117,1.094,1.109,2448000
1988-04-28,1.117,1.141,1.094,1.117,3827200
1988-04-29,1.109,1.125,1.086,1.094,3232000
1988-05-02,1.109,1.133,1.086,1.133,2403200
1988-05-03,1.133,1.156,1.117,1.141,7027200
1988-05-04,1.141,1.148,1.133,1.148,3494400
1988-05-05,1.141,1.156,1.133,1.133,5356800
1988-05-06,1.133,1.148,1.133,1.133,2499200
1988-05-09,1.141,1.141,1.094,1.094,1779200
1988-05-10,1.109,1.117,1.094,1.102,2224000
1988-05-11,1.086,1.094,1.07,1.094,1926400
1988-05-12,1.094,1.102,1.07,1.078,1033600
1988-05-13,1.078,1.094,1.039,1.055,1507200
1988-05-16,1.055,1.086,1.055,1.086,1436800
1988-05-17,1.117,1.117,1.07,1.07,822400
1988-05-18,1.062,1.078,1.039,1.047,4288000
1988-05-19,1.031,1.031,0.969,1.016,8150400
1988-05-20,1.023,1.023,1,1.008,2105600
1988-05-23,1.016,1.016,0.984,1.004,4681600
1988-05-24,1.008,1.047,1.008,1.039,1027200
1988-05-25,1.023,1.039,1.023,1.023,4409600
1988-05-26,1.023,1.062,1.023,1.062,3904000
1988-05-27,1.055,1.062,1.047,1.055,2393600
1988-05-31,1.047,1.102,1.047,1.102,3148800
1988-06-01,1.125,1.148,1.102,1.141,3996800
1988-06-02,1.141,1.145,1.125,1.145,1923200
1988-06-03,1.148,1.211,1.148,1.188,5401600
1988-06-06,1.219,1.227,1.18,1.191,2489600
1988-06-07,1.188,1.219,1.188,1.195,3468800
1988-06-08,1.203,1.258,1.195,1.242,10598400
1988-06-09,1.234,1.242,1.203,1.219,3616000
1988-06-10,1.219,1.234,1.203,1.227,2819200
1988-06-13,1.234,1.234,1.219,1.227,2777600
1988-06-14,1.227,1.25,1.211,1.219,1443200
1988-06-15,1.188,1.203,1.18,1.18,2982400
1988-06-16,1.18,1.195,1.18,1.188,1443200
1988-06-17,1.18,1.195,1.18,1.18,1907200
1988-06-20,1.195,1.234,1.172,1.219,4326400
1988-06-21,1.234,1.242,1.219,1.227,2780800
1988-06-22,1.234,1.258,1.234,1.234,2860800
1988-06-23,1.25,1.258,1.234,1.242,883200
1988-06-24,1.258,1.258,1.242,1.242,438400
1988-06-27,1.242,1.25,1.219,1.219,681600
1988-06-28,1.219,1.242,1.219,1.234,2211200
1988-06-29,1.242,1.25,1.234,1.242,2419200
1988-06-30,1.242,1.258,1.242,1.258,1763200
1988-07-01,1.25,1.273,1.242,1.273,4096000
1988-07-05,1.266,1.273,1.246,1.258,1286400
1988-07-06,1.281,1.289,1.273,1.273,1564800
1988-07-07,1.273,1.367,1.273,1.359,4435200
1988-07-08,1.367,1.422,1.352,1.352,5164800
1988-07-11,1.367,1.375,1.352,1.355,1916800
1988-07-12,1.352,1.367,1.305,1.305,1884800
1988-07-13,1.328,1.328,1.297,1.328,2899200
1988-07-14,1.328,1.375,1.32,1.367,2713600
1988-07-15,1.367,1.383,1.367,1.367,873600
1988-07-18,1.383,1.383,1.344,1.359,860800
1988-07-19,1.344,1.344,1.312,1.344,2169600
1988-07-20,1.328,1.344,1.266,1.289,3561600
1988-07-21,1.281,1.305,1.25,1.273,880000
1988-07-22,1.258,1.297,1.25,1.289,3040000
1988-07-25,1.297,1.344,1.281,1.344,2483200
1988-07-26,1.328,1.355,1.312,1.344,2598400
1988-07-27,1.352,1.359,1.297,1.297,1049600
1988-07-28,1.297,1.32,1.281,1.297,3280000
1988-07-29,1.312,1.312,1.289,1.297,649600
1988-08-01,1.305,1.32,1.297,1.305,2012800
1988-08-02,1.312,1.32,1.289,1.297,1267200
1988-08-03,1.297,1.32,1.297,1.309,1024000
1988-08-04,1.297,1.328,1.289,1.289,3036800
1988-08-05,1.297,1.297,1.234,1.266,2832000
1988-08-08,1.25,1.281,1.25,1.273,2646400
1988-08-09,1.281,1.281,1.227,1.234,3148800
1988-08-10,1.227,1.242,1.172,1.188,3996800
1988-08-11,1.188,1.203,1.172,1.195,7468800
1988-08-12,1.195,1.195,1.18,1.188,2524800
1988-08-15,1.195,1.195,1.156,1.164,3145600
1988-08-16,1.148,1.203,1.125,1.188,10611200
1988-08-17,1.195,1.203,1.156,1.172,1484800
1988-08-18,1.164,1.164,1.109,1.125,4646400
1988-08-19,1.125,1.125,1.094,1.094,2889600
1988-08-22,1.094,1.109,1.086,1.098,6870400
1988-08-23,1.102,1.125,1.102,1.109,3020800
1988-08-24,1.117,1.156,1.109,1.133,2406400
1988-08-25,1.125,1.156,1.109,1.156,2454400
1988-08-26,1.156,1.18,1.141,1.172,652800
1988-08-29,1.172,1.219,1.172,1.219,1571200
1988-08-30,1.211,1.242,1.203,1.23,3526400
1988-08-31,1.227,1.242,1.203,1.219,2672000
1988-09-01,1.188,1.195,1.156,1.176,1516800
1988-09-02,1.188,1.211,1.18,1.195,2617600
1988-09-06,1.195,1.219,1.195,1.211,1459200
1988-09-07,1.195,1.219,1.164,1.164,2230400
1988-09-08,1.18,1.203,1.148,1.18,5206400
1988-09-09,1.184,1.242,1.172,1.238,5756800
1988-09-12,1.227,1.25,1.227,1.242,3948800
1988-09-13,1.227,1.242,1.219,1.227,2115200
1988-09-14,1.242,1.266,1.242,1.266,1100800
1988-09-15,1.242,1.281,1.242,1.258,2121600
1988-09-16,1.25,1.266,1.234,1.266,1676800
1988-09-19,1.25,1.266,1.234,1.258,1123200
1988-09-20,1.266,1.344,1.25,1.328,5484800
1988-09-21,1.344,1.383,1.328,1.367,6361600
1988-09-22,1.359,1.375,1.344,1.359,8476800
1988-09-23,1.352,1.352,1.336,1.336,2572800
1988-09-26,1.352,1.352,1.312,1.312,1123200
1988-09-27,1.312,1.328,1.305,1.312,2121600
1988-09-28,1.305,1.32,1.297,1.297,441600
1988-09-29,1.312,1.359,1.305,1.352,3798400
1988-09-30,1.352,1.398,1.352,1.359,1731200
1988-10-03,1.344,1.367,1.336,1.367,1846400
1988-10-04,1.367,1.445,1.359,1.406,7209600
1988-10-05,1.398,1.43,1.398,1.398,5411200
1988-10-06,1.398,1.438,1.398,1.422,5686400
1988-10-07,1.43,1.43,1.359,1.383,6409600
1988-10-10,1.383,1.391,1.359,1.375,7628800
1988-10-11,1.375,1.391,1.375,1.391,3673600
1988-10-12,1.391,1.391,1.344,1.375,3900800
1988-10-13,1.352,1.383,1.352,1.379,5747200
1988-10-14,1.398,1.453,1.383,1.43,13926400
1988-10-17,1.438,1.438,1.414,1.43,3497600
1988-10-18,1.422,1.438,1.422,1.438,6387200
1988-10-19,1.453,1.484,1.453,1.477,7216000
1988-10-20,1.484,1.547,1.484,1.539,7910400
1988-10-21,1.531,1.539,1.508,1.531,4768000
1988-10-24,1.531,1.539,1.508,1.523,4278400
1988-10-25,1.5,1.508,1.453,1.461,5452800
1988-10-26,1.469,1.469,1.43,1.43,4192000
1988-10-27,1.43,1.445,1.328,1.375,13388800
1988-10-28,1.359,1.383,1.359,1.359,6851200
1988-10-31,1.375,1.375,1.336,1.34,1404800
1988-11-01,1.359,1.398,1.359,1.398,2528000
1988-11-02,1.383,1.406,1.352,1.352,3222400
1988-11-03,1.352,1.375,1.352,1.359,2745600
1988-11-04,1.359,1.391,1.352,1.367,2972800
1988-11-07,1.344,1.375,1.344,1.344,2451200
1988-11-08,1.375,1.398,1.359,1.383,1545600
1988-11-09,1.367,1.398,1.367,1.383,2390400
1988-11-10,1.406,1.422,1.391,1.414,1737600
1988-11-11,1.406,1.406,1.352,1.375,1488000
1988-11-14,1.375,1.391,1.344,1.344,3171200
1988-11-15,1.359,1.359,1.344,1.359,1174400
1988-11-16,1.352,1.352,1.312,1.32,2707200
1988-11-17,1.32,1.336,1.32,1.328,4268800
1988-11-18,1.328,1.367,1.328,1.352,3036800
1988-11-21,1.352,1.367,1.344,1.344,5273600
1988-11-22,1.344,1.359,1.336,1.359,2044800
1988-11-23,1.359,1.422,1.328,1.391,2188800
1988-11-25,1.391,1.422,1.375,1.391,457600
1988-11-28,1.422,1.422,1.344,1.344,2433600
1988-11-29,1.344,1.359,1.297,1.344,3267200
1988-11-30,1.359,1.422,1.344,1.391,10164800
1988-12-01,1.438,1.461,1.406,1.422,3718400
1988-12-02,1.398,1.516,1.398,1.484,4886400
1988-12-05,1.516,1.562,1.484,1.516,3664000
1988-12-06,1.547,1.547,1.5,1.5,1371200
1988-12-07,1.531,1.531,1.5,1.5,1859200
1988-12-08,1.516,1.516,1.375,1.406,3745600
1988-12-09,1.391,1.406,1.344,1.359,5617600
1988-12-12,1.359,1.391,1.328,1.328,1876800
1988-12-13,1.328,1.344,1.312,1.328,2926400
1988-12-14,1.344,1.391,1.328,1.359,2598400
1988-12-15,1.391,1.422,1.375,1.375,1593600
1988-12-16,1.391,1.391,1.375,1.375,513600
1988-12-19,1.383,1.484,1.383,1.484,3246400
1988-12-20,1.5,1.562,1.484,1.516,6488000
1988-12-21,1.5,1.531,1.477,1.477,2681600
1988-12-22,1.477,1.484,1.406,1.453,7636800
1988-12-23,1.469,1.5,1.453,1.484,952000
1988-12-27,1.508,1.547,1.5,1.539,2035200
1988-12-28,1.547,1.594,1.531,1.594,3659200
1988-12-29,1.594,1.594,1.547,1.547,1808000
1988-12-30,1.562,1.562,1.531,1.531,2304000
