date,open,high,low,close,volume
1984-05-04,0.222,0.225,0.222,0.222,25789500
1984-05-07,0.222,0.225,0.219,0.219,1026000
1984-05-08,0.219,0.222,0.219,0.219,1372500
1984-05-09,0.219,0.222,0.219,0.219,7416000
1984-05-10,0.219,0.219,0.214,0.214,3037500
1984-05-11,0.214,0.217,0.211,0.211,2281500
1984-05-14,0.211,0.219,0.211,0.211,499500
1984-05-15,0.217,0.222,0.217,0.217,436500
1984-05-16,0.217,0.222,0.217,0.217,351000
1984-05-17,0.217,0.219,0.217,0.217,652500
1984-05-18,0.194,0.194,0.189,0.189,3847500
1984-05-21,0.189,0.194,0.189,0.189,2254500
1984-05-22,0.189,0.194,0.189,0.189,121500
1984-05-23,0.192,0.194,0.192,0.192,148500
1984-05-24,0.192,0.194,0.192,0.192,234000
1984-05-25,0.192,0.194,0.192,0.192,1584000
1984-05-29,0.192,0.197,0.192,0.192,193500
1984-05-30,0.192,0.194,0.192,0.192,333000
1984-05-31,0.192,0.194,0.192,0.192,4500
1984-06-01,0.197,0.203,0.197,0.197,1030500
1984-06-04,0.2,0.206,0.2,0.2,72000
1984-06-05,0.203,0.206,0.203,0.203,1035000
1984-06-06,0.203,0.206,0.203,0.203,1489500
1984-06-07,0.208,0.214,0.208,0.208,414000
1984-06-08,0.208,0.214,0.208,0.208,1174500
1984-06-11,0.208,0.217,0.208,0.208,1201500
1984-06-12,0.211,0.217,0.211,0.211,1264500
1984-06-13,0.211,0.219,0.211,0.211,729000
1984-06-14,0.211,0.222,0.211,0.211,103500
1984-06-15,0.211,0.222,0.211,0.211,13500
1984-06-18,0.211,0.222,0.211,0.211,45000
1984-06-19,0.214,0.222,0.214,0.214,58500
1984-06-20,0.214,0.219,0.214,0.214,207000
1984-06-21,0.214,0.219,0.214,0.214,108000
1984-06-22,0.214,0.219,0.214,0.214,148500
1984-06-25,0.214,0.217,0.211,0.211,108000
1984-06-26,0.211,0.217,0.206,0.206,153000
1984-06-27,0.206,0.214,0.206,0.206,27000
1984-06-28,0.206,0.206,0.2,0.2,603000
1984-06-29,0.2,0.206,0.2,0.2,36000
1984-07-02,0.2,0.203,0.2,0.2,36000
1984-07-03,0.194,0.194,0.189,0.189,90000
1984-07-05,0.189,0.194,0.189,0.189,40500
1984-07-06,0.189,0.194,0.189,0.189,45000
1984-07-09,0.189,0.192,0.183,0.183,67500
1984-07-10,0.183,0.192,0.183,0.183,9000
1984-07-11,0.186,0.194,0.186,0.186,481500
1984-07-12,0.186,0.192,0.186,0.186,3829500
1984-07-13,0.186,0.194,0.186,0.186,450000
1984-07-16,0.186,0.194,0.186,0.186,445500
1984-07-17,0.186,0.194,0.186,0.186,13500
1984-07-18,0.189,0.194,0.189,0.189,27000
1984-07-19,0.192,0.2,0.192,0.192,747000
1984-07-20,0.192,0.2,0.192,0.192,135000
1984-07-23,0.192,0.197,0.192,0.192,117000
1984-07-24,0.192,0.197,0.192,0.192,49500
1984-07-25,0.192,0.197,0.192,0.192,90000
1984-07-26,0.192,0.197,0.192,0.192,13500
1984-07-27,0.192,0.197,0.192,0.192,130500
1984-07-30,0.192,0.197,0.189,0.189,261000
1984-07-31,0.189,0.197,0.189,0.189,22500
1984-08-01,0.189,0.197,0.189,0.189,135000
1984-08-02,0.192,0.197,0.192,0.192,1129500
1984-08-03,0.203,0.208,0.203,0.203,1777500
1984-08-06,0.214,0.219,0.214,0.214,562500
1984-08-07,0.214,0.219,0.211,0.211,387000
1984-08-08,0.211,0.219,0.211,0.211,157500
1984-08-09,0.211,0.219,0.211,0.211,1111500
1984-08-10,0.211,0.222,0.211,0.211,1593000
1984-08-13,0.217,0.222,0.217,0.217,495000
1984-08-14,0.217,0.222,0.217,0.217,108000
1984-08-15,0.217,0.222,0.217,0.217,796500
1984-08-16,0.217,0.222,0.217,0.217,1062000
1984-08-17,0.217,0.222,0.217,0.217,409500
1984-08-20,0.217,0.222,0.217,0.217,297000
1984-08-21,0.217,0.222,0.217,0.217,580500
1984-08-22,0.228,0.233,0.228,0.228,6295500
1984-08-23,0.228,0.228,0.222,0.222,373500
1984-08-24,0.222,0.228,0.222,0.222,171000
1984-08-27,0.222,0.225,0.217,0.217,337500
1984-08-28,0.217,0.225,0.217,0.217,130500
1984-08-29,0.217,0.222,0.217,0.217,148500
1984-08-30,0.219,0.228,0.219,0.219,1921500
1984-08-31,0.219,0.228,0.219,0.219,76500
1984-09-04,0.222,0.228,0.222,0.222,436500
1984-09-05,0.222,0.228,0.222,0.222,1903500
1984-09-06,0.222,0.228,0.222,0.222,117000
1984-09-07,0.236,0.242,0.236,0.236,1363500
1984-09-10,0.236,0.242,0.236,0.236,643500
1984-09-11,0.242,0.247,0.242,0.242,2092500
1984-09-12,0.244,0.25,0.244,0.244,328500
1984-09-13,0.253,0.258,0.253,0.253,1422000
