date,open,high,low,close,volume
1994-01-03,0.263,0.268,0.259,0.267,181529600
1994-01-04,0.27,0.281,0.268,0.281,285174400
1994-01-05,0.283,0.302,0.283,0.301,612136000
1994-01-06,0.301,0.304,0.29,0.292,366508800
1994-01-07,0.286,0.297,0.279,0.296,298793600
1994-01-10,0.295,0.302,0.292,0.3,201588800
1994-01-11,0.299,0.301,0.283,0.285,355398400
1994-01-12,0.288,0.288,0.272,0.272,439118400
1994-01-13,0.268,0.275,0.266,0.273,531596800
1994-01-14,0.275,0.283,0.272,0.277,214513600
1994-01-17,0.277,0.281,0.268,0.271,145712000
1994-01-18,0.27,0.27,0.259,0.262,362801600
1994-01-19,0.261,0.266,0.257,0.261,281590400
1994-01-20,0.263,0.275,0.263,0.267,268083200
1994-01-21,0.297,0.299,0.288,0.298,980134400
1994-01-24,0.297,0.315,0.297,0.312,692148800
1994-01-25,0.31,0.312,0.297,0.302,442332800
1994-01-26,0.301,0.304,0.297,0.299,165804800
1994-01-27,0.299,0.306,0.295,0.305,132249600
1994-01-28,0.306,0.31,0.301,0.304,136438400
1994-01-31,0.299,0.301,0.292,0.292,238380800
1994-02-01,0.295,0.299,0.288,0.297,156721600
1994-02-02,0.297,0.297,0.29,0.295,146451200
1994-02-03,0.295,0.3,0.29,0.299,137995200
1994-02-04,0.299,0.312,0.297,0.299,354009600
1994-02-07,0.299,0.331,0.299,0.326,725446400
1994-02-08,0.321,0.326,0.315,0.319,285387200
1994-02-09,0.319,0.326,0.315,0.324,186984000
1994-02-10,0.324,0.335,0.321,0.326,302030400
1994-02-11,0.324,0.335,0.324,0.33,164248000
1994-02-14,0.33,0.339,0.328,0.33,245548800
1994-02-15,0.328,0.335,0.324,0.331,129774400
1994-02-16,0.335,0.335,0.328,0.328,122024000
1994-02-17,0.333,0.338,0.324,0.33,145152000
1994-02-18,0.326,0.33,0.324,0.324,149072000
1994-02-22,0.324,0.335,0.319,0.333,214569600
1994-02-23,0.333,0.342,0.33,0.333,260534400
1994-02-24,0.33,0.333,0.324,0.327,197859200
1994-02-25,0.33,0.333,0.317,0.321,236824000
1994-02-28,0.324,0.33,0.321,0.326,123827200
1994-03-01,0.328,0.328,0.319,0.324,211870400
1994-03-02,0.315,0.324,0.31,0.318,294145600
1994-03-03,0.319,0.324,0.317,0.319,188473600
1994-03-04,0.321,0.335,0.319,0.328,226844800
1994-03-07,0.33,0.34,0.328,0.338,310396800
1994-03-08,0.339,0.339,0.328,0.33,186054400
1994-03-09,0.327,0.335,0.321,0.335,248539200
1994-03-10,0.333,0.336,0.328,0.333,143763200
1994-03-11,0.33,0.337,0.328,0.333,161840000
1994-03-14,0.344,0.344,0.337,0.34,441705600
1994-03-15,0.342,0.342,0.333,0.336,204545600
1994-03-16,0.335,0.337,0.326,0.328,147168000
1994-03-17,0.328,0.33,0.324,0.326,156228800
1994-03-18,0.328,0.328,0.319,0.325,223675200
1994-03-21,0.325,0.326,0.315,0.317,246512000
1994-03-22,0.315,0.317,0.308,0.312,242827200
1994-03-23,0.315,0.317,0.306,0.314,216686400
1994-03-24,0.314,0.315,0.304,0.309,188092800
1994-03-25,0.31,0.31,0.292,0.292,343638400
1994-03-28,0.295,0.304,0.292,0.297,282576000
1994-03-29,0.297,0.301,0.288,0.292,213516800
1994-03-30,0.29,0.297,0.283,0.29,169825600
1994-03-31,0.29,0.299,0.281,0.297,209059200
1994-04-04,0.288,0.297,0.283,0.297,168302400
1994-04-05,0.301,0.306,0.299,0.299,97899200
1994-04-06,0.304,0.304,0.292,0.299,129091200
1994-04-07,0.299,0.301,0.292,0.298,77369600
1994-04-08,0.301,0.304,0.297,0.299,176848000
1994-04-11,0.299,0.299,0.29,0.299,106825600
1994-04-12,0.298,0.298,0.283,0.286,136830400
1994-04-13,0.288,0.29,0.279,0.283,233139200
1994-04-14,0.272,0.283,0.268,0.281,221995200
1994-04-15,0.279,0.281,0.268,0.27,188350400
1994-04-18,0.272,0.272,0.261,0.265,230294400
1994-04-19,0.266,0.268,0.254,0.259,166252800
1994-04-20,0.261,0.268,0.25,0.252,281848000
1994-04-21,0.254,0.272,0.241,0.265,410536000
1994-04-22,0.279,0.286,0.254,0.266,697827200
1994-04-25,0.266,0.277,0.263,0.277,359240000
1994-04-26,0.281,0.281,0.277,0.279,164225600
1994-04-28,0.277,0.279,0.266,0.27,100475200
1994-04-29,0.268,0.272,0.266,0.268,94785600
1994-05-02,0.268,0.279,0.268,0.277,123222400
1994-05-03,0.277,0.279,0.263,0.27,132899200
1994-05-04,0.277,0.297,0.272,0.295,364156800
1994-05-05,0.297,0.301,0.288,0.294,288332800
1994-05-06,0.288,0.292,0.279,0.289,187779200
1994-05-09,0.288,0.29,0.275,0.279,140470400
1994-05-10,0.283,0.286,0.277,0.277,146843200
1994-05-11,0.277,0.281,0.266,0.27,145521600
1994-05-12,0.272,0.275,0.263,0.265,107105600
1994-05-13,0.266,0.272,0.261,0.268,92612800
1994-05-16,0.268,0.272,0.263,0.263,135385600
1994-05-17,0.266,0.266,0.257,0.262,180107200
1994-05-18,0.266,0.275,0.261,0.273,123860800
1994-05-19,0.275,0.29,0.272,0.287,273582400
1994-05-20,0.283,0.288,0.277,0.277,98145600
1994-05-23,0.277,0.279,0.268,0.272,119952000
1994-05-24,0.277,0.279,0.27,0.275,126448000
1994-05-25,0.27,0.283,0.268,0.279,136113600
1994-05-26,0.281,0.281,0.27,0.272,73035200
1994-05-27,0.27,0.275,0.263,0.267,108684800
1994-05-31,0.263,0.263,0.254,0.261,257398400
1994-06-01,0.254,0.256,0.249,0.252,385761600
1994-06-02,0.253,0.254,0.242,0.244,384921600
1994-06-03,0.242,0.25,0.239,0.247,353684800
1994-06-06,0.246,0.248,0.241,0.244,126033600
1994-06-07,0.243,0.248,0.243,0.246,140246400
1994-06-08,0.246,0.247,0.232,0.233,274164800
1994-06-09,0.229,0.241,0.228,0.241,293529600
1994-06-10,0.242,0.244,0.235,0.237,142732800
1994-06-13,0.235,0.243,0.235,0.241,92904000
1994-06-14,0.243,0.244,0.238,0.242,154358400
1994-06-15,0.241,0.25,0.24,0.248,159476800
1994-06-16,0.248,0.248,0.233,0.235,218220800
1994-06-17,0.232,0.239,0.231,0.237,224492800
1994-06-20,0.234,0.243,0.232,0.242,199897600
1994-06-21,0.24,0.243,0.23,0.232,243275200
1994-06-22,0.234,0.239,0.232,0.234,113859200
1994-06-23,0.234,0.234,0.222,0.224,203896000
1994-06-24,0.224,0.233,0.221,0.229,292857600
1994-06-27,0.225,0.234,0.22,0.234,255953600
1994-06-28,0.234,0.242,0.229,0.239,174227200
1994-06-29,0.239,0.242,0.231,0.233,135564800
1994-06-30,0.234,0.24,0.234,0.237,101729600
1994-07-01,0.235,0.237,0.227,0.23,179278400
1994-07-05,0.229,0.239,0.229,0.237,85848000
1994-07-06,0.234,0.237,0.232,0.233,97384000
1994-07-07,0.231,0.241,0.228,0.239,170150400
1994-07-08,0.237,0.247,0.237,0.242,208230400
1994-07-11,0.242,0.244,0.238,0.241,106422400
1994-07-12,0.241,0.254,0.235,0.253,242312000
1994-07-13,0.254,0.27,0.254,0.265,450262400
1994-07-14,0.265,0.266,0.252,0.256,180667200
1994-07-15,0.252,0.256,0.246,0.252,94964800
1994-07-18,0.251,0.259,0.25,0.253,76428800
1994-07-19,0.256,0.257,0.244,0.247,116368000
1994-07-20,0.244,0.247,0.235,0.238,217369600
1994-07-21,0.238,0.254,0.237,0.25,289475200
1994-07-22,0.282,0.285,0.268,0.277,786576000
1994-07-25,0.278,0.285,0.275,0.283,422654400
1994-07-26,0.283,0.286,0.278,0.28,188809600
1994-07-27,0.279,0.28,0.273,0.277,133784000
1994-07-28,0.277,0.287,0.276,0.285,245313600
1994-07-29,0.285,0.304,0.285,0.301,555766400
1994-08-01,0.3,0.301,0.292,0.298,229275200
1994-08-02,0.299,0.3,0.289,0.291,269561600
1994-08-03,0.292,0.297,0.287,0.296,226844800
1994-08-04,0.296,0.301,0.296,0.297,184755200
1994-08-05,0.294,0.298,0.294,0.297,87012800
1994-08-08,0.296,0.304,0.295,0.301,141276800
1994-08-09,0.299,0.302,0.296,0.3,78601600
1994-08-10,0.3,0.311,0.297,0.309,253568000
1994-08-11,0.306,0.314,0.302,0.306,298088000
1994-08-12,0.307,0.314,0.302,0.31,179648000
1994-08-15,0.31,0.312,0.306,0.309,120075200
1994-08-16,0.307,0.31,0.304,0.31,155736000
1994-08-17,0.311,0.316,0.309,0.312,286182400
1994-08-18,0.31,0.315,0.308,0.309,206259200
1994-08-19,0.31,0.312,0.306,0.311,130547200
1994-08-22,0.31,0.312,0.309,0.311,152420800
1994-08-23,0.311,0.32,0.31,0.312,214446400
1994-08-24,0.31,0.312,0.307,0.311,171584000
1994-08-25,0.306,0.325,0.306,0.313,298793600
1994-08-26,0.315,0.323,0.315,0.319,204198400
1994-08-29,0.319,0.323,0.315,0.316,152107200
1994-08-30,0.315,0.325,0.314,0.324,182078400
1994-08-31,0.321,0.334,0.319,0.323,351836800
1994-09-01,0.316,0.319,0.309,0.312,204288000
1994-09-02,0.315,0.317,0.312,0.316,101304000
1994-09-06,0.315,0.318,0.312,0.318,91425600
1994-09-07,0.318,0.327,0.316,0.323,203896000
1994-09-08,0.321,0.324,0.318,0.323,158838400
1994-09-09,0.319,0.321,0.316,0.319,157236800
1994-09-12,0.318,0.319,0.316,0.319,90540800
1994-09-13,0.319,0.324,0.318,0.32,104227200
1994-09-14,0.318,0.319,0.312,0.314,99086400
1994-09-15,0.314,0.323,0.314,0.321,258955200
1994-09-16,0.32,0.333,0.317,0.325,364145600
1994-09-19,0.325,0.328,0.317,0.317,174350400
1994-09-20,0.314,0.316,0.307,0.309,197254400
1994-09-21,0.308,0.309,0.301,0.305,234841600
1994-09-22,0.306,0.306,0.3,0.302,146238400
1994-09-23,0.302,0.308,0.302,0.303,132876800
1994-09-26,0.302,0.308,0.3,0.303,141702400
1994-09-27,0.301,0.305,0.298,0.302,109088000
1994-09-28,0.304,0.307,0.3,0.302,81267200
1994-09-29,0.301,0.307,0.298,0.305,109379200
1994-09-30,0.305,0.308,0.3,0.301,71702400
1994-10-03,0.3,0.301,0.29,0.296,129595200
1994-10-04,0.297,0.304,0.295,0.301,162388800
1994-10-05,0.3,0.34,0.298,0.338,709800000
1994-10-06,0.334,0.335,0.321,0.324,526915200
1994-10-07,0.323,0.331,0.317,0.33,364392000
1994-10-10,0.331,0.354,0.33,0.347,523409600
1994-10-11,0.369,0.374,0.352,0.354,842307200
1994-10-12,0.354,0.381,0.349,0.376,597318400
1994-10-13,0.381,0.383,0.363,0.367,525302400
1994-10-14,0.371,0.375,0.365,0.367,176052800
1994-10-17,0.365,0.371,0.347,0.355,303990400
1994-10-18,0.363,0.372,0.362,0.368,468686400
1994-10-19,0.366,0.376,0.366,0.368,351086400
