date,open,high,low,close,volume
1986-01-02,0.098,0.099,0.097,0.099,117420800
1986-01-03,0.099,0.1,0.099,0.1,242166400
1986-01-06,0.1,0.1,0.098,0.099,185046400
1986-01-07,0.099,0.103,0.099,0.103,470534400
1986-01-08,0.103,0.105,0.102,0.102,607600000
1986-01-09,0.102,0.103,0.098,0.101,447238400
1986-01-10,0.101,0.103,0.101,0.102,153238400
1986-01-13,0.102,0.103,0.1,0.103,215420800
1986-01-14,0.103,0.106,0.1,0.104,272697600
1986-01-15,0.104,0.107,0.103,0.107,423472000
1986-01-16,0.107,0.11,0.107,0.109,534777600
1986-01-17,0.109,0.11,0.107,0.107,345385600
1986-01-20,0.107,0.107,0.104,0.107,127411200
1986-01-21,0.107,0.108,0.106,0.107,151961600
1986-01-22,0.107,0.108,0.1,0.104,143001600
1986-01-23,0.104,0.105,0.102,0.103,156419200
1986-01-24,0.103,0.104,0.101,0.101,111977600
1986-01-27,0.101,0.102,0.098,0.099,389580800
1986-01-28,0.099,0.1,0.098,0.099,222297600
1986-01-29,0.099,0.109,0.098,0.105,589568000
1986-01-30,0.105,0.105,0.102,0.103,236880000
1986-01-31,0.103,0.104,0.102,0.103,147705600
1986-02-03,0.103,0.107,0.102,0.107,350022400
1986-02-04,0.107,0.109,0.106,0.106,260176000
1986-02-05,0.106,0.107,0.105,0.106,197164800
1986-02-06,0.106,0.108,0.105,0.108,134220800
1986-02-07,0.108,0.108,0.105,0.107,129404800
1986-02-10,0.107,0.109,0.106,0.107,111843200
1986-02-11,0.107,0.107,0.105,0.107,153462400
1986-02-12,0.107,0.107,0.106,0.107,133056000
1986-02-13,0.107,0.107,0.106,0.107,109379200
1986-02-14,0.107,0.108,0.106,0.106,137513600
1986-02-18,0.106,0.107,0.104,0.107,148108800
1986-02-19,0.107,0.114,0.107,0.112,359676800
1986-02-20,0.112,0.113,0.111,0.112,137916800
1986-02-21,0.112,0.115,0.112,0.113,189078400
1986-02-24,0.113,0.115,0.112,0.115,247116800
1986-02-25,0.115,0.118,0.112,0.118,224739200
1986-02-26,0.118,0.119,0.116,0.116,164729600
1986-02-27,0.116,0.117,0.114,0.114,108124800
1986-02-28,0.114,0.116,0.111,0.112,125126400
1986-03-03,0.112,0.112,0.109,0.11,108819200
1986-03-04,0.11,0.112,0.109,0.11,89107200
1986-03-05,0.11,0.114,0.108,0.113,177027200
1986-03-06,0.113,0.115,0.112,0.113,101337600
1986-03-07,0.113,0.113,0.11,0.11,96185600
1986-03-10,0.11,0.111,0.11,0.11,75488000
1986-03-11,0.11,0.111,0.109,0.111,103062400
1986-03-12,0.111,0.112,0.11,0.11,85680000
1986-03-13,0.11,0.112,0.109,0.11,115964800
1986-03-14,0.11,0.117,0.11,0.117,384854400
1986-03-17,0.116,0.116,0.113,0.116,118720000
1986-03-18,0.116,0.122,0.116,0.12,249356800
1986-03-19,0.12,0.122,0.118,0.118,189884800
1986-03-20,0.125,0.132,0.125,0.126,904131200
1986-03-21,0.126,0.128,0.123,0.123,260377600
1986-03-24,0.123,0.123,0.118,0.119,294313600
1986-03-25,0.119,0.124,0.119,0.124,281075200
1986-03-26,0.124,0.128,0.124,0.126,222140800
1986-03-27,0.126,0.129,0.126,0.126,219004800
1986-03-31,0.126,0.127,0.125,0.126,187801600
1986-04-01,0.126,0.126,0.121,0.122,222723200
1986-04-02,0.122,0.122,0.117,0.122,325292800
1986-04-03,0.122,0.123,0.12,0.121,211075200
1986-04-04,0.121,0.121,0.119,0.119,125955200
1986-04-07,0.119,0.123,0.117,0.122,120131200
1986-04-08,0.122,0.124,0.122,0.123,193222400
1986-04-09,0.123,0.124,0.12,0.121,135318400
1986-04-10,0.121,0.122,0.12,0.122,109984000
1986-04-11,0.122,0.123,0.121,0.121,75667200
1986-04-14,0.121,0.122,0.119,0.12,84963200
1986-04-15,0.12,0.123,0.12,0.122,131398400
1986-04-16,0.122,0.127,0.122,0.126,210828800
1986-04-17,0.126,0.13,0.125,0.129,270099200
1986-04-18,0.129,0.133,0.128,0.133,247676800
1986-04-21,0.133,0.137,0.133,0.136,273548800
1986-04-22,0.136,0.14,0.132,0.133,327868800
1986-04-23,0.133,0.136,0.131,0.132,261475200
1986-04-24,0.132,0.141,0.132,0.14,458371200
1986-04-25,0.14,0.146,0.14,0.144,261072000
1986-04-28,0.144,0.146,0.142,0.143,145532800
1986-04-29,0.143,0.144,0.12,0.14,132697600
1986-04-30,0.14,0.141,0.135,0.135,137782400
1986-05-01,0.135,0.135,0.133,0.135,257936000
1986-05-02,0.135,0.138,0.134,0.136,93587200
1986-05-05,0.136,0.145,0.136,0.143,149340800
1986-05-06,0.144,0.148,0.144,0.146,218534400
1986-05-07,0.146,0.147,0.14,0.141,198800000
1986-05-08,0.141,0.148,0.141,0.147,233363200
1986-05-09,0.147,0.15,0.146,0.149,222499200
