date,open,high,low,close,volume
1999-01-04,0.376,0.377,0.357,0.368,952884800
1999-01-05,0.374,0.392,0.371,0.387,1410113600
1999-01-06,0.394,0.394,0.366,0.373,1348569600
1999-01-07,0.377,0.402,0.376,0.402,1429019200
1999-01-08,0.416,0.419,0.393,0.402,678832000
1999-01-11,0.408,0.411,0.401,0.41,560974400
1999-01-12,0.414,0.416,0.394,0.412,820736000
1999-01-13,0.383,0.422,0.377,0.415,1047816000
1999-01-14,0.406,0.411,0.367,0.369,1723859200
1999-01-15,0.373,0.376,0.357,0.369,1006006400
1999-01-19,0.374,0.378,0.36,0.365,534889600
1999-01-20,0.367,0.375,0.362,0.362,778120000
1999-01-21,0.361,0.362,0.335,0.347,600488000
1999-01-22,0.336,0.353,0.331,0.346,345766400
1999-01-25,0.35,0.353,0.347,0.352,385336000
1999-01-26,0.357,0.365,0.354,0.362,560044800
1999-01-27,0.366,0.369,0.357,0.358,364952000
1999-01-28,0.365,0.368,0.36,0.365,336280000
1999-01-29,0.368,0.371,0.357,0.368,242715200
1999-02-01,0.372,0.374,0.36,0.366,278913600
1999-02-02,0.36,0.364,0.348,0.35,307160000
1999-02-03,0.348,0.362,0.346,0.359,338744000
1999-02-04,0.359,0.359,0.337,0.338,463780800
1999-02-05,0.342,0.343,0.317,0.324,777201600
1999-02-08,0.328,0.339,0.324,0.337,468227200
1999-02-09,0.339,0.349,0.331,0.332,701153600
1999-02-10,0.329,0.345,0.321,0.342,563628800
1999-02-11,0.346,0.355,0.344,0.354,565196800
1999-02-12,0.349,0.349,0.33,0.336,428904000
1999-02-16,0.347,0.347,0.338,0.342,300227200
1999-02-17,0.34,0.345,0.33,0.33,296060800
1999-02-18,0.335,0.338,0.318,0.321,500169600
1999-02-19,0.324,0.336,0.323,0.332,361692800
1999-02-22,0.334,0.347,0.333,0.343,298670400
1999-02-23,0.344,0.353,0.339,0.343,322179200
1999-02-24,0.347,0.348,0.334,0.334,212755200
1999-02-25,0.333,0.336,0.326,0.33,264600000
1999-02-26,0.326,0.33,0.308,0.311,667251200
1999-03-01,0.311,0.311,0.3,0.301,487827200
1999-03-02,0.305,0.315,0.301,0.309,683054400
1999-03-03,0.31,0.314,0.299,0.305,293350400
1999-03-04,0.308,0.308,0.289,0.299,367270400
1999-03-05,0.306,0.306,0.289,0.296,468036800
1999-03-08,0.297,0.31,0.296,0.307,550670400
1999-03-09,0.306,0.307,0.299,0.305,319692800
1999-03-10,0.305,0.305,0.29,0.291,546280000
1999-03-11,0.288,0.302,0.286,0.287,473659200
1999-03-12,0.289,0.299,0.289,0.296,271398400
1999-03-15,0.297,0.312,0.297,0.304,352161600
1999-03-16,0.312,0.318,0.312,0.317,399828800
1999-03-17,0.321,0.322,0.303,0.304,366318400
1999-03-18,0.307,0.318,0.306,0.317,227080000
1999-03-19,0.321,0.321,0.294,0.299,536502400
1999-03-22,0.304,0.314,0.294,0.313,593611200
1999-03-23,0.307,0.307,0.292,0.295,415553600
1999-03-24,0.297,0.301,0.29,0.301,400153600
1999-03-25,0.307,0.311,0.298,0.302,399963200
1999-03-26,0.301,0.302,0.295,0.297,253836800
1999-03-29,0.299,0.316,0.299,0.316,568870400
1999-03-30,0.312,0.325,0.312,0.32,554523200
1999-03-31,0.325,0.331,0.32,0.321,422352000
1999-04-01,0.322,0.328,0.319,0.322,262057600
1999-04-05,0.321,0.338,0.321,0.331,460936000
1999-04-06,0.329,0.342,0.329,0.339,628588800
1999-04-07,0.34,0.342,0.325,0.331,411812800
1999-04-08,0.329,0.331,0.321,0.329,296408000
1999-04-09,0.324,0.333,0.321,0.328,268542400
1999-04-12,0.312,0.329,0.311,0.324,395819200
1999-04-13,0.324,0.329,0.308,0.309,412384000
1999-04-14,0.315,0.331,0.312,0.317,681027200
1999-04-15,0.316,0.323,0.306,0.319,1734476800
1999-04-16,0.32,0.322,0.315,0.316,502219200
1999-04-19,0.319,0.321,0.299,0.302,921816000
1999-04-20,0.302,0.31,0.299,0.304,523857600
1999-04-21,0.304,0.307,0.299,0.307,351400000
1999-04-22,0.313,0.327,0.313,0.325,740174400
1999-04-23,0.324,0.352,0.324,0.35,1046841600
1999-04-26,0.353,0.368,0.35,0.366,927931200
1999-04-27,0.384,0.409,0.384,0.408,2106048000
1999-04-28,0.398,0.408,0.39,0.393,954990400
1999-04-29,0.386,0.396,0.373,0.384,789308800
1999-04-30,0.393,0.421,0.393,0.411,1472329600
1999-05-03,0.411,0.446,0.408,0.443,1470436800
1999-05-04,0.431,0.434,0.412,0.415,811238400
1999-05-05,0.414,0.42,0.398,0.42,579297600
1999-05-06,0.416,0.419,0.393,0.397,433148800
1999-05-07,0.398,0.41,0.382,0.41,434716800
1999-05-10,0.417,0.419,0.398,0.404,392996800
1999-05-11,0.401,0.412,0.389,0.4,458595200
1999-05-12,0.401,0.415,0.394,0.415,395124800
1999-05-13,0.415,0.418,0.406,0.412,295523200
1999-05-14,0.403,0.409,0.396,0.396,226632000
1999-05-17,0.391,0.399,0.384,0.396,210761600
1999-05-18,0.4,0.411,0.396,0.404,418376000
1999-05-19,0.406,0.408,0.388,0.403,298278400
1999-05-20,0.406,0.408,0.379,0.379,417715200
1999-05-21,0.384,0.396,0.38,0.392,463187200
1999-05-24,0.39,0.396,0.374,0.374,260926400
1999-05-25,0.371,0.379,0.366,0.371,366508800
1999-05-26,0.373,0.396,0.368,0.393,437550400
1999-05-27,0.386,0.391,0.381,0.388,336761600
1999-05-28,0.387,0.396,0.385,0.393,201129600
1999-06-01,0.402,0.405,0.396,0.4,461025600
1999-06-02,0.397,0.428,0.393,0.416,521057600
1999-06-03,0.419,0.429,0.418,0.424,488510400
1999-06-04,0.425,0.43,0.422,0.43,368681600
1999-06-07,0.43,0.438,0.424,0.437,418286400
1999-06-08,0.435,0.436,0.425,0.426,313656000
1999-06-09,0.424,0.433,0.424,0.432,353785600
1999-06-10,0.427,0.431,0.422,0.43,317049600
1999-06-11,0.43,0.433,0.413,0.415,185046400
1999-06-14,0.415,0.416,0.403,0.406,157080000
1999-06-15,0.403,0.417,0.403,0.411,130390400
1999-06-16,0.414,0.429,0.414,0.428,225019200
1999-06-17,0.425,0.429,0.408,0.414,224403200
1999-06-18,0.405,0.422,0.403,0.421,208062400
1999-06-21,0.42,0.422,0.411,0.415,135150400
1999-06-22,0.414,0.419,0.405,0.405,151076800
1999-06-23,0.402,0.403,0.389,0.39,531496000
1999-06-24,0.39,0.39,0.377,0.378,433361600
1999-06-25,0.379,0.381,0.376,0.377,294134400
1999-06-28,0.379,0.383,0.378,0.38,277692800
1999-06-29,0.381,0.407,0.381,0.405,380385600
1999-06-30,0.408,0.419,0.401,0.414,343268800
1999-07-01,0.414,0.416,0.404,0.405,149217600
1999-07-02,0.407,0.419,0.403,0.414,123681600
1999-07-06,0.41,0.425,0.409,0.423,453812800
1999-07-07,0.423,0.453,0.42,0.445,1099156800
1999-07-08,0.456,0.492,0.454,0.487,1625041600
1999-07-09,0.487,0.497,0.473,0.497,608697600
1999-07-12,0.496,0.497,0.484,0.487,303912000
1999-07-13,0.478,0.484,0.472,0.479,283259200
1999-07-14,0.487,0.506,0.487,0.499,624556800
1999-07-15,0.499,0.499,0.458,0.475,1691804800
1999-07-16,0.479,0.487,0.473,0.474,411499200
1999-07-19,0.482,0.498,0.467,0.486,561299200
1999-07-20,0.487,0.496,0.471,0.472,442075200
1999-07-21,0.483,0.495,0.472,0.483,718166400
1999-07-22,0.479,0.481,0.456,0.468,406728000
1999-07-23,0.472,0.48,0.47,0.476,229051200
1999-07-26,0.472,0.473,0.454,0.455,351187200
1999-07-27,0.47,0.482,0.469,0.479,395908800
1999-07-28,0.481,0.494,0.473,0.485,328910400
1999-07-29,0.477,0.493,0.474,0.481,275475200
1999-07-30,0.487,0.501,0.487,0.497,383140800
1999-08-02,0.497,0.518,0.496,0.498,362443200
1999-08-03,0.507,0.513,0.479,0.493,368379200
1999-08-04,0.493,0.499,0.475,0.48,371425600
1999-08-05,0.478,0.49,0.465,0.489,322537600
1999-08-06,0.483,0.494,0.478,0.483,435556800
1999-08-09,0.485,0.493,0.484,0.486,233284800
1999-08-10,0.482,0.5,0.479,0.494,416225600
1999-08-11,0.5,0.533,0.499,0.533,850337600
1999-08-12,0.527,0.548,0.523,0.536,666108800
1999-08-13,0.541,0.554,0.535,0.536,298435200
1999-08-16,0.534,0.542,0.531,0.54,276931200
1999-08-17,0.539,0.539,0.526,0.539,320936000
1999-08-18,0.536,0.554,0.532,0.537,468574400
1999-08-19,0.534,0.54,0.523,0.525,550020800
1999-08-20,0.529,0.53,0.52,0.528,327947200
1999-08-23,0.53,0.548,0.53,0.542,355566400
1999-08-24,0.539,0.542,0.535,0.539,502264000
1999-08-25,0.542,0.549,0.537,0.548,295164800
1999-08-26,0.546,0.564,0.546,0.555,404488000
1999-08-27,0.56,0.58,0.56,0.578,446835200
1999-08-30,0.58,0.58,0.554,0.554,336593600
1999-08-31,0.559,0.588,0.554,0.583,634547200
1999-09-01,0.598,0.614,0.589,0.613,788625600
1999-09-02,0.604,0.638,0.597,0.63,895148800
1999-09-03,0.642,0.672,0.629,0.656,1635267200
1999-09-07,0.658,0.696,0.656,0.682,984793600
1999-09-08,0.68,0.694,0.665,0.665,762204800
1999-09-09,0.674,0.678,0.66,0.675,534083200
1999-09-10,0.679,0.694,0.667,0.691,458763200
1999-09-13,0.688,0.688,0.668,0.67,252000000
1999-09-14,0.667,0.701,0.667,0.695,388292800
1999-09-15,0.704,0.706,0.672,0.673,359576000
1999-09-16,0.679,0.697,0.66,0.686,441884800
1999-09-17,0.69,0.694,0.681,0.687,277278400
1999-09-20,0.688,0.715,0.686,0.706,456668800
1999-09-21,0.653,0.654,0.616,0.618,3357558400
1999-09-22,0.623,0.64,0.616,0.628,1123169600
1999-09-23,0.635,0.636,0.562,0.565,1143755200
1999-09-24,0.566,0.598,0.562,0.58,1179875200
1999-09-27,0.593,0.596,0.546,0.547,948192000
1999-09-28,0.549,0.554,0.513,0.532,1414963200
1999-09-29,0.538,0.547,0.518,0.527,657283200
1999-09-30,0.532,0.573,0.529,0.565,908084800
1999-10-01,0.555,0.557,0.531,0.551,614790400
1999-10-04,0.557,0.579,0.557,0.576,459356800
1999-10-05,0.586,0.608,0.578,0.607,814206400
1999-10-06,0.619,0.622,0.598,0.6,804272000
1999-10-07,0.611,0.613,0.579,0.593,605886400
1999-10-08,0.591,0.592,0.567,0.585,382804800
1999-10-11,0.589,0.609,0.589,0.595,263121600
1999-10-12,0.606,0.622,0.598,0.604,563752000
1999-10-13,0.595,0.621,0.569,0.572,636731200
1999-10-14,0.618,0.655,0.616,0.653,1898803200
1999-10-15,0.635,0.677,0.627,0.666,1173177600
1999-10-18,0.66,0.663,0.635,0.654,776406400
1999-10-19,0.64,0.67,0.611,0.612,1022582400
1999-10-20,0.625,0.672,0.625,0.671,1081404800
1999-10-21,0.648,0.688,0.646,0.68,793452800
1999-10-22,0.689,0.69,0.655,0.66,419507200
1999-10-25,0.663,0.68,0.658,0.665,326592000
1999-10-26,0.669,0.674,0.655,0.67,361435200
1999-10-27,0.664,0.684,0.656,0.682,443072000
1999-10-28,0.688,0.705,0.679,0.695,504089600
1999-10-29,0.704,0.724,0.704,0.715,523051200
1999-11-01,0.714,0.72,0.691,0.693,278577600
1999-11-02,0.696,0.729,0.69,0.717,399235200
1999-11-03,0.729,0.743,0.723,0.728,328462400
1999-11-04,0.733,0.762,0.72,0.747,379086400
1999-11-05,0.756,0.789,0.75,0.789,416808000
1999-11-08,0.783,0.873,0.775,0.86,950924800
1999-11-09,0.843,0.844,0.786,0.8,809177600
1999-11-10,0.788,0.833,0.787,0.816,577897600
1999-11-11,0.818,0.827,0.802,0.824,269875200
1999-11-12,0.821,0.821,0.78,0.809,279059200
1999-11-15,0.8,0.829,0.79,0.799,259907200
1999-11-16,0.804,0.819,0.79,0.814,233856000
1999-11-17,0.81,0.846,0.804,0.806,364571200
1999-11-18,0.813,0.814,0.79,0.8,364784000
1999-11-19,0.799,0.829,0.786,0.825,312513600
1999-11-22,0.819,0.819,0.797,0.809,202361600
1999-11-23,0.819,0.85,0.79,0.829,543312000
1999-11-24,0.83,0.848,0.819,0.845,215107200
1999-11-26,0.846,0.853,0.84,0.849,132070400
1999-11-29,0.842,0.891,0.833,0.844,464161600
1999-11-30,0.876,0.926,0.869,0.874,843180800
1999-12-01,0.902,0.933,0.893,0.92,618564800
1999-12-02,0.921,0.988,0.908,0.984,567358400
1999-12-03,1.002,1.032,0.999,1.027,647920000
1999-12-06,1.023,1.047,0.995,1.036,466782400
1999-12-07,1.041,1.054,1.018,1.052,445020800
1999-12-08,1.038,1.052,0.978,0.983,412350400
1999-12-09,0.991,0.991,0.901,0.94,855198400
1999-12-10,0.94,0.975,0.884,0.92,637761600
1999-12-13,0.914,0.915,0.883,0.884,529961600
1999-12-14,0.878,0.891,0.846,0.847,435870400
1999-12-15,0.833,0.868,0.813,0.866,622977600
1999-12-16,0.875,0.878,0.839,0.878,463825600
1999-12-17,0.901,0.911,0.879,0.893,495006400
1999-12-20,0.889,0.89,0.863,0.875,283987200
1999-12-21,0.877,0.92,0.874,0.915,307596800
1999-12-22,0.919,0.934,0.882,0.892,327073600
1999-12-23,0.909,0.931,0.902,0.924,229532800
1999-12-27,0.932,0.932,0.886,0.887,168392000
1999-12-28,0.885,0.89,0.848,0.877,247576000
1999-12-29,0.864,0.912,0.853,0.899,284502400
1999-12-30,0.912,0.93,0.89,0.896,207144000
1999-12-31,0.901,0.919,0.888,0.918,163811200
