date,open,high,low,close,volume
2000-01-03,58.688,59.312,56,58.281,53228400
2000-01-04,56.781,58.562,56.125,56.312,54119000
2000-01-05,55.562,58.188,54.688,56.906,64059600
2000-01-06,56.094,56.938,54.188,55,54976600
2000-01-07,54.312,56.125,53.656,55.719,62013600
2000-01-10,56.719,56.844,55.688,56.125,44963600
2000-01-11,55.75,57.125,54.344,54.688,46743600
2000-01-12,54.25,54.438,52.219,52.906,66532400
2000-01-13,52.188,54.312,50.75,53.906,83144000
2000-01-14,53.594,56.969,52.875,56.125,73416400
2000-01-18,55.906,58.25,55.875,57.656,81483600
2000-01-19,55.25,55.75,53,53.5,97568200
2000-01-20,53.531,54.844,52.938,53,56349800
2000-01-21,53.5,53.625,51.625,51.875,68416200
2000-01-24,51.898,52.844,50.406,50.625,63597600
2000-01-25,50.5,51.938,49.781,51.406,59823200
2000-01-26,51.219,51.75,49.562,49.688,49365000
2000-01-27,49.945,50.594,48.625,49.375,63654800
2000-01-28,49.062,50.125,48.625,49.125,58225400
2000-01-31,48.812,49.094,47.438,48.938,73194200
2000-02-01,49.25,51.625,48.844,51.469,70196600
2000-02-02,51.219,51.969,50.25,50.406,49915600
2000-02-03,51.031,52.094,50.062,51.812,49186000
2000-02-04,52.188,54,52.07,53.281,55365400
2000-02-07,53.406,53.438,52.125,53.312,40005800
2000-02-08,53.219,55,53.219,54.969,56229000
2000-02-09,54.719,54.719,51.938,52,55090000
2000-02-10,51.945,53.281,51.25,53,54527800
2000-02-11,52.438,52.438,49.562,49.969,115559000
2000-02-14,50.617,50.875,49.531,49.812,81028600
2000-02-15,49.875,50,49.062,49.281,71027600
2000-02-16,49.625,50.094,48.562,48.812,65202600
2000-02-17,49.25,49.844,48.57,49.812,80343400
2000-02-18,50,50.031,47.438,47.531,79063000
2000-02-22,47.562,48.562,46.406,46.906,66296200
2000-02-23,46.75,47.875,46.031,47.125,75847200
2000-02-24,47.125,47.938,46,47.375,69733200
2000-02-25,47.344,47.352,45.25,45.656,65301400
2000-02-28,45.125,46.062,44.062,45.781,76131800
2000-02-29,45.875,45.875,44.438,44.688,58437400
2000-03-01,44.812,47.047,44.469,45.406,106889800
2000-03-02,45.906,47.688,45.562,46.688,106932600
2000-03-03,47.375,49.438,46.938,48.062,101435200
2000-03-06,48,48.688,45.062,45.312,93609400
2000-03-07,48.062,48.75,45.969,46.438,135061000
2000-03-08,46.906,48.094,45.5,47.781,94290000
2000-03-09,47.656,50,47.5,50,88198800
2000-03-10,49.781,51.25,49.75,50.5,85589000
2000-03-13,48.812,50.125,48.75,49,61831800
2000-03-14,49.312,49.625,47.562,47.562,73489200
2000-03-15,47.281,48.312,46.844,47.688,53208000
2000-03-16,47.969,48.344,46.625,47.688,77300800
2000-03-17,47.625,49.75,47.25,49.688,81161600
2000-03-20,49.375,49.875,48.25,48.688,47773000
