date,open,high,low,close,volume
1998-01-02,0.122,0.145,0.121,0.145,718110400
1998-01-05,0.147,0.148,0.136,0.142,651873600
1998-01-06,0.142,0.179,0.132,0.169,1812473600
1998-01-07,0.168,0.17,0.155,0.156,1041622400
1998-01-08,0.156,0.166,0.151,0.162,774020800
1998-01-09,0.162,0.173,0.156,0.162,886547200
1998-01-12,0.156,0.166,0.153,0.163,516398400
1998-01-13,0.166,0.175,0.165,0.174,636854400
1998-01-14,0.177,0.178,0.172,0.176,589265600
1998-01-15,0.171,0.176,0.166,0.171,559272000
1998-01-16,0.174,0.174,0.167,0.168,246355200
1998-01-20,0.17,0.172,0.166,0.17,241561600
1998-01-21,0.167,0.17,0.166,0.169,190209600
1998-01-22,0.167,0.176,0.166,0.172,329728000
1998-01-23,0.173,0.176,0.172,0.174,233161600
1998-01-26,0.174,0.175,0.168,0.174,146440000
1998-01-27,0.171,0.176,0.17,0.171,112235200
1998-01-28,0.171,0.173,0.166,0.171,151121600
1998-01-29,0.169,0.171,0.165,0.165,211881600
1998-01-30,0.164,0.169,0.163,0.164,162444800
1998-02-02,0.165,0.165,0.155,0.158,636742400
1998-02-03,0.158,0.166,0.158,0.164,402617600
1998-02-04,0.161,0.165,0.161,0.163,170195200
1998-02-05,0.163,0.165,0.161,0.164,238268800
1998-02-06,0.164,0.167,0.163,0.165,202339200
1998-02-09,0.164,0.174,0.164,0.171,494670400
1998-02-10,0.171,0.175,0.17,0.174,422016000
1998-02-11,0.174,0.174,0.169,0.17,211668800
1998-02-12,0.171,0.174,0.17,0.173,203750400
1998-02-13,0.171,0.177,0.17,0.174,207995200
1998-02-17,0.174,0.176,0.174,0.175,182750400
1998-02-18,0.175,0.185,0.175,0.184,494592000
1998-02-19,0.186,0.187,0.179,0.182,399660800
1998-02-20,0.183,0.184,0.177,0.179,325416000
1998-02-23,0.18,0.193,0.179,0.19,477489600
1998-02-24,0.19,0.191,0.185,0.19,456590400
