date,open,high,low,close,volume
2024-01-02,151.17,151.28,149.73,150.21,918400
2024-01-03,150,150.47,149.43,149.79,945400
2024-01-04,149.54,149.75,148.38,148.52,905700
2024-01-05,149.47,151.09,149.45,149.85,576300
2024-01-08,151.43,152.69,151.36,152.56,606100
2024-01-09,151.16,152.45,151.16,152.15,466600
2024-01-10,154.84,156.26,154.24,155.84,961800
2024-01-11,156.65,157.26,154.96,156.51,484700
2024-01-12,157.98,158.93,157.67,158.54,603900
2024-01-16,156.78,157.45,156.28,156.82,523800
2024-01-17,156.82,157.91,155.82,157.78,615700
2024-01-18,159.01,160.53,158.94,160.43,967100
2024-01-19,161.18,163.72,161.13,163.45,763800
2024-01-22,162.88,163.73,162.69,163.21,762700
2024-01-23,161.19,163.39,161.07,163.38,1157100
2024-01-24,174.55,176.39,173.26,174.61,2737500
2024-01-25,175.95,175.97,172.33,173.44,1773700
2024-01-26,173.31,174.12,173.05,173.68,1070500
2024-01-29,174.16,176.45,173.94,176.34,642000
2024-01-30,176.4,176.6,175.25,175.73,631600
2024-01-31,175.64,176.08,173.05,173.1,685900
2024-02-01,175.11,177.32,174.95,177.22,601600
2024-02-02,176.5,177.55,175.65,177.06,851500
2024-02-05,176.28,177.49,175.84,177.04,661000
2024-02-06,179.17,179.43,178.05,178.79,602300
2024-02-07,180.07,181.57,179.94,181.18,619900
2024-02-08,180.5,181.18,180.26,181.16,558000
2024-02-09,181.66,181.94,180.85,181.55,446900
2024-02-12,179.89,180.83,179.09,179.39,607300
2024-02-13,173.25,174.6,173.09,173.98,1023600
2024-02-14,175.87,177.51,175.83,177.47,583600
2024-02-15,177.26,177.63,176.37,177.6,581100
2024-02-16,176.62,178.09,175.96,176.91,456600
2024-02-20,177.08,177.62,175.71,176.6,471800
2024-02-21,175.36,176.05,174.88,175.92,494700
2024-02-22,180.33,181.7,180.21,181.69,573300
2024-02-23,183.5,184.46,183.18,184.22,731200
2024-02-26,187.84,188.14,187.29,187.51,612000
2024-02-27,188.44,189.83,188.05,189.17,786900
2024-02-28,186.99,187.09,186.09,186.67,533600
2024-02-29,187.34,188.2,186.13,187.87,591700
2024-03-01,187.03,188.57,186.81,188.53,641300
2024-03-04,189.36,191.33,189.18,190.82,659300
2024-03-05,191.23,191.34,186.59,187.46,816100
2024-03-06,190.2,191.78,189.96,190.68,599600
2024-03-07,193.25,195.99,193.12,195.57,961400
2024-03-08,194.25,194.82,192.39,192.99,647400
2024-03-11,188.52,190.1,188.37,189.83,1213400
2024-03-12,191.3,193.93,190.67,193.83,668200
2024-03-13,192.88,193.03,191.35,192.51,676500
2024-03-14,191.96,192.52,189.5,190.45,659000
2024-03-15,188.72,188.85,187.2,188.31,756500
2024-03-18,188.6,189.04,186.57,186.77,684500
2024-03-19,187.68,188.75,187.1,188.71,442600
2024-03-20,188.77,190.54,188.05,190.38,412400
2024-03-21,192.4,196.61,192.07,194.81,617700
2024-03-22,194.52,195.95,193.72,195.35,533300
2024-03-25,195.15,196.24,194.78,195.28,419500
2024-03-26,197.68,198.56,196.58,196.66,556900
2024-03-27,199.2,199.29,196.28,197.09,852700
2024-03-28,195.49,196.3,194.5,195.03,376200
2024-04-01,196.37,197.02,195.38,196.03,554200
2024-04-02,192.33,192.55,190.33,192.12,644900
2024-04-03,190.96,193.58,190.87,193.24,870000
2024-04-04,193.22,194.02,191.03,191.03,1249400
2024-04-05,191.41,193.23,190.95,191.82,639300
2024-04-08,192.78,193.46,191.59,191.63,519600
2024-04-09,189.8,190.13,186.71,187.89,995400
2024-04-10,184.88,185.83,183.5,184.22,682400
2024-04-11,183.98,185.97,181.99,185.67,1037200
2024-04-12,181.59,182.75,180.57,180.78,987000
2024-04-15,184.17,184.45,180.2,180.23,529700
2024-04-16,181.5,182.34,180.13,180.56,799400
2024-04-17,181.76,181.76,179.23,179.94,489600
2024-04-18,179.91,180.83,178.08,178.64,1502900
2024-04-19,178.21,178.63,175.08,175.77,954100
2024-04-22,176.59,178.99,176.14,178.18,1062900
2024-04-23,184.83,188.25,184.82,188.01,1649200
2024-04-24,188.53,189.27,186.61,188.07,1188900
2024-04-25,181.37,185.27,180.16,185.09,1557100
2024-04-26,185.69,186.87,185.58,186.18,920900
2024-04-29,184.77,184.85,183.07,183.77,476700
2024-04-30,182.65,183.46,180.92,181.21,773200
2024-05-01,181.7,183.43,179.15,180.07,622200
2024-05-02,181.49,181.64,179.71,180.64,731400
2024-05-03,183.61,184.26,182.83,183.45,377200
2024-05-06,183.99,185.47,183.72,185.41,419200
2024-05-07,187.04,188.31,186.65,187.54,483600
2024-05-08,188.89,190.37,188.64,190.31,907600
2024-05-09,190.41,192.03,190.18,191.99,652600
2024-05-10,189.7,190.69,189.41,190.05,541800
2024-05-13,190.91,191.2,189.71,189.96,356200
2024-05-14,189.15,189.93,188.53,189.7,495700
2024-05-15,189.98,192.45,189.84,192.44,528300
2024-05-16,192.55,192.91,190.64,190.67,855300
2024-05-17,191.12,193.09,190.8,192.8,570000
2024-05-20,194.14,195.75,193.85,195.3,701800
