date,open,high,low,close,volume
2001-01-02,29.188,29.25,22.375,23.367,16813400
2001-01-03,23.219,30.062,22.031,28.969,15257000
2001-01-04,28.5,29.375,26.5,26.875,9609600
2001-01-05,26.75,27.5,25,25.75,8422200
2001-01-08,24.969,25.75,22.75,24.781,8495600
2001-01-09,24.844,27.188,24.688,24.906,6550600
2001-01-10,24.531,25.219,22.812,22.875,14141800
2001-01-11,22.594,25.875,22.594,24.031,11450800
2001-01-12,25,26.281,24.594,25.219,10660000
2001-01-16,25.312,26.344,24.406,25.438,6434000
2001-01-17,26.406,27.438,25.875,26.75,9895400
2001-01-18,26.844,29.188,26.062,28,12529400
2001-01-19,29.406,30,28.656,29.125,10374400
2001-01-22,28.781,30.812,28.688,29.969,10547200
2001-01-23,29.844,30,28.938,29.719,6972000
2001-01-24,30.125,30.219,29,30.062,8105600
2001-01-25,29.812,29.875,27.875,28.531,10328400
2001-01-26,28.625,29.5,28.312,29.031,5026800
2001-01-29,29.156,29.25,26.695,27,10978400
2001-01-30,27.031,27.438,25.531,26.375,13083800
2001-01-31,23.656,24.5,21.188,21.844,38108400
2001-02-01,22.219,22.844,22.094,22.719,23636600
2001-02-02,23.125,23.219,21.75,21.781,10865000
2001-02-05,21.969,22.75,21.812,22.688,8620800
2001-02-06,22.188,22.812,21.281,22,13664200
2001-02-07,21.547,21.875,19.906,20.156,16924200
2001-02-08,20.438,20.891,17.906,17.969,24277000
2001-02-09,18.312,18.5,17.625,17.688,16247400
2001-02-12,17.844,18.969,17.656,18.938,8306800
2001-02-13,19.094,19.438,18.531,18.594,10268800
2001-02-14,18.5,20.125,17.969,20.031,9137600
2001-02-15,20.5,20.688,19.125,19.469,11728600
2001-02-16,18.781,19.375,18,18.156,15528800
2001-02-20,17.938,18.461,17.031,17.125,11586000
2001-02-21,16.906,17.25,15,15.031,22444400
2001-02-22,15.344,15.844,14.219,15.219,32092800
2001-02-23,15.5,16.438,14.781,16.312,12996200
2001-02-26,16.75,16.781,15.562,15.844,10706000
2001-02-27,15.75,16.25,14.891,15.25,14330400
2001-02-28,15.719,15.812,13.297,14.531,16653000
2001-03-01,14.438,14.812,13.562,14.031,11879600
2001-03-02,13.656,14.5,13.125,13.844,13925000
2001-03-05,14.094,14.469,13.375,13.531,8714600
2001-03-06,13.844,14.344,13.688,14.25,17270600
2001-03-07,14.422,14.719,14,14.344,9144000
2001-03-08,14.484,14.875,13.531,13.562,9673400
2001-03-09,13.469,13.938,12.312,13.469,15267200
2001-03-12,12.906,13.5,12.875,13,6563600
2001-03-13,13.375,13.906,12.719,13.688,7086600
2001-03-14,12.969,13.656,12.656,13.062,6756400
2001-03-15,13.625,13.938,12.281,12.5,9095600
2001-03-16,13.719,14.688,13.625,14.312,27958000
2001-03-19,14.594,16,14.25,15.875,17031800
2001-03-20,16.312,17.062,15.75,16.406,16440400
2001-03-21,16.469,17.375,15.969,16.281,11570800
2001-03-22,16.188,18.031,15.656,18,12184600
2001-03-23,18.781,18.969,17.156,17.844,9275000
2001-03-26,18.35,18.5,16.38,16.795,8606200
2001-03-27,16.85,18.545,16.775,18.3,10526800
2001-03-28,17.65,17.95,16.8,16.985,12473800
2001-03-29,16.5,17.43,16.06,16.285,8812400
2001-03-30,16.505,18.94,16.43,17.485,10839800
2001-04-02,17.56,17.785,16.73,17,7787200
2001-04-03,16.6,16.755,14.995,15.44,13911600
2001-04-04,15.145,16.36,14.73,14.76,10126600
2001-04-05,15.675,17.55,15.62,17.45,9681000
2001-04-06,16.9,17.23,15.88,17.025,9332600
2001-04-09,17.095,17.92,16.81,17.915,7271000
2001-04-10,19,21.725,18.825,20.68,24507800
2001-04-11,20.325,20.625,19.8,20.365,14356400
2001-04-12,19.825,20.625,19.615,20.53,8345800
2001-04-16,20.3,21.825,19.5,20.415,18172200
2001-04-17,19.73,20.6,19.5,20.575,9180400
2001-04-18,21.075,24.4,20.925,22.97,17754200
2001-04-19,22.535,24.1,22.415,24.025,12404800
2001-04-20,23.505,24.07,22.36,22.98,9952400
2001-04-23,22.535,22.62,21.05,21.49,6175400
2001-04-24,21.68,22.75,21.27,21.365,7051000
2001-04-25,21.475,22.625,21.125,22.335,5446600
2001-04-26,23.345,24.025,22.325,22.335,8301200
2001-04-27,23.245,23.395,21.84,22.81,5407600
2001-04-30,23,23.895,21.85,22.46,9343200
2001-05-01,21.83,22.075,20.13,22.025,14460200
2001-05-02,22.125,22.75,21.105,21.415,12565600
2001-05-03,20.625,21.12,19.985,20.315,8180800
2001-05-04,19.81,21.45,19.525,20.68,9488200
2001-05-07,20.53,21.525,20.325,20.59,5545000
2001-05-08,21.125,21.875,20.25,21.03,6194000
2001-05-09,20.525,21.37,20.25,20.76,5112800
2001-05-10,21.4,21.45,20.03,20.14,4206200
2001-05-11,20.12,20.475,19.47,19.93,4183800
2001-05-14,19.825,20.32,19.275,19.575,5371400
2001-05-15,19.5,19.775,19.085,19.395,7653800
2001-05-16,19.05,20.68,18.875,20.545,10348000
2001-05-17,20.63,22.12,20.625,21.8,8416400
2001-05-18,21.26,21.5,21.05,21.255,4414000
2001-05-21,21.505,22.825,21.375,22.745,7026600
2001-05-22,22.905,23.87,22.65,23.14,6346800
2001-05-23,22.905,22.95,22.13,22.235,4788600
2001-05-24,22.25,22.86,21.675,22.725,5319800
2001-05-25,22.585,22.71,21.75,22.35,2934000
2001-05-29,22.095,22.15,20.24,20.84,5576400
2001-05-30,20.305,20.71,19.42,20.06,6748000
2001-05-31,20.07,21.295,19.85,19.885,7268200
2001-06-01,20.1,20.66,19.01,20.29,7841600
2001-06-04,20.325,20.675,19.585,20.165,5020400
2001-06-05,20.155,21.275,20.025,20.84,5132000
2001-06-06,20.955,21.115,20.125,20.435,4680800
2001-06-07,20.335,21.595,20.15,21.425,4609400
2001-06-08,21.325,21.35,20.665,21.015,2752200
2001-06-11,21.375,22.125,20.675,21.145,10909000
2001-06-12,20.665,21.055,19.845,20.59,8004000
2001-06-13,20.685,21.05,20.005,20.09,6742800
2001-06-14,19.855,20.1,18.9,19.505,11826000
2001-06-15,19.295,21,19,19.78,19427000
2001-06-18,19.63,20.365,19.38,20.27,7543000
2001-06-19,21.005,21.85,21,21.375,13882400
2001-06-20,21,22.84,20.975,22.65,10851000
2001-06-21,22.51,23.145,22.355,22.655,9827200
