date,open,high,low,close,volume
2020-01-02,28.3,28.713,28.114,28.684,142981500
2020-01-03,29.367,30.267,29.128,29.534,266677500
2020-01-06,29.365,30.104,29.333,30.103,151995000
2020-01-07,30.76,31.442,30.224,31.271,268231500
2020-01-08,31.58,33.233,31.215,32.809,467164500
2020-01-09,33.14,33.253,31.525,32.089,426606000
2020-01-10,32.119,32.329,31.58,31.877,194392500
2020-01-13,32.9,35.042,32.8,34.991,397764000
2020-01-14,36.284,36.494,34.993,35.861,434943000
2020-01-15,35.317,35.856,34.453,34.567,260532000
2020-01-16,32.917,34.297,32.811,34.233,326050500
2020-01-17,33.841,34.378,33.544,34.033,204436500
2020-01-21,35.35,36.572,35.227,36.48,267052500
2020-01-22,38.126,39.633,37.273,37.971,470535000
2020-01-23,37.617,38.8,37.04,38.147,294765000
2020-01-24,38.042,38.257,36.951,37.655,215304000
2020-01-27,36.133,37.629,35.952,37.201,204121500
2020-01-28,37.899,38.454,37.205,37.793,176827500
2020-01-29,38.379,39.32,37.829,38.733,267022500
2020-01-30,42.161,43.392,41.2,42.721,435085500
2020-01-31,42.667,43.533,42.168,43.371,235789500
2020-02-03,44.913,52.409,44.901,52,705975000
2020-02-04,58.864,64.599,55.592,59.137,914082000
2020-02-05,54.884,56.399,46.941,48.98,726357000
2020-02-06,46.661,53.055,45.8,49.931,598212000
2020-02-07,48.703,51.317,48.667,49.871,255952500
2020-02-10,53.333,54.666,50.16,51.419,370338000
2020-02-11,51.253,52.234,50.533,51.625,175462500
2020-02-12,51.858,52.65,50.891,51.153,180337500
2020-02-13,49.456,54.533,49,53.6,394339500
2020-02-14,52.481,54.198,52.367,53.335,235405500
2020-02-18,56.107,57.333,55.491,57.227,245725500
2020-02-19,61.567,62.985,60.068,61.161,381345000
2020-02-20,60.797,60.8,57.329,59.961,264523500
2020-02-21,60.465,60.871,58.697,60.067,214722000
2020-02-24,55.933,57.567,54.813,55.586,227883000
2020-02-25,56.6,57.107,52.467,53.327,259357500
2020-02-26,52.167,54.221,51.741,51.92,211282500
2020-02-27,48.667,49.318,44.6,45.267,364158000
2020-02-28,41.98,46.035,40.768,44.533,363343500
2020-03-02,47.417,49.579,45.778,49.575,302925000
2020-03-03,53.667,53.799,47.741,49.701,386760000
2020-03-04,50.931,51.101,48.315,49.967,225735000
2020-03-05,48.251,49.717,47.871,48.303,162790500
2020-03-06,46,47.133,45.618,46.899,189943500
2020-03-09,40.359,44.2,40.333,40.533,256105500
2020-03-10,43.962,44.533,40.533,43.022,233916000
2020-03-11,42.68,43.572,40.867,42.282,199837500
2020-03-12,38.726,39.633,36.417,37.37,283636500
2020-03-13,39.667,40.505,33.467,36.441,339604500
2020-03-16,31.3,32.991,29.478,29.671,307342500
2020-03-17,29.334,31.457,26.4,28.68,359919000
2020-03-18,25.933,26.991,23.367,24.081,356793000
2020-03-19,24.98,30.133,23.897,28.509,452932500
2020-03-20,29.213,31.8,28.386,28.502,424282500
2020-03-23,28.907,29.467,27.367,28.953,246817500
2020-03-24,31.82,34.246,31.6,33.667,343428000
2020-03-25,36.35,37.133,34.074,35.95,318340500
2020-03-26,36.493,37.333,34.15,35.211,260710500
2020-03-27,33.667,35.053,32.935,34.291,215661000
2020-03-30,34.017,34.443,32.749,33.475,179971500
2020-03-31,33.417,36.197,33.133,34.933,266572500
2020-04-01,33.6,34.263,31.673,32.104,200298000
2020-04-02,32.069,32.951,29.76,30.298,297876000
2020-04-03,33.967,34.366,31.226,32.001,338431500
2020-04-06,34.08,34.733,33.197,34.416,223527000
2020-04-07,36.333,37.667,35.489,36.363,268797000
2020-04-08,36.947,37.147,35.555,36.589,189840000
2020-04-09,37.473,38.345,37.141,38.2,204750000
2020-04-13,39.344,43.467,38.702,43.397,337131000
2020-04-14,46.598,49.459,46.162,47.326,458647500
2020-04-15,49.467,50.209,47.333,48.655,353655000
2020-04-16,47.796,50.63,47.115,49.681,309868500
2020-04-17,51.485,51.663,49.844,50.259,196923000
2020-04-20,48.847,51.038,47.481,49.757,221199000
2020-04-21,48.675,50.222,44.919,45.781,303136500
2020-04-22,46.932,48.933,45.914,48.807,212482500
2020-04-23,48.507,48.933,46.875,47.042,198550500
2020-04-24,47.387,48.715,46.545,48.343,198180000
2020-04-27,49.174,53.299,49,53.25,310221000
2020-04-28,53.043,53.667,50.446,51.275,228330000
2020-04-29,52.678,53.547,52.211,53.367,243240000
2020-04-30,57.013,57.988,50.9,52.125,427078500
2020-05-01,50.333,51.518,45.536,46.755,487977000
2020-05-04,46.733,50.8,46.533,50.746,288556500
2020-05-05,52.653,53.261,50.812,51.214,254875500
2020-05-06,51.767,52.653,50.741,52.172,166848000
2020-05-07,51.814,53.093,51.49,52.003,172915500
2020-05-08,52.918,54.933,52.467,54.628,241297500
2020-05-11,52.701,54.933,52.333,54.086,247794000
2020-05-12,55.133,56.219,53.867,53.961,238603500
2020-05-13,54.722,55.067,50.887,52.731,285982500
2020-05-14,52,53.557,50.933,53.555,205233000
2020-05-15,52.69,53.67,52.437,53.278,157776000
2020-05-18,55.185,55.648,53.592,54.242,174987000
2020-05-19,54.345,54.805,53.739,53.867,144547500
2020-05-20,54.7,55.067,54.12,54.371,109639500
2020-05-21,54.4,55.5,53.067,55.173,183819000
2020-05-22,54.811,55.452,54.133,54.459,149812500
2020-05-26,55.633,55.64,54.381,54.591,121345500
2020-05-27,54.724,55.181,52.333,54.682,173242500
2020-05-28,54.234,54.983,53.446,53.721,108834000
2020-05-29,53.917,55.667,53.614,55.667,176467500
2020-06-01,57.2,59.933,56.94,59.873,224092500
2020-06-02,59.647,60.577,58.067,58.771,203484000
2020-06-03,59.208,59.863,58.673,58.864,119242500
2020-06-04,59.325,59.717,57.229,57.625,133315500
2020-06-05,58.523,59.101,57.747,59.044,117178500
2020-06-08,61.267,63.333,60.611,63.328,212620500
2020-06-09,62.667,63.629,61.595,62.711,170823000
2020-06-10,66.125,68.499,65.5,68.337,278451000
2020-06-11,66.013,67.931,64.8,64.856,238747500
2020-06-12,65.333,65.865,60.84,62.352,251451000
2020-06-15,61.186,66.589,60.567,66.06,235458000
2020-06-16,67.457,67.525,64.159,65.475,210766500
2020-06-17,65.847,67,65.505,66.119,148362000
2020-06-18,66.867,67.947,66.298,66.931,146278500
2020-06-19,67.519,67.731,66.089,66.727,130195500
2020-06-22,66.663,67.259,66.001,66.288,95436000
2020-06-23,66.592,67.467,66.267,66.785,95479500
2020-06-24,66.274,66.725,63.543,64.057,164394000
2020-06-25,63.618,65.732,62.477,65.732,138817500
2020-06-26,66.319,66.333,63.658,63.983,132823500
2020-06-29,64.601,67.333,63.235,67.29,135396000
2020-06-30,67.1,72.513,66.915,71.987,253777500
2020-07-01,72.2,75.689,72.033,74.642,199903500
2020-07-02,81.432,81.867,79.04,80.577,258751500
2020-07-06,85.113,91.853,84.403,91.439,308548500
2020-07-07,93.667,95.3,89.114,92.657,322345500
2020-07-08,93.667,94.484,87.423,91.059,244669500
2020-07-09,93.133,93.904,90.085,92.952,175764000
2020-07-10,93.067,103.261,91.734,102.977,350064000
2020-07-13,110.6,119.666,98.074,99.804,584781000
2020-07-14,103.733,106,95.4,101.12,351271500
2020-07-15,102.867,103.333,97.133,103.067,245517000
2020-07-16,98.477,102.114,97.733,100.043,214512000
2020-07-17,100.897,102.501,99.333,100.056,139950000
2020-07-20,101.267,110,99.2,109.533,256821000
2020-07-21,109.329,111.667,103.867,104.557,241608000
2020-07-22,106.6,108.428,104.133,106.155,212416500
2020-07-23,111.93,112.6,98.718,100.871,364927500
2020-07-24,94.401,97.667,91.103,94.467,290949000
2020-07-27,95.667,103.196,94.2,102.64,240730500
2020-07-28,100.267,104.313,98.295,98.433,237130500
2020-07-29,100.067,102.321,99.133,99.941,141403500
2020-07-30,99.2,100.883,98.067,99.166,114315000
2020-07-31,101,101.137,94.732,95.384,183123000
2020-08-03,96.613,100.654,96.292,99,132139500
2020-08-04,99.667,101.827,97.467,99.133,126225000
2020-08-05,99.533,99.989,97.887,99.001,74217000
2020-08-06,99.389,101.154,98.484,99.305,89884500
2020-08-07,99.969,99.983,94.334,96.847,133446000
2020-08-10,96.533,97.167,92.389,94.571,112834500
2020-08-11,93.067,94.667,91,91.626,129387000
2020-08-12,98,105.667,95.667,103.651,327441000
2020-08-13,107.4,110.079,104.484,108.067,306379500
2020-08-14,110.999,111.253,108.443,110.047,188664000
2020-08-17,111.8,123.057,111.522,122.376,303634500
2020-08-18,126.599,128.26,123.007,125.806,247117500
2020-08-19,124.333,127.4,122.747,125.235,183079500
2020-08-20,124.045,134.799,123.804,133.455,309177000
2020-08-21,136.317,139.699,135.003,136.665,322344000
2020-08-24,141.752,141.933,128.501,134.28,300954000
2020-08-25,131.659,135.197,131.2,134.889,159883500
2020-08-26,137.333,144.4,136.909,143.545,213591000
2020-08-27,145.364,153.04,142.833,149.25,355395000
2020-08-28,153.008,154.566,145.768,147.56,301218000
2020-08-31,148.203,166.713,146.703,166.107,355123200
2020-09-01,167.38,167.497,156.837,158.35,269523300
2020-09-02,159.663,159.68,135.04,149.123,288528300
2020-09-03,135.743,143.933,134,135.667,262788300
2020-09-04,134.27,142.667,124.007,139.44,330965700
2020-09-08,118.667,122.913,109.96,110.07,346397100
2020-09-09,118.867,123,113.837,122.093,238397400
2020-09-10,128.737,132.997,120.187,123.78,254791800
2020-09-11,127.313,127.5,120.167,124.24,182152500
2020-09-14,126.983,140,124.433,139.873,249061800
2020-09-15,145.52,153.98,143.567,149.92,291894600
2020-09-16,146.623,152.597,145.103,147.253,216837900
2020-09-17,138.533,145.93,136,141.143,230337600
2020-09-18,149.313,150.333,142.933,147.383,259220400
2020-09-21,151.043,151.893,135.69,149.797,328430400
2020-09-22,143.2,145.92,139.2,141.41,238742400
2020-09-23,135.053,137.383,125.293,126.787,285222600
2020-09-24,121.267,133.167,117.1,129.263,289683300
2020-09-25,131.157,136.243,130.433,135.78,201625500
2020-09-28,141.54,142.693,138.517,140.4,149158800
2020-09-29,138.667,142.833,137.2,139.69,150657900
2020-09-30,140.44,144.643,140.157,143.003,144436800
2020-10-01,146.92,149.627,144.807,149.387,152224500
2020-10-02,140.463,146.377,138.333,138.363,214290000
2020-10-05,141.117,144.547,139.777,141.893,134168400
2020-10-06,141.263,142.927,135.35,137.993,147438900
2020-10-07,139.957,143.3,137.95,141.767,129383100
2020-10-08,146.147,146.333,141.767,141.973,121263300
2020-10-09,143.377,144.863,142.153,144.667,86777100
2020-10-12,147.333,149.58,146.193,147.433,116373300
2020-10-13,147.783,149.63,145.533,148.883,103391100
2020-10-14,149.927,155.3,149.117,153.767,143639100
2020-10-15,150.103,152.19,147.5,149.627,107017200
2020-10-16,151.48,151.983,146.283,146.557,98327700
2020-10-19,148.747,149,142.957,143.61,108863400
2020-10-20,143.917,143.917,139.683,140.647,94968900
2020-10-21,140.9,144.317,140.417,140.88,97111500
2020-10-22,147.307,148.41,141.503,141.93,119979600
2020-10-23,140.613,140.963,135.793,140.21,101151000
2020-10-26,137.21,141.92,136.667,140.093,84717600
2020-10-27,141.253,143.5,140.033,141.56,68059500
2020-10-28,138.827,139.533,135.333,135.34,76354200
2020-10-29,136.653,139.353,135.487,136.943,67965900
2020-10-30,135.633,135.863,126.37,129.347,127533900
2020-11-02,131.333,135.66,130.767,133.503,87063300
2020-11-03,136.577,142.59,135.563,141.3,103055100
2020-11-04,143.54,145.133,139.033,140.327,96429300
2020-11-05,142.767,146.667,141.333,146.03,85243500
2020-11-06,145.367,145.523,141.427,143.317,65118000
2020-11-09,146.5,150.833,140.333,140.42,104499000
2020-11-10,140.03,140.03,132.01,136.787,90852600
2020-11-11,138.817,139.567,136.86,139.043,52073100
2020-11-12,138.35,141,136.507,137.253,59565300
2020-11-13,136.95,137.51,133.887,136.167,59313300
2020-11-16,136.31,137.483,134.697,136.03,80515800
2020-11-17,153.39,154,144.337,147.203,183564900
2020-11-18,149.45,165.333,147.833,162.213,234132000
2020-11-19,164,169.537,162.523,166.423,187425900
2020-11-20,165.997,167.5,163.02,163.203,98735700
2020-11-23,167.833,175.333,167.263,173.95,150780900
2020-11-24,180.133,186.663,175.4,185.127,160945500
2020-11-25,183.353,191.333,181.79,191.333,146790600
2020-11-27,193.72,199.593,192.817,195.253,112683300
2020-11-30,200.737,202.6,184.837,189.2,189009300
2020-12-01,199.197,199.283,190.683,194.92,120310500
2020-12-02,185.48,190.513,180.403,189.607,143327100
2020-12-03,196.673,199.657,194.143,197.793,127656000
2020-12-04,197.003,199.68,195.167,199.68,88203900
2020-12-07,201.64,216.263,201.017,213.92,168929100
2020-12-08,208.503,217.093,206.167,216.627,192795000
2020-12-09,217.897,218.107,196,201.493,213873600
2020-12-10,191.457,209.25,188.78,209.023,201249600
2020-12-11,205.003,208,198.933,203.33,139425000
2020-12-14,206.333,214.25,203.4,213.277,156121800
2020-12-15,214.427,215.633,207.933,211.083,135214500
2020-12-16,209.41,210.833,201.667,207.59,126287400
2020-12-17,209.397,219.607,206.5,218.633,168810300
2020-12-18,222.967,231.667,209.513,231.667,666378600
2020-12-21,222.08,222.833,215.357,216.62,174135900
2020-12-22,216,216.627,204.743,213.447,155148000
2020-12-23,210.733,217.167,207.523,215.327,99519000
2020-12-24,214.33,222.03,213.667,220.59,68596800
2020-12-28,224.837,227.133,220.267,221.23,96835800
2020-12-29,220.333,223.3,218.333,221.997,68732400
2020-12-30,224,232.2,222.787,231.593,128538000
2020-12-31,233.33,239.573,230.373,235.223,148949700
