date,open,high,low,close,volume
2018-01-02,111.23,112.42,111.13,112.39,540600
2018-01-03,112.63,113.69,112.55,113.31,506200
2018-01-04,114.78,115.3,114.7,115.05,539300
2018-01-05,115.45,116.5,115.36,116.33,475300
2018-01-08,115.09,115.42,114.76,114.8,515400
2018-01-09,114.36,114.46,113.45,114.16,515900
2018-01-10,113.64,113.82,112.59,112.87,705800
2018-01-11,110.54,110.65,109.37,109.64,2291200
2018-01-12,109.83,110.63,109.51,110.13,1603200
2018-01-16,111.98,112.38,110.45,110.68,927200
2018-01-17,110.08,111.35,109.9,111.19,977100
2018-01-18,111.78,112.18,111.09,111.67,898000
2018-01-19,113.09,113.25,112.65,113.2,821900
2018-01-22,112.18,112.79,111.8,112.78,671500
2018-01-23,114.02,114.65,113.74,114.27,524600
2018-01-24,114.96,115.33,114.03,114.37,562100
2018-01-25,114.17,114.28,112.64,112.84,639000
2018-01-26,113.83,114.58,113.66,114.54,1563000
2018-01-29,113.72,114.15,112.88,113.54,1948500
2018-01-30,112.98,113.15,110.19,110.81,6145800
2018-01-31,112.35,113.42,111.97,113.25,5107400
2018-02-01,112.22,112.56,111.36,111.65,1354200
2018-02-02,110.85,110.85,108.97,109.15,1298000
2018-02-05,107.78,108.95,105.4,105.87,1350600
2018-02-06,104.93,108.48,104.66,108.36,1713100
2018-02-07,105.8,106.62,104.84,105.09,1971700
2018-02-08,104.77,104.87,101.61,101.66,1058700
2018-02-09,102.53,103.09,99.2,101.99,1377200
2018-02-12,102.92,103.24,102.18,102.75,959300
2018-02-13,102.59,102.95,102.18,102.8,933900
2018-02-14,102.48,105.17,102.44,105.13,1121300
2018-02-15,105.34,105.66,104,105.56,1204200
2018-02-16,104.61,105.58,104.55,104.9,547200
2018-02-20,103.99,104.93,103.84,104.23,1600800
2018-02-21,104.13,104.75,103.2,103.25,1195800
2018-02-22,103.43,104.61,102.95,104.14,1183100
2018-02-23,103.96,104.96,103.79,104.9,1388100
2018-02-26,104.31,105.36,103.71,105.31,1813500
2018-02-27,105.45,105.79,104.07,104.07,993300
2018-02-28,105.12,105.69,104.44,104.5,946200
2018-03-01,102.82,103.05,101.15,102,1966200
2018-03-02,101.7,102.85,101.08,102.71,795800
2018-03-05,103.02,104.77,102.98,104.6,1018900
2018-03-06,105.12,105.33,104.7,105.08,656600
2018-03-07,107.4,107.94,106.86,107.91,1356700
2018-03-08,108.46,108.88,108.08,108.34,1154100
2018-03-09,108.41,109.2,108.27,109.12,876200
2018-03-12,108.81,109.26,108.23,108.98,717900
2018-03-13,109.48,109.53,107.4,107.62,730900
2018-03-14,108.6,108.65,107.4,108.08,492800
2018-03-15,108.3,109,108.05,108.49,819500
2018-03-16,107.48,108.25,107.29,107.52,578400
2018-03-19,106.16,106.26,105.24,106.24,485600
2018-03-20,104.1,105.2,104.1,104.9,878000
2018-03-21,104.8,105.85,104.73,105.1,693900
2018-03-22,104.72,105.41,103.87,103.94,936500
2018-03-23,104.26,104.39,102.41,102.48,800800
2018-03-26,104.71,105.12,102.75,104.83,627500
2018-03-27,104.9,105.34,102.42,103.03,815200
2018-03-28,103.95,105.2,103.54,103.98,1044200
2018-03-29,104.73,105.84,104.26,105.16,670000
2018-04-02,105.08,105.18,102.42,103.29,452400
2018-04-03,103.89,104.16,102.69,103.67,1043500
2018-04-04,102.37,104.75,102.33,104.47,690300
2018-04-05,105.47,106.1,105.1,105.44,468300
2018-04-06,105.84,106.45,105.06,105.36,598600
2018-04-09,107.95,108.08,107.12,107.17,821500
2018-04-10,107.98,108.36,107.26,107.74,969900
2018-04-11,107.31,108,106.86,106.97,794600
2018-04-12,107.71,108.19,107.59,107.91,602600
2018-04-13,108.54,108.62,107.86,108.13,483500
2018-04-16,108.39,108.5,107.73,107.95,390700
2018-04-17,108.45,109.63,108.32,109.44,587200
2018-04-18,109.58,109.6,108.76,109.01,639000
2018-04-19,108.86,109.07,107.09,107.87,900300
2018-04-20,106.8,106.8,105.86,106,1004000
2018-04-23,106.45,106.72,105.57,105.98,1179600
2018-04-24,110.59,111.13,108.5,108.5,3034900
2018-04-25,108.58,109,107.61,108.89,1009200
2018-04-26,109.33,110.22,109.15,109.88,1801400
2018-04-27,111.38,111.57,110.54,111.35,946400
2018-04-30,110.74,111.51,110.69,110.83,412400
2018-05-01,110.41,111.75,110.17,111.72,896400
2018-05-02,112.52,112.74,111.72,111.98,984800
2018-05-03,112.92,113.3,111.67,113.14,737600
2018-05-04,112.62,114.21,112.57,114.02,896300
2018-05-07,114.35,114.61,113.77,113.99,894700
2018-05-08,113.99,115.1,113.87,114.8,982800
2018-05-09,114.73,115.36,114.35,115.07,814600
2018-05-10,115.48,116.69,115.38,116.46,1717800
2018-05-11,115.92,116.43,115.68,116.18,549000
