date,open,high,low,close,volume
1995-09-18,13.25,13.25,13.25,13.25,1200
1995-09-19,13.375,13.375,13.375,13.375,12000
1995-09-20,13.625,13.625,13.625,13.625,7600
1995-09-21,13.75,13.75,13.75,13.75,43200
1995-09-22,12.875,12.875,12.875,12.875,49600
1995-09-25,13.5,13.5,13.5,13.5,7200
1995-09-26,14,14,14,14,8800
1995-09-27,14,14,14,14,0
1995-09-28,13.688,13.688,13.688,13.688,2800
1995-09-29,13.75,13.75,13.75,13.75,13600
1995-10-02,13.75,13.75,13.75,13.75,75600
1995-10-03,13.688,13.688,13.688,13.688,3600
1995-10-04,14,14,14,14,80400
1995-10-05,13.5,13.5,13.5,13.5,400
1995-10-06,13.25,13.25,13.25,13.25,1200
1995-10-09,13.375,13.375,13.375,13.375,4800
1995-10-10,12.562,12.562,12.562,12.562,10800
1995-10-11,12.688,12.688,12.688,12.688,2800
1995-10-12,12.875,12.875,12.875,12.875,2800
1995-10-13,13.5,13.5,13.5,13.5,16800
1995-10-16,13.375,13.375,13.375,13.375,3600
1995-10-17,13.5,13.5,13.5,13.5,101200
1995-10-18,12.25,12.25,12.25,12.25,465600
1995-10-19,12.375,12.375,12.375,12.375,22800
1995-10-20,12.375,12.375,12.375,12.375,10800
1995-10-23,12.188,12.188,12.188,12.188,5200
1995-10-24,12.25,12.25,12.25,12.25,6400
1995-10-25,12.625,12.625,12.625,12.625,5200
1995-10-26,12.375,12.375,12.375,12.375,30000
1995-10-27,12,12,12,12,25600
1995-10-30,12.625,12.625,12.625,12.625,2800
1995-10-31,12.938,12.938,12.938,12.938,22800
1995-11-01,12.75,12.75,12.75,12.75,7200
1995-11-02,12.75,12.75,12.75,12.75,98400
1995-11-03,13,13,13,13,68400
1995-11-06,13.188,13.188,13.188,13.188,10000
1995-11-07,13.5,13.5,13.5,13.5,4800
1995-11-08,13.531,13.531,13.531,13.531,2400
1995-11-09,13.375,13.375,13.375,13.375,22000
1995-11-10,13.188,13.188,13.188,13.188,34800
1995-11-13,13.375,13.375,13.375,13.375,7200
1995-11-14,13.375,13.375,13.375,13.375,13600
1995-11-15,13.688,13.688,13.688,13.688,73200
1995-11-16,13.5,13.5,13.5,13.5,16800
1995-11-17,13.75,13.75,13.75,13.75,1200
1995-11-20,13.5,13.5,13.5,13.5,44400
1995-11-21,13.531,13.531,13.531,13.531,20800
1995-11-22,13.375,13.375,13.375,13.375,45600
1995-11-24,13.5,13.5,13.5,13.5,6400
1995-11-27,13.562,13.562,13.562,13.562,9600
1995-11-28,13.75,13.75,13.75,13.75,20800
1995-11-29,13.5,13.5,13.5,13.5,68400
1995-11-30,13.406,13.406,13.406,13.406,6400
1995-12-01,13.375,13.375,13.375,13.375,21600
1995-12-04,13.5,13.5,13.5,13.5,2400
1995-12-05,13.625,13.625,13.625,13.625,136800
1995-12-06,13.688,13.688,13.688,13.688,3600
1995-12-07,13.531,13.531,13.531,13.531,1600
1995-12-08,13.781,13.781,13.781,13.781,8800
1995-12-11,13.875,13.875,13.875,13.875,16000
1995-12-12,13.938,13.938,13.938,13.938,18000
1995-12-13,13.969,13.969,13.969,13.969,96000
1995-12-14,13.875,13.875,13.875,13.875,15600
1995-12-15,14,14,14,14,6400
1995-12-18,12.625,12.625,12.625,12.625,79200
1995-12-19,12.75,12.75,12.75,12.75,16800
1995-12-20,12.781,12.781,12.781,12.781,39600
1995-12-21,12.906,12.906,12.906,12.906,55200
1995-12-22,12.75,12.75,12.75,12.75,11200
1995-12-26,12.875,12.875,12.875,12.875,4800
1995-12-27,12.781,12.781,12.781,12.781,1200
1995-12-28,12.781,12.781,12.781,12.781,2400
1995-12-29,12.781,12.781,12.781,12.781,2800
