date,open,high,low,close,volume
2021-01-04,87.877,88.033,85.393,86.412,38038000
2021-01-05,86.25,87.383,85.901,87.046,22906000
2021-01-06,85.132,87.4,84.95,86.765,52042000
2021-01-07,87.003,89.42,86.853,89.363,45300000
2021-01-08,89.399,90.492,88.677,90.36,41012000
2021-01-11,89.303,89.716,88.026,88.336,24194000
2021-01-12,87.696,88.902,86.266,87.327,27140000
2021-01-13,86.929,88.252,86.9,87.72,21882000
2021-01-14,87.681,88.751,86.67,87.009,23590000
2021-01-15,86.91,87.8,86.077,86.81,26844000
2021-01-19,87.613,90.464,87.073,89.543,34692000
2021-01-20,91.573,95.186,91.276,94.345,49806000
2021-01-21,94.9,96.743,94.355,94.562,41278000
2021-01-22,94.784,95.548,94.088,95.052,25442000
2021-01-25,96.034,96.479,93.377,94.97,38546000
2021-01-26,94.442,96.25,94.212,95.862,26262000
2021-01-27,94.127,94.5,90.45,91.539,54966000
2021-01-28,92.197,94.941,92.132,93.156,35462000
2021-01-29,92.309,92.864,90.51,91.787,32252000
2021-02-01,92.678,96.12,92.547,95.067,32044000
2021-02-02,96.128,97.788,95.725,96.376,45474000
2021-02-03,103.65,105.825,100.919,103.504,82364000
2021-02-04,103.445,103.927,102.13,103.118,37046000
2021-02-05,103.5,105.126,102.966,104.9,30702000
2021-02-08,105.296,106.177,103.6,104.646,24838000
2021-02-09,103.927,105.257,103.927,104.175,17798000
2021-02-10,104.711,105.419,103.155,104.769,22710000
2021-02-11,104.976,105.102,103.866,104.795,18914000
2021-02-12,104.512,105.441,104.157,105.205,17114000
2021-02-16,105.218,107.634,105.218,106.095,22676000
2021-02-17,105,106.683,104.946,106.415,21418000
2021-02-18,105.52,106.637,105.186,105.86,22432000
2021-02-19,105.964,106.526,104.87,105.057,29148000
2021-02-22,103.35,104.571,103.107,103.244,27350000
2021-02-23,101.251,104.101,100.101,103.543,33348000
2021-02-24,102.091,105.039,101.907,104.758,24966000
2021-02-25,103.372,104.744,101.064,101.568,36568000
2021-02-26,102.526,103.55,100.803,101.843,41670000
2021-03-01,102.826,104.326,102.305,104.076,28090000
2021-03-02,103.81,105.218,103.563,103.792,22692000
2021-03-03,103.36,104.426,100.5,101.336,29684000
2021-03-04,101.169,104.462,101.013,102.454,42360000
2021-03-05,103.656,105.906,102.321,105.427,43904000
2021-03-08,105.057,106.44,101.08,101.209,32948000
2021-03-09,103.5,103.902,102.392,102.635,33946000
2021-03-10,103.588,103.75,101.669,102.752,25372000
2021-03-11,103.703,106.285,103.619,105.739,24782000
2021-03-12,104.25,104.513,102.378,103.096,34516000
2021-03-15,103.115,103.353,102.175,103.325,25962000
2021-03-16,103.95,106.178,103.5,104.626,29832000
2021-03-17,103.801,105.489,102.7,104.554,25980000
2021-03-18,103.05,103.775,101.677,101.811,27228000
2021-03-19,102.103,102.655,100.884,102.16,46298000
2021-03-22,102.092,102.899,101.303,101.929,39096000
2021-03-23,102.585,103.615,101.961,102.648,27340000
2021-03-24,103.269,103.91,102.078,102.253,23080000
2021-03-25,102.241,102.943,100.536,102.218,28378000
2021-03-26,101.943,102.549,100.701,101.777,29870000
2021-03-29,101.394,102.922,100.781,102.798,24596000
2021-03-30,102.882,103.539,102.201,102.777,20732000
2021-03-31,102.956,104.666,102.837,103.432,29198000
2021-04-01,104.897,107.147,104.844,106.887,33980000
2021-04-05,107.647,111.866,107.581,111.277,43298000
2021-04-06,111.125,111.883,110.74,111.238,27060000
2021-04-07,111.307,112.75,111.267,112.484,25798000
2021-04-08,113.898,114.2,112.884,113.272,27166000
2021-04-09,112.835,114.452,112.686,114.294,20888000
2021-04-12,113.312,113.766,111.923,112.74,31318000
2021-04-13,113.074,113.86,112.804,113.364,23310000
2021-04-14,113.758,113.899,112.46,112.742,20220000
2021-04-15,113.849,115.33,113.3,114.833,27472000
2021-04-16,115.15,115.322,114.223,114.888,22596000
2021-04-19,114.599,115.923,114.392,115.12,24688000
2021-04-20,115.395,115.48,113.586,114.682,21774000
2021-04-21,114.262,114.766,112.928,114.664,23930000
2021-04-22,114.661,115.188,112.823,113.396,21096000
2021-04-23,114.174,116.291,113.91,115.765,28670000
2021-04-26,115.996,117.063,115.692,116.337,20834000
2021-04-27,116.8,116.872,115.214,115.356,31972000
2021-04-28,120.357,122.619,118.743,118.995,59728000
2021-04-29,120.517,121.826,120.114,121.494,39554000
2021-04-30,120.225,121.357,120.108,120.506,39142000
2021-05-03,120.136,120.985,119.225,119.758,33788000
2021-05-04,118.487,118.963,115.585,117.713,35120000
2021-05-05,118.421,119.11,117.571,117.837,21806000
2021-05-06,117.532,119.135,117.117,119.067,20618000
2021-05-07,120,120.821,119.5,119.935,23272000
2021-05-10,118.744,118.9,116.737,117.083,26006000
2021-05-11,114.593,116.1,114.15,115.438,32110000
2021-05-12,113.086,114.269,111.503,111.954,34934000
2021-05-13,113.054,113.83,112.136,113.099,26670000
2021-05-14,114.591,116.057,114.166,115.808,26624000
2021-05-17,115.466,116.167,114.75,116.071,19842000
2021-05-18,116.845,117.158,115.158,115.172,17302000
2021-05-19,113.22,115.838,113.176,115.436,19350000
2021-05-20,116.402,118.017,116.054,117.804,23832000
2021-05-21,118.299,118.45,117.118,117.255,22832000
2021-05-24,118.35,120.924,118.006,120.334,21244000
2021-05-25,121,121.645,120.149,120.453,18838000
2021-05-26,120.642,122.147,120.626,121.676,21856000
2021-05-27,121.847,122,120.1,120.126,38962000
2021-05-28,121.098,121.407,120.384,120.578,24108000
2021-06-01,121.1,121.899,120.244,121.491,19166000
