date,open,high,low,close,volume
2022-01-03,140.32,141.57,139.16,141.4,811200
2022-01-04,141.11,141.32,139.94,140.27,749400
2022-01-05,141.64,141.69,139.39,139.58,902900
2022-01-06,137.26,138.65,136.8,136.99,837300
2022-01-07,137.07,138.43,136.62,138.26,632300
2022-01-10,137.11,138.65,136.48,138.61,803500
2022-01-11,137.74,138.97,137.46,138.79,720400
2022-01-12,139.87,140.41,139,140.15,591500
2022-01-13,139.03,139.4,135.79,135.91,657300
2022-01-14,136.56,139.04,136.53,138.9,1388800
2022-01-18,136.43,137.81,135.71,136.1,988000
2022-01-19,137.22,138.62,136.69,136.79,681300
2022-01-20,139.28,139.82,136.89,137.01,1018100
2022-01-21,137.37,137.84,135.74,135.8,1414800
2022-01-24,132.16,133.93,129.67,133.72,1767900
2022-01-25,130.8,133.91,129.9,132.32,1474600
2022-01-26,133.32,134.35,131.33,132.28,1572900
2022-01-27,123.92,125.2,122.08,122.38,2149000
2022-01-28,119.7,122.03,119.04,121.97,1479600
2022-01-31,121.82,125.23,121.82,125.21,1143000
2022-02-01,126.55,127.84,125.33,127.68,1289400
2022-02-02,127,127.47,126.65,127.15,989800
2022-02-03,124.28,125.44,123.59,123.81,1063900
2022-02-04,124.54,126.44,124.29,126.14,1343100
2022-02-07,127.71,128.16,126.53,126.89,1121800
2022-02-08,125.28,125.9,124.75,125.69,711300
2022-02-09,125.55,126.37,124.93,126.29,945900
2022-02-10,123.54,126.16,123.47,123.85,679500
2022-02-11,123.63,124.18,120.02,120.34,979100
2022-02-14,118.59,119.54,117.49,118.35,1384500
2022-02-15,120.21,120.56,119.66,120.25,703400
2022-02-16,119.86,121.05,119.08,120.91,766600
2022-02-17,119.57,119.78,117.73,117.84,724700
2022-02-18,117.61,117.67,115.61,115.71,831600
2022-02-22,113.56,114.53,112.35,113.56,1052500
2022-02-23,114.38,114.51,110.88,110.98,1219500
2022-02-24,107.62,112.01,107.37,111.95,1878600
2022-02-25,113.6,115.05,112.98,115.02,909500
2022-02-28,112.18,114.14,111.47,112.58,1295500
2022-03-01,111.14,111.92,108.88,109.25,1442000
2022-03-02,111.12,113.44,110.63,113.19,1509900
2022-03-03,111.48,111.54,108.66,109.01,1281900
