date,open,high,low,close,volume
1994-01-03,1.083,1.092,1.067,1.083,10218000
1994-01-04,1.075,1.083,1.033,1.033,12630000
1994-01-05,1.05,1.083,1,1.071,9255000
1994-01-06,1.067,1.075,1.025,1.038,9624000
1994-01-07,1.017,1.067,1.008,1.038,8271000
1994-01-10,1.033,1.092,1.025,1.075,11406000
1994-01-11,1.092,1.158,1.083,1.158,19005000
1994-01-12,1.192,1.208,1.142,1.167,16806000
1994-01-13,1.142,1.175,1.142,1.175,10149000
1994-01-14,1.175,1.25,1.175,1.225,20952000
1994-01-17,1.233,1.233,1.2,1.217,6990000
1994-01-18,1.167,1.183,1.108,1.125,34986000
1994-01-19,1.125,1.142,1.092,1.108,10665000
1994-01-20,1.117,1.125,1.1,1.1,7167000
1994-01-21,1.1,1.117,1.067,1.075,12033000
1994-01-24,1.067,1.083,1.05,1.05,6891000
1994-01-25,1.05,1.092,1.021,1.083,5667000
1994-01-26,1.092,1.146,1.075,1.142,8595000
1994-01-27,1.15,1.158,1.108,1.133,4479000
1994-01-28,1.142,1.192,1.142,1.179,10299000
1994-01-31,1.175,1.208,1.175,1.192,7020000
1994-02-01,1.183,1.2,1.163,1.163,9336000
1994-02-02,1.158,1.163,1.133,1.142,2901000
1994-02-03,1.158,1.158,1.108,1.112,4080000
1994-02-04,1.096,1.125,1.025,1.025,11733000
1994-02-07,0.992,1.075,0.983,1.067,14040000
1994-02-08,1.067,1.108,1.046,1.108,7536000
1994-02-09,1.108,1.133,1.083,1.1,7959000
1994-02-10,1.092,1.104,1.05,1.058,7527000
1994-02-11,1.05,1.067,1.042,1.054,5466000
1994-02-14,1.058,1.108,1.042,1.075,8658000
1994-02-15,1.075,1.108,1.058,1.092,5370000
1994-02-16,1.117,1.192,1.117,1.192,29886000
1994-02-17,1.192,1.225,1.158,1.192,16293000
1994-02-18,1.183,1.196,1.158,1.196,5799000
1994-02-22,1.183,1.25,1.183,1.246,9540000
1994-02-23,1.275,1.283,1.225,1.233,34062000
1994-02-24,1.225,1.242,1.192,1.2,24819000
1994-02-25,1.2,1.225,1.192,1.196,22668000
1994-02-28,1.2,1.204,1.192,1.2,3885000
1994-03-01,1.192,1.208,1.183,1.2,12126000
1994-03-02,1.175,1.208,1.158,1.208,19332000
1994-03-03,1.208,1.242,1.192,1.242,6969000
1994-03-04,1.242,1.258,1.242,1.258,3285000
1994-03-07,1.242,1.317,1.242,1.312,6492000
1994-03-08,1.317,1.317,1.267,1.283,6102000
1994-03-09,1.3,1.317,1.225,1.237,7272000
1994-03-10,1.242,1.254,1.208,1.237,5211000
1994-03-11,1.233,1.242,1.225,1.233,3393000
1994-03-14,1.225,1.242,1.208,1.208,4182000
1994-03-15,1.225,1.225,1.208,1.225,9501000
1994-03-16,1.217,1.217,1.192,1.208,4734000
1994-03-17,1.2,1.275,1.2,1.258,8415000
1994-03-18,1.258,1.3,1.254,1.275,6381000
1994-03-21,1.267,1.279,1.25,1.267,6693000
1994-03-22,1.267,1.275,1.25,1.263,5151000
1994-03-23,1.292,1.292,1.225,1.25,3873000
1994-03-24,1.233,1.233,1.108,1.142,21921000
1994-03-25,1.158,1.167,1.108,1.117,11136000
1994-03-28,1.125,1.125,1.042,1.042,23742000
1994-03-29,1.067,1.075,0.975,0.975,9816000
1994-03-30,0.975,0.983,0.925,0.975,21861000
1994-03-31,1,1.05,0.983,1.033,28974000
1994-04-04,0.992,1.042,0.983,1.008,7335000
1994-04-05,1.05,1.075,1.025,1.075,20091000
1994-04-06,1.083,1.1,1.058,1.083,12546000
1994-04-07,1.108,1.142,1.058,1.125,9696000
1994-04-08,1.142,1.158,1.083,1.138,11601000
1994-04-11,1.1,1.133,1.083,1.092,5979000
1994-04-12,1.075,1.075,0.958,0.967,17583000
1994-04-13,0.983,0.983,0.846,0.875,55653000
1994-04-14,0.842,0.917,0.842,0.871,35157000
1994-04-15,0.883,0.925,0.867,0.883,13068000
1994-04-18,0.892,0.892,0.833,0.835,15570000
1994-04-19,0.833,0.85,0.758,0.804,28695000
1994-04-20,0.858,0.867,0.808,0.817,23796000
1994-04-21,0.842,0.958,0.842,0.958,55230000
1994-04-22,0.958,1,0.95,0.958,23322000
1994-04-25,0.967,1.017,0.967,1,24963000
1994-04-26,1.025,1.05,0.992,1.017,16578000
1994-04-28,1.033,1.05,1.025,1.046,18312000
1994-04-29,1.033,1.067,1.008,1.008,7686000
1994-05-02,1.008,1.042,0.975,1.029,12996000
1994-05-03,1.033,1.042,0.983,1.008,10542000
1994-05-04,1.017,1.017,0.95,0.967,9039000
1994-05-05,1,1.033,0.992,1.008,20001000
1994-05-06,0.975,1,0.967,0.992,26073000
1994-05-09,0.992,1.033,0.967,1.025,14874000
1994-05-10,1.042,1.058,0.992,1.013,9651000
1994-05-11,1.017,1.033,0.983,1,16221000
1994-05-12,1.008,1.017,0.992,1.008,14178000
1994-05-13,0.992,1,0.958,0.975,12249000
1994-05-16,0.958,0.975,0.933,0.938,12537000
1994-05-17,0.933,0.942,0.85,0.942,31866000
1994-05-18,0.975,1.008,0.975,0.992,23412000
1994-05-19,1,1.038,0.983,1,10329000
1994-05-20,1,1.008,0.942,0.958,4107000
1994-05-23,0.95,0.975,0.95,0.967,13581000
1994-05-24,0.975,0.983,0.958,0.962,8868000
1994-05-25,0.967,0.975,0.925,0.958,5784000
1994-05-26,0.967,0.967,0.892,0.896,8691000
1994-05-27,0.9,0.95,0.883,0.933,11583000
1994-05-31,0.925,0.975,0.913,0.958,13560000
1994-06-01,0.967,1.008,0.95,1.004,16254000
1994-06-02,1,1.058,1,1.042,23199000
1994-06-03,1.025,1.042,1,1.025,9030000
1994-06-06,1.017,1.033,1.008,1.033,2565000
1994-06-07,1.008,1.025,0.992,1,4785000
1994-06-08,0.992,0.996,0.921,0.925,21246000
1994-06-09,0.942,0.958,0.858,0.9,32838000
1994-06-10,0.925,0.942,0.908,0.917,12000000
1994-06-13,0.917,0.942,0.883,0.883,7251000
1994-06-14,0.9,0.942,0.9,0.921,9261000
1994-06-15,0.933,0.942,0.917,0.917,1710000
1994-06-16,0.925,0.942,0.908,0.917,4293000
1994-06-17,0.908,0.917,0.883,0.9,7329000
1994-06-20,0.875,0.9,0.842,0.842,11784000
1994-06-21,0.833,0.917,0.808,0.9,13536000
1994-06-22,0.95,0.958,0.917,0.917,13800000
1994-06-23,0.917,0.933,0.858,0.867,7374000
1994-06-24,0.867,0.917,0.858,0.896,7854000
1994-06-27,0.892,0.917,0.875,0.904,5046000
1994-06-28,0.917,0.942,0.875,0.908,9891000
1994-06-29,0.917,0.942,0.913,0.933,14190000
1994-06-30,0.942,0.95,0.917,0.933,9177000
1994-07-01,0.942,0.942,0.925,0.925,7269000
1994-07-05,0.942,0.958,0.925,0.942,7083000
1994-07-06,0.942,0.942,0.917,0.921,4605000
1994-07-07,0.925,0.967,0.908,0.962,8553000
1994-07-08,0.942,0.992,0.942,0.983,10875000
1994-07-11,0.983,1,0.967,0.992,8430000
1994-07-12,0.992,1,0.967,0.992,7170000
1994-07-13,0.975,1.042,0.975,1.008,19224000
1994-07-14,1.017,1.05,1.017,1.033,18618000
1994-07-15,1.008,1.008,0.967,1,11010000
1994-07-18,0.983,1.008,0.967,0.985,10425000
1994-07-19,0.983,1,0.95,0.95,3852000
1994-07-20,0.95,0.95,0.892,0.9,8928000
1994-07-21,0.9,0.908,0.867,0.896,18903000
1994-07-22,0.9,0.925,0.883,0.9,6144000
1994-07-25,0.883,0.908,0.858,0.867,11244000
1994-07-26,0.858,0.9,0.858,0.879,8571000
1994-07-27,0.883,0.883,0.867,0.883,3051000
1994-07-28,0.892,0.9,0.883,0.892,8361000
1994-07-29,0.904,0.95,0.9,0.942,22488000
1994-08-01,0.942,0.992,0.933,0.979,12273000
1994-08-02,1.008,1.025,0.975,0.992,23937000
1994-08-03,0.992,1.058,0.983,1.033,20115000
1994-08-04,1.042,1.042,0.983,0.992,9096000
1994-08-05,0.983,1.021,0.967,1.017,10596000
1994-08-08,1.008,1.05,1,1.033,17697000
1994-08-09,1.067,1.117,1,1.108,52206000
1994-08-10,1.158,1.208,1.15,1.204,53328000
1994-08-11,1.183,1.208,1.15,1.163,17586000
1994-08-12,1.183,1.2,1.175,1.188,10353000
1994-08-15,1.175,1.233,1.175,1.221,13290000
1994-08-16,1.225,1.283,1.208,1.283,16353000
1994-08-17,1.283,1.308,1.225,1.267,24849000
1994-08-18,1.242,1.275,1.217,1.233,16008000
1994-08-19,1.233,1.233,1.208,1.231,8502000
1994-08-22,1.225,1.267,1.208,1.258,5835000
1994-08-23,1.25,1.258,1.225,1.237,7545000
1994-08-24,1.233,1.25,1.233,1.24,10044000
1994-08-25,1.233,1.283,1.217,1.263,21156000
1994-08-26,1.283,1.283,1.25,1.254,8358000
1994-08-29,1.242,1.275,1.242,1.254,7704000
1994-08-30,1.233,1.275,1.225,1.267,13323000
1994-08-31,1.258,1.267,1.183,1.183,18834000
1994-09-01,1.15,1.167,1.133,1.142,22710000
1994-09-02,1.142,1.175,1.142,1.154,7020000
1994-09-06,1.15,1.175,1.142,1.15,4455000
1994-09-07,1.167,1.208,1.158,1.2,9822000
1994-09-08,1.2,1.208,1.192,1.2,6936000
1994-09-09,1.192,1.225,1.175,1.225,12750000
1994-09-12,1.25,1.292,1.225,1.271,17046000
1994-09-13,1.283,1.333,1.275,1.331,26835000
1994-09-14,1.317,1.333,1.292,1.317,9480000
1994-09-15,1.317,1.365,1.3,1.35,8547000
1994-09-16,1.367,1.417,1.342,1.35,23832000
1994-09-19,1.35,1.358,1.325,1.333,11142000
1994-09-20,1.3,1.325,1.275,1.296,7845000
1994-09-21,1.3,1.317,1.242,1.317,20310000
1994-09-22,1.317,1.342,1.275,1.296,15237000
1994-09-23,1.308,1.333,1.296,1.312,52089000
1994-09-26,1.3,1.317,1.275,1.279,17736000
1994-09-27,1.283,1.292,1.267,1.279,9543000
1994-09-28,1.292,1.325,1.275,1.312,14307000
1994-09-29,1.308,1.333,1.308,1.325,27699000
1994-09-30,1.317,1.383,1.308,1.342,20553000
1994-10-03,1.342,1.342,1.308,1.317,7767000
1994-10-04,1.325,1.325,1.233,1.237,30195000
1994-10-05,1.233,1.233,1.183,1.217,33765000
1994-10-06,1.233,1.242,1.2,1.204,12912000
1994-10-07,1.208,1.267,1.2,1.267,19173000
1994-10-10,1.283,1.333,1.275,1.319,13065000
1994-10-11,1.342,1.383,1.342,1.375,17970000
1994-10-12,1.358,1.375,1.325,1.337,10926000
1994-10-13,1.358,1.383,1.292,1.292,15162000
1994-10-14,1.292,1.308,1.267,1.283,15975000
1994-10-17,1.3,1.342,1.296,1.342,9405000
