date,open,high,low,close,volume
2019-04-24,125.82,130.16,125.61,129.08,4694100
2019-04-25,127.06,129.29,126.86,129.05,2788400
2019-04-26,128.52,128.53,127.42,127.48,1387200
2019-04-29,127.06,129.2,127.02,129.05,1894800
2019-04-30,127.53,128.9,127.53,128.86,903600
2019-05-01,129.06,129.95,127.83,127.86,748600
2019-05-02,127.07,127.5,125.65,125.98,721500
2019-05-03,126.49,127.53,126.11,127.4,441100
2019-05-06,125.22,126.56,125.08,126.42,408300
2019-05-07,124.84,125.05,122.76,123.47,707500
2019-05-08,123.73,124.76,123.48,124.3,674200
2019-05-09,124.3,124.7,123.21,124.37,1096600
2019-05-10,124.76,125.8,123.39,125.75,867400
2019-05-13,124.37,124.64,123.15,123.24,509500
2019-05-14,123.64,125.68,123.59,125.2,924700
2019-05-15,124.4,126.86,124.37,126.17,936900
2019-05-16,127.72,130.11,127.68,129.11,751500
2019-05-17,128.14,128.67,127.22,127.36,455500
2019-05-20,124.78,125.73,124.28,125.19,1040200
2019-05-21,127.28,127.71,126.66,126.91,705600
2019-05-22,127.96,129,127.71,128.7,695600
2019-05-23,126.97,127.01,125.91,126.6,431200
2019-05-24,127.61,127.92,127.27,127.51,271200
2019-05-28,126.63,127.47,125.96,126,500500
2019-05-29,124.94,124.94,123.6,124.25,640000
2019-05-30,124.2,125.27,124.15,124.92,405100
2019-05-31,123.31,123.5,122.86,123.08,684300
2019-06-03,124.43,124.7,122.12,122.84,970500
2019-06-04,123.99,125.88,123.24,125.83,1238500
2019-06-05,127.26,127.3,125.63,126.26,813900
2019-06-06,125.48,126.84,125.16,126.49,914600
2019-06-07,128.24,129.8,127.97,129.64,808100
2019-06-10,129.77,130.67,129.42,129.43,348600
2019-06-11,129.58,129.7,127.76,128.38,562000
2019-06-12,127.78,128.67,127.76,128.31,899900
2019-06-13,129.37,129.38,128.4,128.81,451700
2019-06-14,128.08,128.17,127.39,127.65,426600
2019-06-17,128.61,129.16,128.31,128.46,516700
2019-06-18,131.63,132.42,131.09,131.77,921900
2019-06-19,131.13,131.96,130.7,131.84,430100
2019-06-20,134.68,134.8,133.27,134.4,908200
2019-06-21,133.97,134.48,133.42,134.35,1456100
2019-06-24,135.33,135.4,134.7,134.93,715600
2019-06-25,136.13,136.15,132.92,133.01,677800
2019-06-26,133.95,135.05,133.81,134.03,3671600
2019-06-27,133.67,134.95,133.46,134.68,1819600
2019-06-28,135.94,137.49,135.76,136.8,3042600
2019-07-01,138.7,139.01,137.94,138.3,2370200
2019-07-02,138.46,139.59,138.43,139.35,993200
2019-07-03,140.28,140.62,139.85,140.18,1097000
2019-07-05,138.04,138.28,137.09,138.16,472200
2019-07-08,138.32,138.71,137.95,138.48,477100
2019-07-09,137.57,138.35,137.44,138.28,471600
2019-07-10,137.57,138.37,137.2,137.66,675900
2019-07-11,136.95,137.49,136.4,137.42,525600
2019-07-12,136.25,136.91,136.04,136.77,486500
2019-07-15,136.82,137.35,136.5,137.13,384000
2019-07-16,135.31,136.08,134.94,135.12,595700
2019-07-17,135.68,136.02,133.95,134.22,735500
2019-07-18,126.76,128.41,125.61,127.42,3146800
2019-07-19,126.18,126.36,124.47,124.63,1481700
2019-07-22,125.84,125.98,124.53,124.83,1492400
2019-07-23,125.11,125.77,124.61,125.63,871000
2019-07-24,127.28,127.64,126.77,127.61,748300
2019-07-25,126.8,126.85,125.11,125.39,669900
2019-07-26,126.87,127.25,126.72,126.99,366900
2019-07-29,127.62,127.62,126.19,126.43,440500
2019-07-30,123.85,124.03,122.59,123,708000
2019-07-31,124.27,124.84,122.09,123.03,465100
2019-08-01,123.57,125.36,122.61,123.07,618700
2019-08-02,122.57,122.72,121.2,121.68,656800
2019-08-05,120.02,120.15,117.87,118.73,759600
2019-08-06,117.94,118.52,116.49,117.65,921500
2019-08-07,119.01,120.53,118.3,120.47,1024900
2019-08-08,120.79,121.82,120.68,121.52,475900
2019-08-09,119.36,120.07,118.56,119.75,403000
2019-08-12,119.49,119.95,118.79,119.1,240900
2019-08-13,118.79,121.46,118.57,120.93,681900
2019-08-14,117.58,118.07,116.56,116.87,776700
2019-08-15,117.48,118.36,116.63,117.16,589600
2019-08-16,117.94,119.4,117.93,118.98,295800
2019-08-19,120.25,120.26,119.48,119.7,279400
2019-08-20,118.88,118.98,117.94,117.99,341500
2019-08-21,121.48,121.9,120.99,121.24,639100
2019-08-22,120.18,120.38,118.75,119.47,348800
2019-08-23,119.24,120.19,117.32,117.52,393400
2019-08-26,118.7,118.86,118.02,118.8,329500
2019-08-27,120.93,121.13,119.24,119.95,447500
2019-08-28,118.23,118.95,117.41,118.41,461700
2019-08-29,119.6,120.3,119.33,119.88,322700
2019-08-30,120.78,120.85,118.6,119.15,598100
2019-09-03,118.81,119.19,118.09,118.31,514500
2019-09-04,119.82,120.66,119.51,120.55,532600
2019-09-05,122.71,123.59,122.41,123.3,568700
2019-09-06,122.82,123.1,121.83,121.94,329100
2019-09-09,122.56,122.66,121.07,121.56,513400
2019-09-10,119.48,120.78,118.91,120.78,600900
2019-09-11,120,120.42,119.56,119.93,1057800
2019-09-12,120.54,121.34,120.07,120.88,492000
2019-09-13,119.97,120.04,118.85,118.96,525900
2019-09-16,117.11,117.71,116.85,117.51,437200
2019-09-17,118.9,120.12,118.77,120.01,376700
2019-09-18,119.6,120.13,118.55,119.68,371000
2019-09-19,120.32,120.72,119.79,119.81,299700
2019-09-20,119.61,120.83,119.03,119.4,1143900
2019-09-23,118.86,119.36,118.63,118.9,644000
2019-09-24,119.68,119.94,118.3,118.68,996400
2019-09-25,117.25,117.5,116.25,117.26,1036200
2019-09-26,117.52,118.11,117,117.66,1813500
2019-09-27,118.97,119.06,116.73,117.44,1339800
2019-09-30,117.26,118.34,117.06,117.87,1270000
2019-10-01,118.12,118.12,116.32,117.15,799100
2019-10-02,114.86,115.02,112.94,113.66,702700
2019-10-03,114.05,115.27,112.89,115.11,505500
2019-10-04,114.98,115.41,114.43,115.37,803700
2019-10-07,114.07,115.05,114.07,114.53,637700
2019-10-08,113.88,114.44,112.8,112.9,797800
2019-10-09,115.85,116.74,115.58,116.05,1061600
2019-10-10,114.96,116.16,114.56,115.25,1062100
2019-10-11,125.72,127.9,125.47,126.2,2234300
2019-10-14,125.94,126.56,125.74,126.05,877700
2019-10-15,125.83,127.89,125.47,127.18,830900
2019-10-16,128.85,129.28,128.47,128.72,1091500
2019-10-17,129.95,130.12,128.35,128.6,972200
2019-10-18,129.78,129.96,127.95,129.13,1655800
2019-10-21,132.98,133.32,131.27,132.71,1210500
2019-10-22,133.31,133.98,131.58,131.8,1092200
2019-10-23,130.91,131.84,130.86,131.66,709100
2019-10-24,131.47,132.18,131.39,131.79,809400
2019-10-25,131.35,132.23,130.95,131.87,569200
2019-10-28,132.57,133.19,132.38,132.77,440900
2019-10-29,131.85,132.43,131.66,131.74,513800
2019-10-30,132.26,133.5,131.18,133.23,485100
2019-10-31,132.73,133.25,132.25,132.58,413800
2019-11-01,133.93,134.26,133.3,133.69,1526900
2019-11-04,134.99,135.23,134.27,134.47,468600
2019-11-05,133.57,133.72,132.66,133.56,486100
2019-11-06,134.86,135.22,134.39,135.11,457600
2019-11-07,134.7,135.69,134.62,135.08,269200
2019-11-08,135.39,136.44,135.11,136.44,327000
2019-11-11,135.96,137.12,135.96,136.78,448700
2019-11-12,135.73,136.25,135.17,135.37,582600
2019-11-13,134.47,134.81,134.13,134.3,450700
2019-11-14,134.15,134.54,133.8,134.41,345400
2019-11-15,134.27,135.65,134.08,135.48,383800
2019-11-18,134.2,135.78,133.67,135.18,731900
2019-11-19,137.01,137.02,135.37,135.74,423600
2019-11-20,135.29,135.96,134.25,135,300900
2019-11-21,135.44,135.93,135.16,135.43,273500
2019-11-22,136.23,136.43,135.22,135.41,225800
2019-11-25,135.79,136.24,135.4,135.74,278700
2019-11-26,135.41,135.86,134.87,135.34,660500
2019-11-27,134.93,135.62,134.53,135.41,443900
2019-11-29,135.46,136.26,135.39,135.95,227700
2019-12-02,134.93,134.93,132.35,133.45,626900
2019-12-03,132.86,134.25,132.59,134.22,654800
2019-12-04,135.24,135.62,134.86,135.54,354600
2019-12-05,135.53,135.58,134.5,134.85,486700
2019-12-06,135.51,135.55,134.68,135,347100
2019-12-09,135.12,135.58,134.8,134.86,227500
2019-12-10,134.25,135.16,134.11,134.7,300600
2019-12-11,134.25,135.15,134.1,134.91,262400
2019-12-12,135.08,136.89,134.81,136.7,680000
2019-12-13,137.03,138.74,136.68,138.5,745400
2019-12-16,138.63,139.48,138.56,139.39,497100
2019-12-17,135.8,135.87,133.91,134.04,1439300
2019-12-18,133.32,133.73,132.61,133.39,663700
2019-12-19,133.03,133.53,132.77,133.08,454100
2019-12-20,133.93,134.44,133.51,134.41,474300
2019-12-23,133.16,134.33,133.03,133.77,296800
2019-12-24,134.12,134.36,133.6,133.6,117900
2019-12-26,133.92,134.58,133.92,134.58,170000
2019-12-27,135.88,135.89,134.74,134.98,357200
2019-12-30,134.66,134.66,132.97,133.39,257200
2019-12-31,133.17,134.08,133.1,133.99,299300
