date,open,high,low,close,volume
1999-01-04,34.902,36.312,34.844,35.25,69305200
1999-01-05,35.469,37,35.359,36.625,64281600
1999-01-06,37.375,37.875,36.688,37.812,69064800
1999-01-07,37.438,37.656,37.062,37.625,51150400
1999-01-08,38.047,38.125,36.75,37.469,50244800
1999-01-11,37.719,37.734,36.062,36.875,46463200
1999-01-12,37.031,37.031,35.25,35.547,57907200
1999-01-13,34,36.938,34,35.953,75346000
1999-01-14,36.312,36.391,35.375,35.438,59214000
1999-01-15,35.734,37.5,35.344,37.438,59344000
1999-01-19,37.844,39.594,37.719,38.906,102741600
1999-01-20,41.734,41.938,40.621,40.656,125481200
1999-01-21,40.438,40.828,39.438,39.578,80077200
1999-01-22,38.906,40.059,38.812,39.062,82160000
1999-01-25,40.422,40.828,39.781,40.469,103076400
1999-01-26,41.375,42.938,41.125,42.891,120203200
1999-01-27,43.125,43.609,42.125,42.156,98048000
1999-01-28,42.938,43.516,42.453,43.5,78838400
1999-01-29,43.688,43.781,42.719,43.75,79571600
1999-02-01,43.859,43.984,42.703,43.234,81729200
1999-02-02,43.125,43.141,41.562,41.906,91965600
1999-02-03,41.594,42.469,41.5,41.703,73749200
1999-02-04,42.031,42.094,39.719,39.766,89151600
1999-02-05,40.062,40.406,38.719,40,127945200
1999-02-08,40.641,41.391,40.406,41.312,109866800
1999-02-09,41.234,41.688,39.938,40.016,77293600
1999-02-10,39.969,41.094,39.656,40.156,73694000
1999-02-11,40.688,40.969,40.094,40.688,60366000
1999-02-12,40.422,40.922,39.281,39.438,62930400
1999-02-16,39.938,39.969,38.641,39.062,73666800
1999-02-17,38.234,38.531,37.125,37.5,101215600
1999-02-18,37.734,37.844,35.996,36.438,117035200
1999-02-19,36.859,37.312,36.438,36.938,73085600
1999-02-22,37.062,37.25,36.188,37.203,92514400
1999-02-23,38.234,38.906,37.625,38.859,95106800
1999-02-24,39.109,39.844,38.188,38.219,67696800
1999-02-25,38.094,38.438,37.406,38.375,70817200
1999-02-26,38.094,38.125,37.375,37.531,59273200
1999-03-01,37.391,38.141,37.375,37.938,58332000
1999-03-02,37.969,38.531,36.906,37.141,58569600
1999-03-03,37.25,37.672,36.766,37.406,76798400
1999-03-04,37.781,38.375,37.031,38.062,61696400
1999-03-05,38.688,38.844,38.281,38.734,47302800
1999-03-08,38.875,39.809,38.75,39.75,46726000
1999-03-09,39.969,41.188,39.938,40.453,90129600
1999-03-10,40.578,40.625,39.797,40.344,53114800
1999-03-11,40.25,41.141,39.828,40.359,62948400
1999-03-12,40.656,40.688,39.203,40.047,73395200
1999-03-15,40.141,41.5,39.469,41.469,60609600
1999-03-16,41.375,42.5,41.062,42.266,68554000
1999-03-17,42.266,42.359,41.688,41.781,44919600
1999-03-18,41.609,43.141,41.547,43.109,56231200
1999-03-19,43.469,43.531,42.469,42.797,91980400
1999-03-22,43.234,43.734,43,43.203,55719200
1999-03-23,43.172,43.531,41.562,41.641,69581200
1999-03-24,41.75,42.953,40.781,42.812,82634400
1999-03-25,43.266,45.016,43.125,44.984,109447600
1999-03-26,44.734,45.094,43.938,44.531,94687600
1999-03-29,45.062,46.312,43.938,46.188,79777000
1999-03-30,46.688,46.75,46.125,46.5,67502400
1999-03-31,47.25,47.312,44.562,44.812,58752600
1999-04-01,45.625,46.438,45.133,46.344,41106000
1999-04-05,47.156,47.508,46.75,47.469,39848600
1999-04-06,47.594,47.812,46.625,47.031,39674800
1999-04-07,47.438,47.5,45.625,46.656,46910200
