date,open,high,low,close,volume
2009-01-02,0.202,0.219,0.201,0.218,497124000
2009-01-05,0.215,0.227,0.214,0.222,705736000
2009-01-06,0.228,0.236,0.223,0.229,657904000
2009-01-07,0.224,0.224,0.208,0.215,870096000
2009-01-08,0.213,0.213,0.197,0.21,1014496000
2009-01-09,0.21,0.21,0.198,0.198,761352000
2009-01-12,0.198,0.199,0.188,0.19,645532000
2009-01-13,0.184,0.199,0.18,0.191,1824424000
2009-01-14,0.184,0.187,0.18,0.183,974908000
2009-01-15,0.184,0.192,0.18,0.189,998204000
2009-01-16,0.194,0.201,0.188,0.2,831324000
2009-01-20,0.199,0.2,0.179,0.18,705788000
2009-01-21,0.184,0.19,0.177,0.189,648472000
2009-01-22,0.183,0.191,0.179,0.185,547656000
2009-01-23,0.18,0.199,0.18,0.193,633616000
2009-01-26,0.194,0.205,0.191,0.199,581748000
2009-01-27,0.203,0.213,0.202,0.211,725300000
2009-01-28,0.219,0.223,0.212,0.22,723752000
2009-01-29,0.213,0.215,0.206,0.207,413128000
2009-01-30,0.206,0.211,0.196,0.199,506760000
2009-02-02,0.196,0.212,0.195,0.209,577992000
2009-02-03,0.21,0.214,0.204,0.212,396948000
2009-02-04,0.213,0.229,0.213,0.218,779232000
2009-02-05,0.212,0.236,0.21,0.234,919192000
2009-02-06,0.235,0.248,0.231,0.247,1157880000
2009-02-09,0.246,0.249,0.237,0.243,716128000
2009-02-10,0.243,0.247,0.228,0.233,1129664000
2009-02-11,0.214,0.222,0.197,0.204,1983400000
2009-02-12,0.199,0.209,0.197,0.208,1024020000
2009-02-13,0.203,0.21,0.202,0.208,764304000
2009-02-17,0.2,0.205,0.195,0.196,779576000
2009-02-18,0.196,0.207,0.196,0.201,646252000
2009-02-19,0.205,0.207,0.185,0.185,743988000
2009-02-20,0.183,0.193,0.181,0.19,770056000
2009-02-23,0.193,0.194,0.18,0.182,679548000
2009-02-24,0.183,0.198,0.182,0.198,659524000
2009-02-25,0.197,0.206,0.191,0.2,702360000
2009-02-26,0.207,0.213,0.204,0.206,1117556000
2009-02-27,0.201,0.212,0.2,0.207,755444000
2009-03-02,0.202,0.206,0.189,0.19,700064000
2009-03-03,0.193,0.205,0.187,0.197,1041372000
2009-03-04,0.202,0.218,0.2,0.212,1108668000
2009-03-05,0.208,0.217,0.206,0.206,955252000
2009-03-06,0.206,0.217,0.204,0.21,974756000
2009-03-09,0.208,0.224,0.207,0.207,682768000
2009-03-10,0.215,0.23,0.213,0.226,1254800000
2009-03-11,0.226,0.296,0.222,0.233,864916000
2009-03-12,0.232,0.249,0.229,0.246,1604604000
2009-03-13,0.243,0.249,0.239,0.245,1195156000
2009-03-16,0.248,0.248,0.234,0.235,699344000
2009-03-17,0.236,0.248,0.233,0.247,1005384000
2009-03-18,0.243,0.262,0.243,0.255,1359560000
2009-03-19,0.257,0.257,0.25,0.252,822648000
2009-03-20,0.256,0.256,0.232,0.238,1093672000
2009-03-23,0.246,0.256,0.24,0.255,816048000
2009-03-24,0.249,0.252,0.243,0.244,1114868000
2009-03-25,0.252,0.26,0.239,0.249,1243852000
2009-03-26,0.252,0.264,0.25,0.264,1333664000
2009-03-27,0.261,0.268,0.257,0.262,731892000
2009-03-30,0.252,0.255,0.241,0.245,780052000
2009-03-31,0.249,0.252,0.245,0.247,805272000
2009-04-01,0.243,0.255,0.234,0.253,887920000
2009-04-02,0.262,0.269,0.259,0.264,1002860000
2009-04-03,0.265,0.284,0.26,0.283,1003208000
2009-04-06,0.278,0.286,0.275,0.284,887288000
2009-04-07,0.278,0.281,0.272,0.274,607804000
2009-04-08,0.277,0.286,0.275,0.285,731652000
2009-04-09,0.292,0.302,0.29,0.301,904412000
2009-04-13,0.297,0.298,0.285,0.291,767628000
2009-04-14,0.287,0.3,0.286,0.293,711960000
2009-04-15,0.283,0.286,0.273,0.285,1045368000
2009-04-16,0.29,0.296,0.279,0.292,1038772000
2009-04-17,0.292,0.297,0.285,0.294,695764000
2009-04-20,0.283,0.285,0.275,0.276,590660000
2009-04-21,0.273,0.287,0.269,0.275,932184000
2009-04-22,0.273,0.295,0.269,0.284,916404000
2009-04-23,0.287,0.289,0.271,0.279,753952000
2009-04-24,0.282,0.288,0.275,0.286,759508000
2009-04-27,0.282,0.29,0.274,0.275,787024000
2009-04-28,0.272,0.282,0.269,0.276,634392000
2009-04-29,0.278,0.279,0.269,0.272,859668000
2009-04-30,0.277,0.295,0.275,0.287,1110276000
2009-05-01,0.286,0.299,0.286,0.292,840548000
2009-05-04,0.297,0.31,0.293,0.308,927704000
2009-05-05,0.301,0.303,0.289,0.295,837076000
