date,open,high,low,close,volume
1989-08-29,0.416,0.417,0.405,0.406,54417600
1989-08-30,0.408,0.414,0.406,0.411,40377600
1989-08-31,0.413,0.415,0.408,0.408,14198400
1989-09-01,0.41,0.418,0.408,0.416,44409600
1989-09-05,0.415,0.424,0.414,0.417,93340800
1989-09-06,0.415,0.417,0.408,0.411,42379200
1989-09-07,0.41,0.411,0.403,0.405,41904000
1989-09-08,0.403,0.413,0.401,0.41,39787200
1989-09-11,0.408,0.413,0.406,0.412,27907200
1989-09-12,0.413,0.424,0.411,0.418,67795200
1989-09-13,0.424,0.441,0.42,0.432,181022400
1989-09-14,0.436,0.448,0.432,0.443,78163200
1989-09-15,0.444,0.448,0.434,0.436,89150400
1989-09-18,0.434,0.441,0.434,0.441,39110400
1989-09-19,0.443,0.444,0.434,0.434,49204800
1989-09-20,0.436,0.451,0.432,0.451,72129600
1989-09-21,0.457,0.464,0.448,0.455,89352000
1989-09-22,0.455,0.458,0.45,0.458,43948800
1989-09-25,0.458,0.472,0.455,0.465,69940800
1989-09-26,0.465,0.469,0.462,0.467,39988800
1989-09-27,0.46,0.468,0.457,0.463,69235200
1989-09-28,0.462,0.472,0.462,0.472,41428800
1989-09-29,0.472,0.483,0.47,0.476,64324800
1989-10-02,0.474,0.486,0.472,0.484,50428800
1989-10-03,0.49,0.49,0.478,0.479,68918400
1989-10-04,0.479,0.526,0.476,0.524,260020800
1989-10-05,0.524,0.571,0.523,0.55,284760000
1989-10-06,0.553,0.559,0.543,0.554,87609600
1989-10-09,0.552,0.569,0.549,0.568,58536000
1989-10-10,0.573,0.576,0.561,0.564,68299200
1989-10-11,0.557,0.559,0.549,0.556,106401600
1989-10-12,0.556,0.559,0.543,0.545,58881600
1989-10-13,0.54,0.542,0.507,0.51,102643200
1989-10-16,0.491,0.53,0.479,0.526,253065600
1989-10-17,0.523,0.566,0.516,0.546,177206400
1989-10-18,0.548,0.561,0.545,0.559,134784000
1989-10-19,0.562,0.597,0.557,0.585,179424000
1989-10-20,0.583,0.594,0.573,0.592,93542400
1989-10-23,0.589,0.595,0.573,0.577,60912000
1989-10-24,0.573,0.573,0.547,0.562,157089600
1989-10-25,0.566,0.575,0.55,0.554,71481600
1989-10-26,0.547,0.557,0.538,0.54,135460800
1989-10-27,0.54,0.542,0.53,0.535,97041600
1989-10-30,0.542,0.554,0.541,0.553,45921600
1989-10-31,0.557,0.569,0.556,0.568,56563200
1989-11-01,0.568,0.576,0.568,0.57,74649600
1989-11-02,0.562,0.562,0.528,0.53,226051200
1989-11-03,0.531,0.547,0.53,0.543,98755200
1989-11-06,0.543,0.554,0.531,0.536,88027200
1989-11-07,0.538,0.572,0.536,0.562,131544000
1989-11-08,0.57,0.587,0.569,0.578,106488000
1989-11-09,0.583,0.587,0.573,0.582,111528000
1989-11-10,0.583,0.59,0.582,0.587,59169600
1989-11-13,0.587,0.613,0.582,0.612,178905600
1989-11-14,0.616,0.62,0.597,0.601,95241600
1989-11-15,0.602,0.62,0.599,0.615,94492800
1989-11-16,0.618,0.62,0.599,0.608,68054400
1989-11-17,0.609,0.613,0.602,0.603,31651200
1989-11-20,0.602,0.602,0.587,0.601,56937600
1989-11-21,0.601,0.615,0.601,0.612,67118400
1989-11-22,0.613,0.615,0.608,0.613,38232000
1989-11-24,0.617,0.618,0.608,0.609,17971200
1989-11-27,0.608,0.609,0.595,0.602,37281600
1989-11-28,0.604,0.613,0.599,0.604,56664000
1989-11-29,0.608,0.611,0.585,0.594,85896000
1989-11-30,0.583,0.606,0.582,0.604,111211200
1989-12-01,0.605,0.609,0.589,0.59,52070400
1989-12-04,0.59,0.606,0.586,0.599,40536000
1989-12-05,0.602,0.606,0.597,0.602,44049600
1989-12-06,0.601,0.604,0.587,0.592,57384000
1989-12-07,0.583,0.599,0.583,0.594,40348800
1989-12-08,0.594,0.597,0.576,0.589,107625600
1989-12-11,0.589,0.589,0.569,0.576,103377600
1989-12-12,0.582,0.582,0.559,0.573,93628800
1989-12-13,0.561,0.573,0.55,0.556,95788800
1989-12-14,0.549,0.554,0.542,0.542,61516800
1989-12-15,0.543,0.545,0.521,0.535,107164800
1989-12-18,0.536,0.549,0.535,0.543,78436800
1989-12-19,0.543,0.559,0.54,0.558,70473600
1989-12-20,0.564,0.576,0.561,0.575,111009600
1989-12-21,0.575,0.58,0.564,0.58,55022400
1989-12-22,0.58,0.599,0.575,0.595,54892800
1989-12-26,0.596,0.6,0.589,0.594,23817600
1989-12-27,0.597,0.604,0.592,0.599,62798400
1989-12-28,0.58,0.595,0.576,0.592,123091200
1989-12-29,0.594,0.613,0.592,0.604,77630400
