date,open,high,low,close,volume
1995-05-30,1.925,1.933,1.842,1.875,27162000
1995-05-31,1.892,1.917,1.85,1.908,27414000
1995-06-01,1.908,1.95,1.875,1.933,21024000
1995-06-02,1.908,2,1.892,1.967,17490000
1995-06-05,1.975,2.025,1.975,2,10542000
1995-06-06,1.992,2.008,1.942,1.942,11253000
1995-06-07,1.942,1.992,1.925,1.979,12168000
1995-06-08,1.992,2.025,1.975,2.025,13353000
1995-06-09,2.025,2.075,2,2.058,13065000
1995-06-12,2.092,2.101,1.983,2.008,11871000
1995-06-13,2.033,2.058,1.992,2.033,19014000
1995-06-14,2.025,2.125,2.008,2.108,20124000
1995-06-15,2.142,2.217,2.125,2.192,28389000
1995-06-16,2.192,2.217,2.167,2.167,7557000
1995-06-19,2.175,2.242,2.175,2.233,20778000
1995-06-20,2.25,2.267,2.225,2.25,12279000
1995-06-21,2.275,2.283,2.217,2.242,23232000
1995-06-22,2.242,2.267,2.225,2.25,11445000
1995-06-23,2.233,2.258,2.208,2.225,9246000
1995-06-26,2.2,2.237,2.117,2.117,21885000
1995-06-27,2.108,2.15,2.092,2.133,18465000
1995-06-28,2.1,2.133,2.058,2.1,27921000
1995-06-29,2.1,2.183,2.1,2.167,22914000
1995-06-30,2.183,2.192,2.1,2.133,10566000
1995-07-03,2.125,2.142,2.117,2.117,2760000
1995-07-05,2.133,2.15,2.083,2.096,18510000
1995-07-06,2.1,2.242,2.067,2.225,21678000
1995-07-07,2.233,2.358,2.225,2.35,27363000
1995-07-10,2.375,2.408,2.317,2.354,15168000
1995-07-11,2.342,2.35,2.283,2.292,17601000
1995-07-12,2.358,2.4,2.3,2.392,20793000
1995-07-13,2.392,2.446,2.333,2.367,34698000
1995-07-14,2.317,2.358,2.292,2.338,17007000
1995-07-17,2.342,2.367,2.3,2.312,19740000
1995-07-18,2.35,2.367,2.283,2.296,14079000
1995-07-19,2.225,2.225,2.075,2.133,32595000
1995-07-20,2.225,2.225,2.108,2.133,34290000
1995-07-21,2.125,2.158,2.1,2.108,16371000
1995-07-24,2.15,2.217,2.125,2.208,19068000
1995-07-25,2.258,2.312,2.225,2.233,22566000
1995-07-26,2.242,2.325,2.242,2.308,19008000
1995-07-27,2.333,2.383,2.308,2.333,14787000
1995-07-28,2.308,2.35,2.3,2.3,10803000
1995-07-31,2.308,2.317,2.242,2.275,16833000
1995-08-01,2.283,2.283,2.183,2.217,18132000
1995-08-02,2.233,2.267,2.092,2.108,28806000
1995-08-03,2.058,2.171,2.025,2.158,49380000
1995-08-04,2.175,2.25,2.167,2.242,27351000
1995-08-07,2.267,2.292,2.192,2.217,16776000
1995-08-08,2.258,2.267,2.217,2.258,18711000
1995-08-09,2.308,2.317,2.192,2.263,77247000
1995-08-10,2.242,2.258,2.092,2.117,60276000
1995-08-11,2.167,2.192,2.133,2.162,38202000
1995-08-14,2.192,2.225,2.167,2.217,15363000
1995-08-15,2.242,2.25,2.183,2.208,16122000
1995-08-16,2.325,2.325,2.25,2.287,44307000
1995-08-17,2.3,2.3,2.242,2.271,18246000
1995-08-18,2.275,2.275,2.192,2.2,21432000
1995-08-21,2.208,2.233,2.133,2.138,14949000
1995-08-22,2.15,2.175,2.117,2.175,12897000
1995-08-23,2.192,2.233,2.175,2.208,12711000
1995-08-24,2.2,2.208,2.125,2.15,15696000
1995-08-25,2.133,2.158,2.092,2.117,10929000
1995-08-28,2.108,2.108,2.025,2.05,24906000
1995-08-29,2.033,2.067,1.908,2.025,35073000
1995-08-30,2.042,2.075,1.962,1.992,23496000
1995-08-31,2.008,2.033,1.983,2.008,8415000
1995-09-01,2,2.033,1.983,1.998,11898000
1995-09-05,2.008,2.075,1.996,2.058,19695000
1995-09-06,2.092,2.142,2.058,2.112,28701000
1995-09-07,2.133,2.2,2.125,2.15,30402000
1995-09-08,2.15,2.217,2.117,2.196,23520000
1995-09-11,2.2,2.233,2.158,2.158,16347000
1995-09-12,2.183,2.192,2.067,2.075,26061000
1995-09-13,2.075,2.1,2.025,2.033,31569000
1995-09-14,2.05,2.067,1.992,2.021,26718000
1995-09-15,1.967,1.975,1.892,1.942,52971000
1995-09-18,1.942,1.992,1.917,1.967,26622000
1995-09-19,1.975,2.083,1.967,2.067,53676000
1995-09-20,2.108,2.158,2.067,2.075,31992000
1995-09-21,2.075,2.092,2,2.058,42636000
1995-09-22,2.05,2.1,2.017,2.083,35151000
1995-09-25,2.083,2.1,2.042,2.083,18141000
1995-09-26,2.092,2.142,2.075,2.092,21441000
1995-09-27,2.058,2.075,1.967,2.008,45117000
1995-09-28,2.033,2.058,2.008,2.05,33045000
1995-09-29,2.058,2.067,1.983,1.992,21213000
1995-10-02,1.967,2.025,1.942,1.942,17049000
1995-10-03,1.958,1.958,1.8,1.842,64812000
1995-10-04,1.8,1.85,1.758,1.785,55041000
1995-10-05,1.767,1.825,1.758,1.808,32898000
1995-10-06,1.858,1.908,1.817,1.888,35892000
1995-10-09,1.85,1.867,1.792,1.867,36663000
1995-10-10,1.767,1.925,1.733,1.867,48777000
1995-10-11,1.967,1.975,1.904,1.917,33219000
1995-10-12,1.917,2.025,1.908,2.017,30786000
1995-10-13,2.058,2.075,1.908,1.908,38532000
1995-10-16,1.908,1.95,1.883,1.9,25260000
1995-10-17,1.958,2.058,1.925,2.042,34524000
1995-10-18,2.142,2.15,2.025,2.058,67332000
1995-10-19,2.05,2.05,1.95,2.017,37932000
1995-10-20,2.033,2.033,1.933,1.933,25074000
1995-10-23,1.917,2.033,1.9,2.017,31635000
1995-10-24,2.033,2.033,1.933,1.942,19572000
1995-10-25,1.942,1.95,1.858,1.867,35190000
1995-10-26,1.867,1.95,1.867,1.95,54927000
1995-10-27,1.95,2.042,1.942,2.033,32115000
1995-10-30,2.067,2.108,2.042,2.092,23430000
1995-10-31,2.1,2.1,2.025,2.029,20076000
1995-11-01,2.021,2.1,2,2.046,36801000
1995-11-02,2.042,2.192,2.017,2.167,48552000
1995-11-03,2.225,2.267,2.204,2.267,36492000
1995-11-06,2.237,2.283,2.15,2.167,37515000
1995-11-07,2.033,2.067,1.858,1.867,139836000
1995-11-08,1.967,1.983,1.8,1.825,105378000
1995-11-09,1.958,1.975,1.9,1.925,56535000
1995-11-10,1.917,1.967,1.892,1.925,25719000
1995-11-13,1.925,1.967,1.858,1.867,22218000
1995-11-14,1.833,1.858,1.758,1.767,32049000
1995-11-15,1.775,1.808,1.733,1.783,47031000
1995-11-16,1.783,1.808,1.708,1.708,39963000
1995-11-17,1.708,1.708,1.658,1.683,29820000
1995-11-20,1.708,1.708,1.575,1.579,34809000
1995-11-21,1.583,1.65,1.558,1.625,75921000
1995-11-22,1.658,1.708,1.625,1.663,47856000
1995-11-24,1.667,1.675,1.658,1.667,5946000
1995-11-27,1.708,1.717,1.658,1.667,21855000
1995-11-28,1.658,1.908,1.65,1.9,56742000
1995-11-29,1.933,1.958,1.817,1.875,61230000
1995-11-30,1.842,1.892,1.817,1.825,32976000
1995-12-01,1.85,1.883,1.808,1.833,31812000
1995-12-04,1.85,1.908,1.781,1.829,31287000
1995-12-05,1.858,1.867,1.754,1.792,21939000
1995-12-06,1.817,1.842,1.708,1.758,48006000
1995-12-07,1.767,1.783,1.708,1.758,20460000
1995-12-08,1.783,1.792,1.717,1.767,31506000
1995-12-11,1.792,1.85,1.758,1.792,20757000
1995-12-12,1.783,1.8,1.683,1.683,30249000
1995-12-13,1.725,1.725,1.642,1.65,34791000
1995-12-14,1.658,1.692,1.575,1.6,53955000
1995-12-15,1.608,1.642,1.575,1.633,56400000
1995-12-18,1.617,1.65,1.55,1.612,63186000
1995-12-19,1.617,1.717,1.6,1.708,51606000
1995-12-20,1.742,1.742,1.633,1.642,38262000
1995-12-21,1.65,1.683,1.575,1.608,23688000
1995-12-22,1.617,1.633,1.6,1.625,10560000
1995-12-26,1.617,1.625,1.592,1.617,12393000
1995-12-27,1.6,1.625,1.583,1.608,16248000
1995-12-28,1.575,1.592,1.533,1.575,23253000
1995-12-29,1.575,1.6,1.513,1.525,29685000
