date,open,high,low,close,volume
1999-01-04,0.604,0.644,0.602,0.633,42153000
1999-01-05,0.658,0.85,0.654,0.842,164190000
1999-01-06,0.871,0.929,0.867,0.904,115749000
1999-01-07,0.867,0.921,0.863,0.885,43491000
1999-01-08,0.9,0.938,0.863,0.908,31326000
1999-01-11,0.917,1.004,0.908,0.983,44433000
1999-01-12,0.996,1,0.946,0.983,27231000
1999-01-13,0.942,0.981,0.913,0.958,35607000
1999-01-14,0.96,0.962,0.883,0.892,14094000
1999-01-15,0.904,0.962,0.892,0.948,22497000
1999-01-19,0.954,0.958,0.887,0.9,24171000
1999-01-20,0.917,0.981,0.908,0.946,25800000
1999-01-21,0.933,0.942,0.875,0.887,20196000
1999-01-22,0.883,0.883,0.858,0.875,9996000
1999-01-25,0.873,0.965,0.867,0.965,41625000
1999-01-26,0.975,1.033,0.95,1.033,57984000
1999-01-27,1.029,1.031,0.996,1.023,51507000
1999-01-28,1.054,1.142,1.05,1.077,111867000
1999-01-29,1.175,1.308,1.167,1.279,152679000
1999-02-01,1.275,1.283,1.229,1.24,58689000
1999-02-02,1.221,1.229,1.163,1.202,35517000
1999-02-03,1.175,1.265,1.171,1.2,39876000
1999-02-04,1.194,1.237,1.173,1.229,39171000
1999-02-05,1.217,1.275,1.142,1.169,41514000
1999-02-08,1.233,1.267,1.183,1.231,42141000
1999-02-09,1.233,1.246,1.125,1.125,32061000
1999-02-10,1.121,1.169,1.083,1.138,23202000
1999-02-11,1.15,1.192,1.1,1.144,47100000
1999-02-12,1.117,1.181,1.096,1.165,37635000
1999-02-16,1.196,1.275,1.175,1.254,64920000
1999-02-17,1.233,1.296,1.181,1.208,37284000
1999-02-18,1.219,1.242,1.167,1.196,20610000
1999-02-19,1.208,1.212,1.158,1.167,28608000
1999-02-22,1.165,1.196,1.123,1.173,27174000
1999-02-23,1.181,1.215,1.158,1.171,23400000
1999-02-24,1.171,1.221,1.158,1.173,21516000
1999-02-25,1.167,1.217,1.102,1.123,24120000
1999-02-26,1.108,1.108,0.944,0.985,53751000
1999-03-01,0.983,1.033,0.925,1.017,39696000
1999-03-02,1.031,1.075,0.975,0.988,31731000
1999-03-03,1,1.021,0.933,0.975,26484000
1999-03-04,0.971,1.021,0.969,0.979,33036000
1999-03-05,1.008,1.065,0.992,1.056,24765000
1999-03-08,1.058,1.16,1.056,1.15,41451000
1999-03-09,1.144,1.21,1.013,1.013,52794000
1999-03-10,1.033,1.165,1.029,1.158,55515000
1999-03-11,1.163,1.196,1.067,1.09,32760000
1999-03-12,1.096,1.138,1.077,1.1,22821000
1999-03-15,1.1,1.127,1.069,1.083,14928000
1999-03-16,1.092,1.171,1.083,1.125,22584000
1999-03-17,1.121,1.175,1.119,1.15,15627000
1999-03-18,1.138,1.142,1.09,1.1,11160000
1999-03-19,1.125,1.133,1.054,1.069,24450000
1999-03-22,1.058,1.087,1,1.029,27288000
1999-03-23,1.025,1.031,0.952,0.973,20904000
1999-03-24,0.975,0.992,0.921,0.969,40716000
1999-03-25,0.996,1.038,0.985,1.021,23967000
1999-03-26,1.013,1.015,0.95,0.967,14043000
1999-03-29,0.971,1.048,0.967,1.048,19392000
1999-03-30,1.025,1.089,1.006,1.038,18798000
1999-03-31,1.05,1.05,0.967,0.967,27561000
1999-04-01,1.033,1.2,1.004,1.127,160737000
1999-04-05,1.142,1.15,1.075,1.121,33030000
1999-04-06,1.115,1.171,1.058,1.067,38103000
