date,open,high,low,close,volume
1983-01-03,0.133,0.135,0.126,0.127,112828800
1983-01-04,0.127,0.135,0.125,0.134,223708800
1983-01-05,0.134,0.136,0.132,0.135,141545600
1983-01-06,0.135,0.136,0.129,0.13,97798400
1983-01-07,0.13,0.132,0.123,0.123,172054400
1983-01-10,0.123,0.129,0.122,0.128,275340800
1983-01-11,0.128,0.132,0.128,0.13,1388800
1983-01-12,0.132,0.141,0.132,0.137,176982400
1983-01-13,0.137,0.138,0.135,0.137,82275200
1983-01-14,0.138,0.147,0.138,0.147,184643200
1983-01-17,0.147,0.155,0.146,0.152,234864000
1983-01-18,0.152,0.156,0.145,0.149,219788800
1983-01-19,0.149,0.152,0.148,0.15,169657600
1983-01-20,0.15,0.167,0.15,0.167,707840000
1983-01-21,0.167,0.174,0.165,0.167,402595200
1983-01-24,0.167,0.167,0.155,0.157,315414400
1983-01-25,0.157,0.167,0.156,0.164,167036800
1983-01-26,0.165,0.172,0.165,0.17,203212800
1983-01-27,0.17,0.183,0.17,0.182,104316800
1983-01-28,0.182,0.188,0.181,0.183,397734400
1983-01-31,0.183,0.186,0.179,0.182,188003200
1983-02-01,0.182,0.186,0.18,0.186,210963200
1983-02-02,0.186,0.195,0.184,0.191,267052800
1983-02-03,0.191,0.2,0.19,0.199,252537600
1983-02-04,0.199,0.203,0.196,0.196,214345600
1983-02-07,0.196,0.199,0.185,0.189,142912000
1983-02-08,0.189,0.191,0.185,0.187,168112000
1983-02-09,0.187,0.19,0.182,0.189,180812800
1983-02-10,0.189,0.202,0.189,0.201,236723200
1983-02-11,0.203,0.211,0.203,0.208,203548800
1983-02-14,0.208,0.208,0.201,0.206,126179200
1983-02-15,0.206,0.208,0.2,0.203,115180800
1983-02-16,0.203,0.203,0.198,0.199,116569600
1983-02-17,0.199,0.199,0.19,0.196,136169600
1983-02-18,0.196,0.205,0.194,0.203,114889600
1983-02-22,0.204,0.213,0.204,0.208,196784000
1983-02-23,0.208,0.21,0.206,0.209,108035200
1983-02-24,0.211,0.216,0.211,0.215,115494400
1983-02-25,0.215,0.217,0.208,0.209,114688000
1983-02-28,0.209,0.209,0.203,0.204,132294400
1983-03-01,0.204,0.208,0.203,0.207,140268800
1983-03-02,0.207,0.21,0.206,0.209,105952000
1983-03-03,0.209,0.211,0.201,0.202,131532800
1983-03-04,0.202,0.203,0.193,0.199,151804800
1983-03-07,0.199,0.2,0.19,0.195,152678400
1983-03-08,0.194,0.194,0.186,0.189,220640000
1983-03-09,0.189,0.195,0.186,0.195,199337600
1983-03-10,0.195,0.197,0.19,0.192,112604800
1983-03-11,0.192,0.195,0.185,0.189,87763200
1983-03-14,0.189,0.189,0.18,0.185,171875200
1983-03-15,0.185,0.188,0.179,0.188,75062400
1983-03-16,0.188,0.194,0.186,0.188,110969600
1983-03-17,0.188,0.189,0.187,0.189,44150400
1983-03-18,0.189,0.194,0.189,0.192,86128000
1983-03-21,0.192,0.197,0.191,0.196,104025600
1983-03-22,0.196,0.201,0.196,0.199,101001600
1983-03-23,0.199,0.199,0.189,0.189,140761600
1983-03-24,0.189,0.195,0.189,0.193,102457600
1983-03-25,0.193,0.196,0.192,0.193,58060800
1983-03-28,0.192,0.192,0.186,0.19,74569600
1983-03-29,0.19,0.197,0.19,0.195,103734400
1983-03-30,0.195,0.198,0.195,0.198,87808000
1983-03-31,0.198,0.199,0.189,0.189,85142400
1983-04-04,0.189,0.189,0.179,0.184,127388800
1983-04-05,0.184,0.188,0.18,0.18,122102400
1983-04-06,0.18,0.181,0.176,0.179,213987200
1983-04-07,0.179,0.18,0.176,0.177,145510400
1983-04-08,0.177,0.178,0.172,0.176,150259200
1983-04-11,0.176,0.187,0.173,0.186,230473600
1983-04-12,0.186,0.19,0.186,0.19,174048000
1983-04-13,0.19,0.197,0.19,0.196,189772800
1983-04-14,0.196,0.201,0.195,0.201,136371200
1983-04-15,0.201,0.206,0.201,0.204,115001600
1983-04-18,0.205,0.214,0.205,0.21,155568000
1983-04-19,0.21,0.211,0.206,0.208,233878400
1983-04-20,0.208,0.228,0.208,0.226,288332800
1983-04-21,0.229,0.235,0.229,0.232,230048000
1983-04-22,0.232,0.234,0.227,0.228,127187200
1983-04-25,0.228,0.229,0.216,0.217,125708800
1983-04-26,0.217,0.226,0.217,0.223,99433600
1983-04-27,0.223,0.228,0.219,0.221,86038400
1983-04-28,0.221,0.224,0.218,0.223,79408000
1983-04-29,0.223,0.227,0.22,0.225,308313600
1983-05-02,0.225,0.227,0.216,0.219,97081600
1983-05-03,0.219,0.219,0.213,0.217,105996800
1983-05-04,0.217,0.23,0.217,0.23,129113600
1983-05-05,0.23,0.246,0.23,0.245,140492800
1983-05-06,0.245,0.249,0.24,0.246,100150400
1983-05-09,0.246,0.247,0.241,0.243,69171200
1983-05-10,0.243,0.247,0.242,0.244,51900800
1983-05-11,0.244,0.246,0.237,0.238,55260800
1983-05-12,0.238,0.238,0.234,0.236,98425600
1983-05-13,0.236,0.239,0.236,0.237,48966400
1983-05-16,0.237,0.237,0.23,0.231,69193600
1983-05-17,0.231,0.232,0.228,0.232,154358400
1983-05-18,0.232,0.237,0.232,0.234,157001600
1983-05-19,0.234,0.242,0.234,0.242,70291200
1983-05-20,0.242,0.254,0.238,0.254,146092800
1983-05-23,0.254,0.257,0.249,0.257,121744000
1983-05-24,0.257,0.27,0.257,0.27,107699200
1983-05-25,0.27,0.272,0.264,0.268,153731200
1983-05-26,0.268,0.27,0.263,0.265,105571200
1983-05-27,0.265,0.268,0.264,0.265,56627200
1983-05-31,0.265,0.265,0.253,0.258,45539200
1983-06-01,0.258,0.26,0.256,0.259,98089600
1983-06-02,0.259,0.261,0.258,0.261,79430400
1983-06-03,0.261,0.275,0.261,0.274,64534400
1983-06-06,0.274,0.28,0.274,0.28,104092800
1983-06-07,0.28,0.282,0.271,0.271,98179200
1983-06-08,0.271,0.272,0.265,0.267,84044800
1983-06-09,0.267,0.27,0.261,0.266,54790400
1983-06-10,0.266,0.267,0.264,0.265,37430400
1983-06-13,0.265,0.265,0.246,0.256,179267200
1983-06-14,0.256,0.258,0.249,0.25,170531200
1983-06-15,0.249,0.249,0.238,0.243,193356800
1983-06-16,0.244,0.256,0.244,0.256,122886400
1983-06-17,0.256,0.257,0.251,0.251,56044800
1983-06-20,0.251,0.252,0.236,0.238,139574400
1983-06-21,0.238,0.241,0.234,0.24,125462400
1983-06-22,0.241,0.248,0.241,0.247,140963200
1983-06-23,0.246,0.246,0.239,0.239,133996800
1983-06-24,0.239,0.243,0.237,0.238,47644800
1983-06-27,0.238,0.238,0.225,0.225,123043200
1983-06-28,0.225,0.226,0.208,0.209,349171200
1983-06-29,0.209,0.222,0.204,0.219,294380800
1983-06-30,0.219,0.223,0.217,0.218,110566400
1983-07-01,0.218,0.222,0.217,0.22,172256000
1983-07-05,0.22,0.22,0.21,0.211,82051200
1983-07-06,0.211,0.212,0.207,0.211,95916800
1983-07-07,0.211,0.212,0.208,0.209,89443200
1983-07-08,0.209,0.209,0.205,0.206,70179200
1983-07-11,0.206,0.215,0.206,0.212,112918400
1983-07-12,0.212,0.214,0.206,0.207,75196800
1983-07-13,0.207,0.208,0.203,0.206,129001600
1983-07-14,0.206,0.209,0.204,0.205,74905600
1983-07-15,0.205,0.205,0.197,0.198,67961600
1983-07-18,0.198,0.199,0.193,0.198,81625600
1983-07-19,0.198,0.207,0.194,0.195,171136000
1983-07-20,0.195,0.197,0.182,0.184,304886400
1983-07-21,0.184,0.198,0.183,0.194,317385600
1983-07-22,0.194,0.196,0.193,0.195,116435200
1983-07-25,0.195,0.195,0.19,0.193,76428800
1983-07-26,0.193,0.194,0.167,0.175,268979200
1983-07-27,0.175,0.18,0.16,0.162,300316800
1983-07-28,0.162,0.164,0.152,0.152,270480000
1983-07-29,0.152,0.157,0.151,0.156,220326400
1983-08-01,0.156,0.162,0.153,0.154,232444800
1983-08-02,0.154,0.156,0.153,0.153,101651200
1983-08-03,0.153,0.159,0.151,0.156,123827200
1983-08-04,0.156,0.157,0.142,0.148,292118400
1983-08-05,0.148,0.154,0.147,0.151,131420800
1983-08-08,0.151,0.155,0.148,0.152,76809600
1983-08-09,0.152,0.156,0.151,0.153,150371200
1983-08-10,0.153,0.155,0.15,0.153,161974400
1983-08-11,0.153,0.155,0.148,0.151,90182400
1983-08-12,0.151,0.154,0.148,0.15,74636800
1983-08-15,0.15,0.153,0.149,0.153,152275200
1983-08-16,0.153,0.155,0.15,0.151,91369600
1983-08-17,0.151,0.153,0.146,0.148,94438400
1983-08-18,0.148,0.151,0.147,0.15,81737600
1983-08-19,0.15,0.152,0.148,0.151,58598400
1983-08-22,0.151,0.152,0.148,0.15,85366400
1983-08-23,0.15,0.15,0.141,0.142,93587200
1983-08-24,0.142,0.142,0.134,0.135,113299200
