date,open,high,low,close,volume
1998-01-02,27.438,27.5,27.062,27.438,130000
1998-01-05,27.25,27.625,27.188,27.25,30000
1998-01-06,26.25,27.25,26.062,26.25,56800
1998-01-07,27.062,27.062,26.438,27.062,65200
1998-01-08,27.25,27.25,26.797,27.25,43600
1998-01-09,26.625,27,26.375,26.625,63200
1998-01-12,25.938,26.375,25.5,25.938,98000
1998-01-13,26.625,26.75,26,26.625,54800
1998-01-14,26.625,27,26.125,26.625,167200
1998-01-15,26.375,27,26.375,26.375,14000
1998-01-16,27.25,27.75,26.75,27.25,36000
1998-01-20,28.25,28.375,27.5,28.25,73600
1998-01-21,28.438,28.625,27.938,28.438,60800
1998-01-22,28.312,28.625,27.938,28.312,34000
1998-01-23,29.25,30,29.125,29.25,193200
1998-01-26,29.625,30.375,29.562,29.625,126800
1998-01-27,29.625,30.25,29.625,29.625,220400
1998-01-28,31.125,31.375,30.5,31.125,196000
1998-01-29,31.25,31.25,30.312,31.25,178000
1998-01-30,30.625,31,30.625,30.625,84000
1998-02-02,31.125,31.375,30.5,31.125,86800
1998-02-03,31.5,31.75,30.75,31.5,41200
1998-02-04,31.75,32,31.125,31.75,74400
1998-02-05,31.625,33.25,31.125,31.625,157200
1998-02-06,33,33.125,32.375,33,90400
1998-02-09,33.625,34.25,32,33.625,142400
1998-02-10,34.25,34.375,33.625,34.25,93200
1998-02-11,33.75,34.375,33.125,33.75,65200
1998-02-12,33.875,33.875,32.75,33.875,75200
1998-02-13,33,33.25,32.5,33,39200
1998-02-17,32.625,33,32.25,32.625,50000
1998-02-18,33,33.25,32.25,33,31600
1998-02-19,31.688,32.5,31.5,31.688,566400
1998-02-20,32.062,32.25,31.562,32.062,107600
1998-02-23,33.125,33.25,32.625,33.125,75200
1998-02-24,33.375,33.5,32.875,33.375,37200
1998-02-25,34.188,34.75,33.75,34.188,45600
1998-02-26,34.875,35,34.25,34.875,256400
1998-02-27,34.375,35,34,34.375,83200
1998-03-02,35.125,35.25,34.5,35.125,46000
1998-03-03,34.875,35.125,34.375,34.875,62400
1998-03-04,34.875,35,34.25,34.875,65200
1998-03-05,33.625,34.5,33.625,33.625,104400
1998-03-06,34.25,34.25,33.5,34.25,63600
1998-03-09,34.25,34.375,33.375,34.25,46800
1998-03-10,34.312,34.625,33.812,34.312,17600
1998-03-11,34.5,34.75,33.875,34.5,24800
1998-03-12,33.75,34.25,33.625,33.75,32400
1998-03-13,34.594,34.75,34.188,34.594,95600
1998-03-16,34.5,34.5,33.875,34.5,35200
1998-03-17,35.625,35.75,34.5,35.625,50000
1998-03-18,36.062,36.125,35.562,36.062,22800
1998-03-19,36.312,36.5,35.812,36.312,105600
1998-03-20,37.125,37.375,36.625,37.125,69200
1998-03-23,36.5,37,36.25,36.5,128800
1998-03-24,36.469,37,36,36.469,1292400
1998-03-25,36,36.375,35.375,36,89200
1998-03-26,36.031,36.25,35,36.031,85600
1998-03-27,36.25,36.75,35.75,36.25,64800
1998-03-30,36.5,36.5,36,36.5,45200
1998-03-31,35.75,36,35.375,35.75,46000
1998-04-01,35.75,35.75,35,35.75,85200
1998-04-02,35.5,36.25,35.5,35.5,102000
1998-04-03,35.5,36.25,35,35.5,109200
1998-04-06,36.031,36.5,35.5,36.031,235600
1998-04-07,35.625,36.25,35.125,35.625,45600
1998-04-08,35.75,35.812,35.004,35.75,848000
1998-04-09,35.688,35.75,35.25,35.688,494800
1998-04-13,35.625,36,35.25,35.625,26400
1998-04-14,38.375,38.688,35.25,38.375,566400
1998-04-15,41.562,42,41,41.562,225200
1998-04-16,41.562,41.562,39.75,41.562,156400
1998-04-17,42,42,41,42,50400
1998-04-20,43.875,44,42.5,43.875,56800
1998-04-21,43.75,44.5,43.375,43.75,17200
1998-04-22,42.25,44,41.625,42.25,17200
1998-04-23,42.688,43,41.438,42.688,162000
1998-04-24,42.25,42.25,42.25,42.25,0
1998-04-27,42.25,42.25,42.25,42.25,0
1998-04-28,41.75,42,40.75,41.75,17200
1998-04-29,41.75,42,41,41.75,17200
1998-04-30,43.25,43.25,42.438,43.25,17200
1998-05-01,43.125,43.5,42.469,43.125,17600
1998-05-04,43.75,44.375,43,43.75,20400
1998-05-05,43.5,44.5,43.25,43.5,20400
1998-05-06,44.5,44.75,43.625,44.5,20400
1998-05-07,43,44,42.5,43,20400
1998-05-08,44,44.25,42.5,44,20400
1998-05-11,43.25,43.75,42.5,43.25,20400
1998-05-12,43,43.25,42.25,43,20800
1998-05-13,43.375,44,43,43.375,20800
1998-05-14,43.5,43.625,42.5,43.5,20800
1998-05-15,44,44,43.25,44,20800
1998-05-18,43.375,43.625,43,43.375,20800
1998-05-19,44.625,44.75,43.75,44.625,20800
1998-05-20,44.5,44.523,44.25,44.5,20800
1998-05-21,45.625,46,44.5,45.625,21200
1998-05-22,45.75,46.5,45,45.75,21200
1998-05-26,47.25,47.75,45,47.25,21200
1998-05-27,44.875,46.875,44.5,44.875,21200
1998-05-28,45.812,46.375,45.25,45.812,21200
1998-05-29,45.625,46.75,45.5,45.625,21200
1998-06-01,45.375,46.375,43.375,45.375,21200
1998-06-02,46.281,46.875,46,46.281,24400
1998-06-03,46.75,47.75,46.5,46.75,108800
1998-06-04,47.5,47.75,46.75,47.5,30400
1998-06-05,49.625,50,48.5,49.625,56400
1998-06-08,51,51,49.75,51,75200
1998-06-09,52,52.5,51,52,89600
1998-06-10,52.25,52.375,51.773,52.25,78400
1998-06-11,51.75,52.75,51,51.75,77200
1998-06-12,51.125,51.125,51.125,51.125,80800
