date,open,high,low,close,volume
1996-01-02,7.75,8.016,7.656,8.016,9114400
1996-01-03,7.969,8.031,7.516,7.547,12487200
1996-01-04,7.562,7.562,7.062,7.312,33856000
1996-01-05,4.656,5.422,4.5,5.281,175513600
1996-01-08,5.438,5.492,5.156,5.234,10344800
1996-01-09,5.172,5.172,4.75,4.75,37637600
1996-01-10,4.719,4.875,4.594,4.812,33356800
1996-01-11,5,5.062,4.781,4.906,16643200
1996-01-12,5.062,5.078,4.812,4.984,12908800
1996-01-15,5.016,5.094,4.5,4.586,27067200
1996-01-16,4.688,4.766,4.281,4.547,23683200
1996-01-17,4.469,4.781,4.359,4.469,24606400
1996-01-18,4.484,4.578,4.375,4.453,16428800
1996-01-19,4.469,4.672,4.406,4.641,22993600
1996-01-22,4.672,4.969,4.625,4.844,17264000
1996-01-23,4.906,5.219,4.891,4.938,23891200
1996-01-24,5.031,5.078,4.812,5.078,14643200
1996-01-25,5.156,5.219,4.859,4.891,11569600
1996-01-26,4.891,5.031,4.812,4.938,9492800
1996-01-29,4.953,4.953,4.766,4.812,5736000
1996-01-30,4.844,4.844,4.625,4.688,15309600
1996-01-31,4.734,4.75,4.188,4.25,45617600
1996-02-01,3.906,4.344,3.75,4.281,77716800
1996-02-02,4.375,4.594,4.344,4.5,24069600
1996-02-05,4.562,4.656,4.5,4.547,13207200
1996-02-06,4.562,4.625,4.453,4.562,11555200
1996-02-07,4.562,4.578,4.422,4.453,13124000
1996-02-08,4.562,4.906,4.547,4.844,20600000
1996-02-09,4.891,5.094,4.766,4.844,16832800
1996-02-12,4.844,4.875,4.688,4.734,11719200
1996-02-13,4.703,4.812,4.625,4.656,11503200
1996-02-14,4.672,4.75,4.594,4.633,12188000
1996-02-15,4.5,4.564,4.438,4.477,10988000
1996-02-16,4.5,4.531,4.375,4.406,13884000
1996-02-20,4.375,4.656,4.328,4.625,24030400
1996-02-21,4.656,4.766,4.641,4.703,11043200
1996-02-22,4.766,4.828,4.438,4.609,21591200
1996-02-23,4.594,4.656,4.562,4.594,12652800
1996-02-26,4.469,4.516,4.406,4.422,16670400
1996-02-27,4.453,4.453,4.281,4.281,17640800
1996-02-28,4.344,4.406,4.203,4.219,17519200
1996-02-29,4.125,4.266,4.109,4.188,10164000
1996-03-01,4.219,4.234,4.047,4.078,12670400
1996-03-04,4.125,4.156,4,4.047,10704800
1996-03-05,4.031,4.172,4.016,4.094,10992000
1996-03-06,4.094,4.109,3.969,3.969,15966400
1996-03-07,4,4.062,3.906,4.062,8998400
1996-03-08,3.875,4.094,3.859,4.016,13577600
1996-03-11,4.016,4.141,4.016,4.125,7607200
1996-03-12,4.094,4.125,3.984,4.031,8865600
1996-03-13,4.094,4.375,4.062,4.359,12311200
1996-03-14,4.375,4.406,4.25,4.25,8879200
1996-03-15,4.266,4.406,4.219,4.297,6444800
1996-03-18,4.359,4.359,4.219,4.266,5214400
1996-03-19,4.25,4.375,4.234,4.344,8709600
1996-03-20,4.359,4.383,4.25,4.266,7516800
1996-03-21,4.297,4.297,4.172,4.281,7402400
1996-03-22,4,4,3.844,3.922,62454400
1996-03-25,3.953,3.969,3.859,3.914,18634400
1996-03-26,3.906,4.062,3.891,4.047,11412800
1996-03-27,4.062,4.094,3.938,4,9277600
1996-03-28,3.969,4.031,3.906,3.984,7866400
1996-03-29,4,4.062,3.969,4.031,11843200
1996-04-01,4.062,4.156,4,4.109,5804800
1996-04-02,4.156,4.203,4.094,4.141,6419200
1996-04-03,4.125,4.203,4.094,4.188,5512800
1996-04-04,4.203,4.203,4.062,4.062,4952800
1996-04-08,4,4.25,3.953,4.203,10244800
1996-04-09,4.266,4.312,4.188,4.234,6968000
1996-04-10,4.25,4.25,4.109,4.109,3517600
1996-04-11,4.109,4.141,3.969,4.094,3676800
1996-04-12,4.125,4.375,4.062,4.359,6572800
1996-04-15,4.391,4.438,4.359,4.359,8009600
1996-04-16,4.438,4.469,4.375,4.422,6756000
1996-04-17,4.422,4.438,4.312,4.328,3960000
1996-04-18,4.375,4.5,4.359,4.469,6952800
1996-04-19,4.469,4.469,4.375,4.375,4994400
1996-04-22,4.5,4.781,4.438,4.727,15781600
1996-04-23,4.719,4.797,4.594,4.766,11268000
1996-04-24,4.766,5.078,4.75,5,19908000
1996-04-25,5.031,5.438,4.953,5.375,31319200
1996-04-26,5.375,5.469,5.281,5.281,13120000
1996-04-29,5.281,5.328,5.188,5.219,10756000
1996-04-30,5.203,5.469,5.141,5.375,19838400
1996-05-01,5.312,5.422,5.281,5.328,13349600
1996-05-02,5.297,5.312,5.156,5.172,15406400
1996-05-03,5.203,5.219,5.047,5.203,16702400
1996-05-06,5.234,5.25,5.031,5.062,11628000
1996-05-07,5.156,5.25,4.812,5.094,33203200
1996-05-08,5.188,5.234,4.844,5.016,29684800
1996-05-09,5.016,5.047,4.906,4.922,7848800
1996-05-10,4.969,5.031,4.922,5.031,5256000
1996-05-13,5.031,5.25,5,5.188,10390400
1996-05-14,5.234,5.406,5.188,5.312,14715200
1996-05-15,5.266,5.438,5.25,5.328,10385600
1996-05-16,5.312,5.641,5.234,5.609,12931200
1996-05-17,5.609,5.625,5.375,5.375,10161600
1996-05-20,5.484,5.547,5.359,5.391,5804000
1996-05-21,5.406,5.406,5.234,5.25,6096000
1996-05-22,5.219,5.312,5.156,5.234,4905600
1996-05-23,5.281,5.328,5.188,5.234,5247200
1996-05-24,5.25,5.25,5,5.031,8288000
1996-05-28,5.031,5.031,4.719,4.734,16876000
1996-05-29,4.734,4.812,4.547,4.656,11019200
