date,open,high,low,close,volume
2016-01-04,15.381,15.425,14.6,14.894,102406500
2016-01-05,15.091,15.126,14.667,14.895,47802000
2016-01-06,14.667,14.67,14.399,14.603,56686500
2016-01-07,14.279,14.563,14.245,14.377,53314500
2016-01-08,14.524,14.696,14.051,14.067,54421500
2016-01-11,14.267,14.297,13.533,13.857,61371000
2016-01-12,14.107,14.249,13.687,13.998,46378500
2016-01-13,14.134,14.177,13.333,13.354,61896000
2016-01-14,13.481,14,12.892,13.745,97360500
2016-01-15,13.265,13.671,13.15,13.666,83679000
2016-01-19,13.914,14.031,13.385,13.648,60580500
2016-01-20,13.293,13.419,12.75,13.247,87579000
2016-01-21,13.437,13.549,13.001,13.331,47493000
2016-01-22,13.653,13.7,13.269,13.503,46861500
2016-01-25,13.337,13.571,13.059,13.092,40480500
2016-01-26,13.113,13.188,12.592,12.904,74463000
2016-01-27,12.825,12.884,12.385,12.538,54258000
2016-01-28,12.719,12.752,12.161,12.647,68892000
2016-01-29,12.663,12.916,12.539,12.747,42784500
2016-02-01,12.584,13.301,12.183,13.129,79464000
2016-02-02,12.828,12.875,12.015,12.185,86604000
2016-02-03,12.239,12.263,11.345,11.565,118971000
2016-02-04,11.38,11.732,11.133,11.689,65781000
2016-02-05,11.42,11.533,10.516,10.84,141564000
2016-02-08,10.473,10.477,9.733,9.866,139695000
2016-02-09,9.488,10.653,9.403,9.883,129774000
2016-02-10,10.033,10.331,9.449,9.578,156097500
2016-02-11,10.133,10.884,9.8,10.031,213786000
2016-02-12,10.333,10.467,9.58,10.069,108537000
2016-02-16,10.58,10.863,10.274,10.345,83907000
2016-02-17,10.6,11.289,10.445,11.245,87378000
2016-02-18,11.495,11.53,10.985,11.118,58314000
2016-02-19,10.911,11.166,10.833,11.105,44391000
2016-02-22,11.341,11.927,11.323,11.849,75901500
2016-02-23,11.744,12.115,11.579,11.814,89766000
2016-02-24,11.517,11.967,11.189,11.933,80934000
2016-02-25,11.91,12.568,11.68,12.495,86260500
2016-02-26,12.58,12.8,12.333,12.689,90976500
2016-02-29,12.827,13.09,12.615,12.795,67485000
2016-03-01,12.95,13.063,12.18,12.423,100683000
2016-03-02,12.249,12.568,12.1,12.556,72936000
2016-03-03,12.552,13.161,12.281,13.049,72435000
2016-03-04,13.2,13.602,13.167,13.403,97336500
2016-03-07,13.179,13.98,13.16,13.686,79941000
2016-03-08,13.567,13.833,13.48,13.507,62680500
2016-03-09,13.635,13.958,13.519,13.915,48129000
2016-03-10,14,14.219,13.378,13.679,77887500
2016-03-11,13.862,13.961,13.689,13.833,50146500
2016-03-14,14.177,14.448,14.043,14.343,60985500
2016-03-15,14.285,14.598,14.1,14.556,47707500
2016-03-16,14.533,14.839,14.468,14.795,52750500
2016-03-17,14.765,15.233,14.667,15.092,56743500
2016-03-18,15.273,15.632,15.204,15.516,70677000
2016-03-21,15.689,15.992,15.667,15.888,79617000
2016-03-22,15.814,15.933,15.504,15.616,64740000
2016-03-23,15.491,15.649,14.802,14.839,74232000
2016-03-24,14.385,15.259,14.333,15.183,74413500
2016-03-28,15.441,15.654,15,15.351,58885500
2016-03-29,15.326,15.492,15.022,15.342,60214500
2016-03-30,15.673,15.7,15.1,15.126,60495000
2016-03-31,15.289,15.828,15.001,15.318,120193500
2016-04-01,16.322,16.527,15.55,15.839,239962500
2016-04-04,16.608,16.808,16.243,16.466,202129500
2016-04-05,16.033,17.104,16,17.031,149230500
2016-04-06,16.931,17.849,16.897,17.695,175582500
2016-04-07,17.763,17.956,16.967,17.147,132843000
2016-04-08,17.367,17.388,16.535,16.671,110458500
2016-04-11,16.733,17.266,16.353,16.661,137425500
2016-04-12,16.633,16.787,16.242,16.521,86448000
2016-04-13,16.567,17.033,16.489,16.969,73884000
2016-04-14,16.867,17.123,16.737,16.791,61983000
2016-04-15,16.754,16.973,16.608,16.967,56286000
2016-04-18,16.815,17.221,16.777,16.925,64071000
2016-04-19,16.875,16.958,16.083,16.491,95362500
2016-04-20,16.417,16.911,16.1,16.665,77911500
2016-04-21,16.599,16.727,16.461,16.553,41746500
2016-04-22,16.593,16.933,16.381,16.917,56794500
2016-04-25,16.867,17.159,16.717,16.788,55054500
2016-04-26,16.803,17.049,16.626,16.916,48357000
2016-04-27,16.85,17,16.627,16.765,48087000
2016-04-28,16.657,16.895,16.496,16.514,37785000
2016-04-29,16.543,16.562,15.854,16.051,81207000
2016-05-02,16.1,16.213,15.655,16.12,57658500
2016-05-03,15.824,15.927,15.441,15.488,64533000
2016-05-04,15.353,15.631,14.693,14.837,130507500
2016-05-05,15.231,15.243,13.986,14.102,168822000
2016-05-06,14.058,14.425,13.874,14.329,85278000
2016-05-09,14.381,14.41,13.787,13.928,71646000
2016-05-10,13.837,13.965,13.667,13.913,61059000
2016-05-11,13.839,14.365,13.737,13.931,77428500
2016-05-12,14.096,14.111,13.577,13.819,54757500
2016-05-13,13.852,14.08,13.78,13.841,42342000
2016-05-16,13.877,14.21,13.861,13.886,44241000
2016-05-17,13.937,13.988,13.601,13.644,42654000
2016-05-18,13.943,14.354,13.85,14.078,84262500
2016-05-19,14.241,14.453,13.82,14.347,102994500
2016-05-20,14.466,14.703,14.423,14.685,135106500
2016-05-23,14.658,14.84,14.391,14.415,76537500
2016-05-24,14.44,14.583,14.345,14.527,45207000
2016-05-25,14.527,14.757,14.434,14.639,46902000
2016-05-26,14.7,15.017,14.603,15.008,61086000
2016-05-27,14.999,15.062,14.717,14.869,54754500
2016-05-31,14.869,14.983,14.767,14.882,41835000
2016-06-01,14.765,14.827,14.459,14.637,44740500
2016-06-02,14.639,14.661,14.474,14.597,30492000
2016-06-03,14.667,14.796,14.534,14.599,33435000
2016-06-06,14.533,14.727,14.363,14.712,33742500
2016-06-07,14.816,15.629,14.768,15.489,93204000
2016-06-08,15.587,16.057,15.507,15.701,89580000
2016-06-09,15.665,15.689,15.137,15.291,67381500
2016-06-10,15.159,15.198,14.561,14.586,90399000
2016-06-13,14.633,15.051,14.511,14.525,62895000
2016-06-14,14.592,14.813,14.169,14.331,53703000
2016-06-15,14.463,14.793,14.342,14.513,43627500
2016-06-16,14.495,14.536,14.233,14.529,36604500
2016-06-17,14.521,14.666,14.3,14.365,46689000
2016-06-20,14.633,14.917,14.549,14.647,53332500
2016-06-21,14.712,14.838,14.587,14.641,67935000
2016-06-22,13.298,13.73,13.05,13.111,356136000
2016-06-23,13.046,13.17,12.809,13.093,151960500
2016-06-24,12.67,13.008,12.649,12.877,105397500
2016-06-27,12.724,13.254,12.525,13.237,108081000
2016-06-28,13.459,13.603,13.294,13.453,93186000
2016-06-29,13.675,14.119,13.533,14.013,89923500
2016-06-30,14.198,14.233,13.935,14.152,72646500
2016-07-01,13.743,14.549,13.733,14.433,81000000
2016-07-05,13.982,14.303,13.867,14.265,77629500
2016-07-06,14,14.349,13.933,14.296,73798500
2016-07-07,14.207,14.541,14.201,14.396,54180000
2016-07-08,14.52,14.654,14.3,14.452,61122000
2016-07-11,14.664,15.119,14.634,14.985,81447000
2016-07-12,14.94,15.167,14.881,14.977,68569500
2016-07-13,15.033,15.039,14.686,14.835,53506500
2016-07-14,14.875,14.996,14.737,14.769,40137000
2016-07-15,14.835,14.85,14.643,14.693,33513000
2016-07-18,14.643,15.139,14.553,15.083,51181500
2016-07-19,15,15.273,14.983,15.017,46726500
2016-07-20,15.098,15.32,15,15.224,38527500
2016-07-21,15.067,15.19,14.607,14.7,66430500
2016-07-22,14.799,14.967,14.592,14.818,38695500
2016-07-25,14.818,15.426,14.758,15.334,67360500
2016-07-26,15.179,15.333,15.02,15.301,51450000
2016-07-27,15.289,15.557,15.128,15.233,43335000
2016-07-28,15.197,15.384,15.107,15.374,36286500
2016-07-29,15.38,15.685,15.349,15.653,46062000
2016-08-01,15.7,15.775,15.292,15.334,60244500
2016-08-02,15.291,15.325,14.76,15.147,59016000
2016-08-03,15.158,15.313,14.947,15.053,58317000
2016-08-04,15.046,15.391,14.803,15.374,62205000
2016-08-05,15.333,15.467,15.16,15.335,48078000
2016-08-08,15.2,15.307,15.073,15.077,33954000
2016-08-09,15.121,15.436,15.11,15.272,33117000
2016-08-10,15.216,15.325,14.975,15.043,35074500
2016-08-11,15.078,15.171,14.894,14.994,28213500
2016-08-12,15.027,15.11,14.936,15.041,27202500
2016-08-15,15.068,15.3,14.995,15.039,30514500
2016-08-16,15.033,15.146,14.894,14.907,34006500
2016-08-17,14.955,14.989,14.853,14.883,26806500
2016-08-18,14.921,15.044,14.819,14.901,25717500
2016-08-19,14.903,15.011,14.835,15,24892500
2016-08-22,14.945,15.007,14.845,14.862,30982500
2016-08-23,14.955,15.233,14.853,14.989,71766000
2016-08-24,15.137,15.143,14.815,14.841,38560500
2016-08-25,14.874,14.92,14.718,14.731,26437500
2016-08-26,14.809,14.857,14.588,14.666,33585000
2016-08-29,14.677,14.693,14.333,14.347,48994500
2016-08-30,14.407,14.407,14.035,14.089,47533500
2016-08-31,14.029,14.173,13.91,14.134,49147500
2016-09-01,13.934,14.073,13.367,13.385,119146500
2016-09-02,13.489,13.547,13.08,13.185,89661000
2016-09-06,13.268,13.55,13.267,13.522,65859000
2016-09-07,13.7,13.767,13.381,13.447,54613500
2016-09-08,13.303,13.326,13.091,13.157,50668500
2016-09-09,13.273,13.328,12.913,12.965,56355000
2016-09-12,13,13.425,12.94,13.22,55728000
2016-09-13,13.137,13.233,12.897,13.07,53841000
2016-09-14,13.05,13.195,12.991,13.094,33817500
2016-09-15,13.099,13.501,13.093,13.361,46158000
2016-09-16,13.361,13.713,13.267,13.693,46617000
2016-09-19,13.8,13.962,13.667,13.756,34492500
2016-09-20,13.79,13.85,13.594,13.643,36157500
2016-09-21,13.758,13.8,13.437,13.681,39502500
2016-09-22,13.76,13.819,13.533,13.762,35743500
2016-09-23,13.733,14.012,13.711,13.83,43578000
2016-09-26,13.767,14.067,13.767,13.933,35916000
2016-09-27,13.977,13.999,13.641,13.721,50598000
2016-09-28,13.834,13.883,13.684,13.751,31326000
2016-09-29,13.707,13.822,13.372,13.38,40905000
2016-09-30,13.481,13.665,13.303,13.602,38794500
2016-10-03,14.153,14.378,13.883,14.247,89998500
2016-10-04,14.207,14.221,13.921,14.094,53122500
2016-10-05,14.149,14.21,13.875,13.897,28162500
2016-10-06,13.497,13.614,13.347,13.4,70551000
2016-10-07,13.4,13.421,13.053,13.107,52395000
2016-10-10,13.423,13.609,13.311,13.397,49744500
2016-10-11,13.457,13.48,13.221,13.34,34926000
2016-10-12,13.397,13.592,13.361,13.434,29560500
2016-10-13,13.367,13.393,13.137,13.349,37419000
2016-10-14,13.377,13.429,13.087,13.101,64048500
2016-10-17,13.137,13.226,12.8,12.931,68311500
2016-10-18,13.066,13.298,12.884,13.273,85207500
2016-10-19,13.316,13.777,13.204,13.571,104868000
2016-10-20,13.475,13.533,13.137,13.273,76093500
2016-10-21,13.24,13.438,13.161,13.339,44151000
2016-10-24,13.4,13.597,13.35,13.517,41274000
2016-10-25,13.527,13.646,13.413,13.489,36675000
2016-10-26,13.4,13.546,13.34,13.483,84492000
2016-10-27,14.089,14.247,13.443,13.601,196405500
2016-10-28,13.6,13.688,13.322,13.331,64201500
2016-10-31,13.499,13.499,13.054,13.182,70384500
2016-11-01,13.203,13.233,12.541,12.719,105900000
2016-11-02,12.67,12.847,12.501,12.535,63801000
2016-11-03,12.6,12.765,12.469,12.495,39795000
2016-11-04,12.6,12.897,12.397,12.704,77190000
2016-11-07,12.906,12.953,12.67,12.881,58051500
2016-11-08,12.919,13.166,12.751,12.996,49014000
2016-11-09,12.459,12.8,12.263,12.671,122596500
2016-11-10,12.737,12.774,12.028,12.357,101254500
2016-11-11,12.283,12.592,12.2,12.571,59827500
2016-11-14,12.533,12.55,11.879,12.097,98283000
2016-11-15,12.185,12.429,12.137,12.251,58530000
2016-11-16,12.177,12.315,12.081,12.262,51516000
2016-11-17,12.233,12.633,12.141,12.577,73306500
2016-11-18,12.71,12.867,12.333,12.335,78154500
2016-11-21,12.336,12.593,12.294,12.301,65415000
2016-11-22,12.389,12.765,12.247,12.745,84051000
2016-11-23,12.707,13.043,12.6,12.876,73378500
2016-11-25,12.909,13.149,12.909,13.11,35491500
2016-11-28,13.032,13.29,12.97,13.075,67938000
2016-11-29,13.037,13.115,12.633,12.638,66589500
2016-11-30,12.733,12.793,12.5,12.627,53206500
2016-12-01,12.55,12.569,12.067,12.125,76896000
2016-12-02,12.192,12.325,12,12.098,60634500
2016-12-05,12.167,12.593,12.167,12.453,61083000
2016-12-06,12.368,12.439,12.179,12.39,50874000
2016-12-07,12.41,12.893,12.333,12.877,81928500
2016-12-08,12.803,12.833,12.636,12.819,47911500
2016-12-09,12.725,12.923,12.721,12.812,40837500
2016-12-12,12.853,12.961,12.745,12.829,36583500
2016-12-13,12.879,13.419,12.867,13.21,102358500
2016-12-14,13.249,13.533,13.117,13.246,62263500
2016-12-15,13.227,13.383,13.159,13.172,48294000
2016-12-16,13.205,13.506,13.173,13.499,56953500
2016-12-19,13.499,13.63,13.323,13.515,52321500
2016-12-20,13.537,13.933,13.5,13.919,70336500
2016-12-21,13.897,14.149,13.827,13.847,78114000
2016-12-22,13.881,13.999,13.767,13.897,46666500
2016-12-23,13.867,14.23,13.847,14.223,70057500
2016-12-27,14.325,14.817,14.295,14.635,88735500
2016-12-28,14.769,14.92,14.48,14.649,56737500
2016-12-29,14.571,14.613,14.275,14.312,60675000
2016-12-30,14.42,14.5,14.112,14.246,69639000
