date,open,high,low,close,volume
2020-01-02,59.6,60.12,59.6,60.04,8432600
2020-01-03,58.97,58.98,58.04,58.06,10546400
2020-01-06,57.6,57.69,57.13,57.39,8897200
2020-01-07,57.45,58.6,56.74,58.32,7444300
2020-01-08,58.19,58.98,58.11,58.75,5381500
2020-01-09,59.69,59.71,58.7,59.23,5112700
2020-01-10,59.7,59.7,58.77,58.86,4807700
2020-01-13,60.15,60.16,59.45,60.06,6613700
2020-01-14,60.16,60.64,59.92,60.32,6715200
2020-01-15,59.67,59.7,58.26,58.39,10075100
2020-01-16,59.2,59.69,58.3,58.75,11215700
2020-01-17,58.64,58.75,58.01,58.58,8125700
2020-01-21,57.99,59,57.47,58.24,9873700
2020-01-22,58.9,58.94,58.32,58.35,8124500
2020-01-23,57.86,58.07,56.62,57.48,9999200
2020-01-24,58.09,58.14,57.46,57.73,10402200
2020-01-27,55.62,55.99,55.06,55.26,9675500
2020-01-28,55.73,57.12,55.48,57.09,8124400
2020-01-29,57.52,57.52,56.85,57.19,7693400
2020-01-30,55.08,56.04,55.06,55.8,10295700
2020-01-31,55.43,55.48,53.6,53.94,13467200
2020-02-03,54.35,54.94,54.14,54.77,9594300
2020-02-04,56.92,57.64,56.9,57.52,12746600
2020-02-05,58.1,58.15,57.17,57.92,6594400
2020-02-06,58.27,58.28,57.28,58.02,4236300
2020-02-07,57.14,57.14,56.06,56.2,6808400
2020-02-10,56.44,57.05,56.34,57.02,4281200
2020-02-11,57.95,58.9,57.81,58.66,6523200
2020-02-12,59.25,59.75,58.9,59.63,5962900
2020-02-13,59.13,59.7,58.74,59.33,6460100
2020-02-14,59.02,59.17,57.87,58.19,6932400
2020-02-18,56.1,56.56,55.63,56.18,10989000
2020-02-19,57.25,57.94,57,57.64,7866300
2020-02-20,56.94,57.04,55.81,56.48,7192900
2020-02-21,56.65,56.65,55.52,55.59,6816600
2020-02-24,53.55,54.69,53.18,54.12,9968800
2020-02-25,55.33,55.47,53.83,53.86,12670700
2020-02-26,54.49,55.41,54.38,55.03,10969300
2020-02-27,54.2,54.6,53.27,53.29,11878900
2020-02-28,51.35,54.05,51,53.84,13604500
2020-03-02,54.37,56.01,53.83,55.98,13797700
2020-03-03,56.3,56.37,54.04,54.88,14661800
2020-03-04,55.97,57.09,55.55,57.08,9878200
2020-03-05,56.11,56.39,55.25,55.73,10004200
2020-03-06,54.6,55.08,53.97,55.07,12971200
2020-03-09,51.55,54.14,51.06,51.83,13781100
2020-03-10,53.71,54.62,52.49,54.51,11698700
2020-03-11,53.11,53.56,52.09,52.24,14498000
2020-03-12,49.66,50.99,48.51,48.69,15942200
2020-03-13,51.9,52.46,49.29,52.23,14948700
2020-03-16,46.34,48.35,44.9,44.9,16628200
2020-03-17,45.75,48.56,45.03,48.54,13415700
2020-03-18,43.8,46.09,43.26,44.37,15018500
2020-03-19,43.74,45.18,42.7,43.89,11182600
2020-03-20,48.02,48.28,44.48,44.53,14157700
2020-03-23,45.12,45.61,43.52,45.26,10508600
2020-03-24,48,48.92,47.5,48.87,12216200
2020-03-25,49.3,50.05,48.05,49,9796600
2020-03-26,49.1,50.46,48.92,49.87,10577500
2020-03-27,47.23,48.09,46.51,46.91,12158500
2020-03-30,47.18,48.16,46.77,47.82,8428300
2020-03-31,47.8,49.03,47.66,47.79,9595700
2020-04-01,46.83,47.56,46.3,46.51,8755200
2020-04-02,46.92,48.22,46.61,48.13,6174700
2020-04-03,47.79,48.15,46.78,47.06,5486200
2020-04-06,48.63,50.1,48.51,49.97,7370300
2020-04-07,51.29,51.32,49.66,49.72,6568700
2020-04-08,50.21,50.6,49.54,50.27,6325900
2020-04-09,50.28,50.66,47.72,48.33,12274000
2020-04-13,48.74,49.09,47.96,48.75,9873200
2020-04-14,50,51.27,49.95,50.63,11068800
2020-04-15,49.76,49.97,49.04,49.66,9398100
2020-04-16,51.81,53.14,51.68,52.4,18615900
2020-04-17,54.13,54.19,53,53.69,11288500
2020-04-20,53,53.82,52.56,52.59,9901700
2020-04-21,51.6,51.81,50.52,51.37,13102500
2020-04-22,52.48,53.11,52.41,52.95,8255500
2020-04-23,52.81,53.13,52.26,52.64,7619900
2020-04-24,52.6,52.89,52,52.73,5701800
2020-04-27,53.15,53.75,52.97,53.51,5812300
2020-04-28,53.51,53.73,52.68,52.76,8561100
2020-04-29,53.75,54.69,53.43,54.48,8565500
2020-04-30,54.2,54.41,52.96,53.13,6337900
2020-05-01,52.48,52.56,51.09,51.1,10238700
2020-05-04,51.79,52.18,51.28,52.15,7514000
2020-05-05,52.21,52.58,51.58,51.71,7780700
2020-05-06,52.11,52.62,52,52.13,8206700
2020-05-07,52.95,52.98,52.1,52.33,5493400
