date,open,high,low,close,volume
2020-01-02,5.969,5.998,5.918,5.998,237536000
2020-01-03,5.878,5.946,5.852,5.902,205384000
2020-01-06,5.808,5.932,5.782,5.926,262636000
2020-01-07,5.955,6.044,5.91,5.998,314856000
2020-01-08,5.994,6.051,5.954,6.01,277108000
2020-01-09,6.096,6.148,6.022,6.076,255112000
2020-01-10,6.183,6.214,6.094,6.108,316296000
2020-01-13,6.192,6.325,6.169,6.299,319840000
2020-01-14,6.256,6.282,6.169,6.182,359088000
2020-01-15,6.195,6.217,6.113,6.139,263104000
2020-01-16,6.193,6.229,6.169,6.223,284192000
2020-01-17,6.242,6.25,6.184,6.232,253792000
2020-01-21,6.195,6.232,6.164,6.199,217916000
2020-01-22,6.244,6.34,6.225,6.253,239240000
2020-01-23,6.293,6.33,6.204,6.321,244516000
2020-01-24,6.438,6.488,6.207,6.262,373512000
2020-01-27,5.956,6.056,5.806,6.005,470536000
2020-01-28,6.071,6.232,6.018,6.199,310976000
2020-01-29,6.185,6.221,6.098,6.139,258848000
2020-01-30,6.04,6.159,5.985,6.145,290504000
2020-01-31,6.099,6.111,5.869,5.911,370420000
2020-02-03,5.892,6.028,5.886,6.008,255564000
2020-02-04,6.151,6.198,6.101,6.178,271544000
2020-02-05,6.3,6.31,6.185,6.269,208220000
2020-02-06,6.304,6.356,6.222,6.356,218284000
2020-02-07,6.316,6.338,6.264,6.29,189752000
2020-02-10,6.312,6.575,6.307,6.574,529608000
2020-02-11,6.683,6.812,6.621,6.697,638556000
2020-02-12,6.75,6.82,6.711,6.813,374644000
2020-02-13,6.755,6.837,6.728,6.769,528016000
2020-02-14,7.181,7.374,7.15,7.245,1041924000
2020-02-18,7.141,7.433,7.122,7.414,620164000
2020-02-19,7.537,7.885,7.537,7.867,694332000
2020-02-20,7.819,7.908,7.409,7.718,810052000
2020-02-21,7.605,7.63,7.266,7.352,768180000
2020-02-24,6.755,7.047,6.7,6.832,856916000
2020-02-25,6.907,6.97,6.449,6.551,1055496000
2020-02-26,6.551,6.886,6.55,6.691,747732000
2020-02-27,6.372,6.675,6.222,6.315,906416000
2020-02-28,6.062,6.812,6.045,6.752,1133252000
2020-03-02,6.923,6.94,6.525,6.911,890744000
2020-03-03,6.967,7.027,6.562,6.647,652792000
2020-03-04,6.755,7.122,6.68,7.113,597408000
2020-03-05,6.912,7.08,6.787,6.832,540328000
2020-03-06,6.652,6.71,6.45,6.651,515412000
2020-03-09,5.997,6.485,5.955,6.136,614160000
2020-03-10,6.413,6.527,6.15,6.527,580648000
2020-03-11,6.386,6.415,6.064,6.162,499964000
2020-03-12,5.636,5.903,5.395,5.408,816540000
2020-03-13,5.762,6.025,5.49,6.021,634836000
2020-03-16,5.31,5.653,4.85,4.91,726972000
2020-03-17,5.023,5.522,4.775,5.432,833632000
2020-03-18,5.003,5.248,4.517,5.07,874268000
2020-03-19,5.049,5.418,4.835,5.324,765512000
2020-03-20,5.475,5.758,5.128,5.144,804636000
2020-03-23,5.143,5.412,4.963,5.317,643876000
2020-03-24,5.725,6.317,5.701,6.229,1101644000
2020-03-25,6.345,6.545,6.091,6.141,793432000
2020-03-26,6.348,6.556,6.25,6.431,696108000
2020-03-27,6.25,6.578,6.217,6.318,638828000
2020-03-30,6.384,6.649,6.34,6.64,602252000
2020-03-31,6.68,6.885,6.444,6.59,949960000
2020-04-01,6.391,6.538,6.032,6.077,656912000
2020-04-02,6.106,6.4,6.058,6.387,675764000
2020-04-03,6.349,6.391,5.96,6.098,663212000
2020-04-06,6.381,6.747,6.323,6.71,727884000
2020-04-07,6.932,6.956,6.432,6.476,784520000
2020-04-08,6.585,6.699,6.515,6.674,542444000
2020-04-09,6.8,6.823,6.51,6.574,525564000
2020-04-13,6.514,6.755,6.425,6.746,398408000
2020-04-14,6.875,7.133,6.847,7.099,530948000
2020-04-15,6.93,7.104,6.885,7.021,366148000
2020-04-16,7.177,7.475,7.164,7.367,745620000
2020-04-17,7.45,7.471,7.174,7.308,539120000
2020-04-20,7.181,7.338,7.132,7.176,449388000
2020-04-21,7.058,7.119,6.678,6.738,735160000
2020-04-22,6.931,7.197,6.885,7.154,483356000
2020-04-23,7.196,7.328,7.075,7.1,424160000
2020-04-24,7.09,7.242,7.015,7.24,352328000
2020-04-27,7.375,7.588,7.35,7.427,479388000
2020-04-28,7.575,7.605,7.279,7.284,442904000
2020-04-29,7.419,7.515,7.344,7.462,379160000
2020-04-30,7.407,7.462,7.293,7.307,375916000
2020-05-01,7.109,7.222,7.021,7.069,342096000
2020-05-04,7.022,7.296,7.022,7.282,317556000
2020-05-05,7.387,7.507,7.282,7.344,368896000
2020-05-06,7.423,7.55,7.385,7.445,323464000
2020-05-07,7.584,7.685,7.533,7.622,373732000
2020-05-08,7.694,7.819,7.66,7.812,339216000
2020-05-11,7.807,8.113,7.779,8.066,469060000
2020-05-12,8.123,8.172,7.793,7.802,493060000
2020-05-13,7.918,8.078,7.595,7.78,625852000
2020-05-14,7.842,8.036,7.688,8.031,602312000
2020-05-15,7.89,8.5,7.874,8.491,987660000
2020-05-18,8.76,8.917,8.681,8.75,774460000
2020-05-19,8.79,9.087,8.763,8.806,717320000
2020-05-20,8.991,9.043,8.889,8.97,587536000
2020-05-21,9.052,9.052,8.738,8.775,761068000
2020-05-22,8.825,9.093,8.713,9.026,1038764000
2020-05-26,9.157,9.182,8.672,8.718,770780000
2020-05-27,8.625,8.633,7.997,8.525,1175892000
2020-05-28,8.412,8.76,8.379,8.487,734896000
2020-05-29,8.554,8.875,8.485,8.875,745256000
2020-06-01,8.833,8.841,8.689,8.806,389876000
2020-06-02,8.796,8.837,8.658,8.825,391320000
2020-06-03,8.822,8.866,8.7,8.769,365440000
2020-06-04,8.728,8.943,8.677,8.767,424280000
2020-06-05,8.795,8.997,8.708,8.92,481748000
2020-06-08,8.877,8.89,8.686,8.805,387736000
2020-06-09,8.8,9.11,8.751,9.046,468488000
2020-06-10,9.168,9.5,9.153,9.367,632180000
2020-06-11,9.15,9.261,8.786,8.796,583652000
2020-06-12,9.163,9.187,8.703,8.932,570908000
2020-06-15,8.815,9.182,8.744,9.174,400004000
2020-06-16,9.225,9.267,8.839,9.068,535716000
2020-06-17,9.114,9.299,9.07,9.236,408304000
2020-06-18,9.227,9.283,9.115,9.218,254408000
2020-06-19,9.243,9.445,9.227,9.261,524160000
2020-06-22,9.3,9.531,9.273,9.527,398468000
2020-06-23,9.551,9.642,9.408,9.45,375108000
2020-06-24,9.476,9.557,9.144,9.236,449372000
2020-06-25,9.356,9.505,9.182,9.49,376072000
2020-06-26,9.5,9.5,9.125,9.155,592084000
2020-06-29,9.17,9.205,8.9,9.2,342248000
2020-06-30,9.314,9.526,9.267,9.498,367892000
2020-07-01,9.521,9.576,9.413,9.53,326648000
2020-07-02,9.639,9.738,9.578,9.612,364056000
2020-07-06,9.742,9.909,9.712,9.839,315892000
2020-07-07,9.946,10.07,9.851,9.872,357800000
2020-07-08,9.994,10.225,9.965,10.216,365480000
2020-07-09,10.38,10.57,10.233,10.509,494548000
2020-07-10,10.589,10.655,10.379,10.479,497676000
2020-07-13,10.595,10.792,10.025,10.052,457076000
2020-07-14,10.075,10.403,9.785,10.377,542676000
2020-07-15,10.414,10.433,10.056,10.227,403984000
2020-07-16,10.015,10.207,9.896,10.135,344964000
2020-07-17,10.226,10.248,10.088,10.201,266284000
2020-07-20,10.274,10.531,10.157,10.511,284852000
2020-07-21,10.513,10.56,10.287,10.328,277036000
2020-07-22,10.368,10.602,10.292,10.439,367292000
2020-07-23,10.45,10.547,10.031,10.13,411660000
2020-07-24,9.875,10.365,9.777,10.194,473292000
2020-07-27,10.232,10.442,10.218,10.422,292132000
2020-07-28,10.374,10.382,10.209,10.215,271636000
2020-07-29,10.391,10.516,10.347,10.465,284508000
2020-07-30,10.375,10.623,10.295,10.614,308880000
2020-07-31,10.563,10.767,10.433,10.615,386080000
2020-08-03,10.733,11.099,10.715,11.01,412720000
2020-08-04,11.05,11.228,10.906,11.228,310336000
2020-08-05,11.244,11.372,11.166,11.287,249924000
2020-08-06,11.35,11.358,11.179,11.335,244316000
2020-08-07,11.312,11.505,11.038,11.2,342516000
2020-08-10,11.334,11.408,10.856,11.165,427796000
2020-08-11,11.074,11.137,10.796,10.85,354512000
2020-08-12,10.991,11.467,10.958,11.44,464412000
2020-08-13,11.546,11.722,11.356,11.443,374460000
2020-08-14,11.53,11.705,11.441,11.564,366436000
2020-08-17,11.851,12.41,11.817,12.337,621300000
2020-08-18,12.45,12.496,12.086,12.261,503448000
2020-08-19,12.297,12.315,12.098,12.139,622624000
2020-08-20,11.975,12.375,11.879,12.141,921388000
2020-08-21,12.202,12.809,12.195,12.684,999868000
2020-08-24,12.884,12.913,12.507,12.72,490564000
2020-08-25,12.631,12.761,12.574,12.75,289076000
2020-08-26,12.799,12.868,12.678,12.773,321244000
2020-08-27,12.781,12.85,12.566,12.628,317604000
2020-08-28,12.675,13.148,12.642,13.148,537160000
2020-08-31,13.183,13.575,13.038,13.375,500840000
