date,open,high,low,close,volume
1989-01-03,1.562,1.562,1.531,1.531,2438400
1989-01-04,1.547,1.625,1.547,1.594,1969600
1989-01-05,1.609,1.609,1.547,1.562,1324800
1989-01-06,1.578,1.578,1.531,1.531,796800
1989-01-09,1.562,1.562,1.516,1.531,3827200
1989-01-10,1.531,1.531,1.484,1.508,4464000
1989-01-11,1.531,1.547,1.508,1.516,588800
1989-01-12,1.547,1.547,1.484,1.484,3241600
1989-01-13,1.492,1.5,1.453,1.461,1916800
1989-01-16,1.484,1.484,1.469,1.477,956800
1989-01-17,1.484,1.484,1.391,1.391,5160000
1989-01-18,1.422,1.43,1.375,1.406,6088000
1989-01-19,1.438,1.438,1.391,1.406,3017600
1989-01-20,1.406,1.406,1.359,1.375,5430400
1989-01-23,1.391,1.422,1.375,1.375,5550400
1989-01-24,1.406,1.422,1.375,1.422,6924800
1989-01-25,1.438,1.57,1.422,1.562,9936000
1989-01-26,1.531,1.594,1.516,1.578,8862400
1989-01-27,1.547,1.594,1.484,1.484,10470400
1989-01-30,1.5,1.516,1.438,1.445,4638400
1989-01-31,1.453,1.469,1.422,1.445,4128000
1989-02-01,1.453,1.453,1.406,1.438,4788800
1989-02-02,1.438,1.516,1.406,1.5,11820800
1989-02-03,1.5,1.547,1.484,1.531,4744000
1989-02-06,1.539,1.547,1.516,1.531,3750400
1989-02-07,1.516,1.578,1.469,1.484,9116800
1989-02-08,1.5,1.5,1.359,1.375,15059200
1989-02-09,1.375,1.453,1.359,1.422,25422400
1989-02-10,1.406,1.422,1.375,1.391,3779200
1989-02-13,1.398,1.438,1.375,1.422,6505600
1989-02-14,1.422,1.422,1.336,1.344,14089600
1989-02-15,1.344,1.438,1.344,1.383,11505600
1989-02-16,1.391,1.484,1.375,1.43,12766400
1989-02-17,1.422,1.422,1.359,1.359,5844800
1989-02-21,1.375,1.375,1.234,1.297,20729600
1989-02-22,1.297,1.297,1.219,1.25,16776000
1989-02-23,1.234,1.297,1.234,1.297,13152000
1989-02-24,1.297,1.297,1.234,1.258,5641600
1989-02-27,1.25,1.266,1.234,1.25,4384000
1989-02-28,1.266,1.297,1.25,1.266,9006400
1989-03-01,1.266,1.297,1.25,1.281,3180800
1989-03-02,1.281,1.297,1.266,1.281,4379200
1989-03-03,1.266,1.281,1.234,1.266,9132800
1989-03-06,1.266,1.344,1.25,1.344,7587200
1989-03-07,1.344,1.344,1.281,1.281,5116800
1989-03-08,1.281,1.281,1.203,1.227,11241600
1989-03-09,1.219,1.234,1.156,1.188,12281600
1989-03-10,1.203,1.234,1.188,1.234,9843200
1989-03-13,1.234,1.234,1.219,1.219,2569600
1989-03-14,1.266,1.344,1.234,1.312,15872000
1989-03-15,1.328,1.359,1.312,1.344,6673600
1989-03-16,1.359,1.391,1.344,1.359,6928000
1989-03-17,1.328,1.375,1.312,1.328,4545600
1989-03-20,1.312,1.344,1.281,1.312,4465600
1989-03-21,1.328,1.375,1.312,1.344,9827200
1989-03-22,1.344,1.344,1.297,1.297,4368000
1989-03-23,1.312,1.312,1.281,1.312,4286400
1989-03-27,1.297,1.328,1.297,1.312,5425600
1989-03-28,1.328,1.344,1.312,1.336,3057600
1989-03-29,1.328,1.391,1.328,1.344,1315200
1989-03-30,1.328,1.359,1.312,1.359,2112000
1989-03-31,1.359,1.375,1.344,1.344,862400
1989-04-03,1.359,1.406,1.359,1.391,5612800
1989-04-04,1.375,1.406,1.359,1.375,2814400
1989-04-05,1.359,1.375,1.359,1.367,2032000
1989-04-06,1.359,1.375,1.344,1.344,2449600
1989-04-07,1.359,1.422,1.344,1.406,5147200
1989-04-10,1.406,1.453,1.391,1.391,2624000
1989-04-11,1.422,1.469,1.391,1.469,5772800
1989-04-12,1.469,1.5,1.469,1.484,6100800
1989-04-13,1.453,1.469,1.422,1.445,1969600
1989-04-14,1.453,1.5,1.453,1.492,2336000
1989-04-17,1.484,1.5,1.469,1.469,3884800
1989-04-18,1.5,1.516,1.484,1.484,3416000
1989-04-19,1.484,1.5,1.469,1.469,862400
1989-04-20,1.484,1.5,1.438,1.469,2622400
1989-04-21,1.469,1.484,1.453,1.469,352000
1989-04-24,1.453,1.469,1.438,1.453,1577600
1989-04-25,1.453,1.5,1.453,1.469,1393600
1989-04-26,1.484,1.5,1.484,1.484,4344000
1989-04-27,1.484,1.547,1.484,1.539,9513600
1989-04-28,1.547,1.688,1.531,1.672,15704000
1989-05-01,1.656,1.656,1.594,1.625,7022400
1989-05-02,1.625,1.625,1.562,1.562,4417600
1989-05-03,1.609,1.641,1.594,1.594,11881600
1989-05-04,1.609,1.625,1.594,1.609,2627200
1989-05-05,1.641,1.672,1.562,1.562,7070400
1989-05-08,1.594,1.594,1.547,1.57,6720000
1989-05-09,1.562,1.641,1.562,1.625,7302400
1989-05-10,1.641,1.656,1.594,1.609,3030400
1989-05-11,1.609,1.625,1.594,1.617,1873600
1989-05-12,1.641,1.688,1.641,1.672,9732800
1989-05-15,1.672,1.734,1.641,1.703,3942400
1989-05-16,1.719,1.719,1.672,1.688,5299200
1989-05-17,1.703,1.719,1.688,1.719,3632000
1989-05-18,1.703,1.734,1.703,1.734,5164800
1989-05-19,1.719,1.812,1.719,1.797,10502400
1989-05-22,1.812,1.875,1.797,1.812,6259200
1989-05-23,1.828,1.828,1.781,1.789,2851200
1989-05-24,1.797,1.797,1.734,1.781,2264000
1989-05-25,1.781,1.836,1.766,1.812,3945600
1989-05-26,1.797,1.812,1.781,1.797,2716800
1989-05-30,1.812,1.828,1.766,1.766,923200
1989-05-31,1.766,1.789,1.766,1.766,3256000
1989-06-01,1.766,1.797,1.766,1.781,2062400
1989-06-02,1.766,1.844,1.766,1.828,4756800
1989-06-05,1.797,1.828,1.719,1.734,8513600
1989-06-06,1.719,1.75,1.656,1.703,6960000
1989-06-07,1.703,1.734,1.656,1.719,3257600
1989-06-08,1.734,1.766,1.734,1.75,5251200
1989-06-09,1.734,1.766,1.719,1.75,2880000
1989-06-12,1.766,1.844,1.75,1.844,1960000
1989-06-13,1.797,1.844,1.781,1.828,5812800
1989-06-14,1.812,1.852,1.797,1.828,6100800
1989-06-15,1.812,1.859,1.75,1.758,9305600
1989-06-16,1.75,1.75,1.703,1.703,3449600
1989-06-19,1.719,1.734,1.641,1.672,4376000
1989-06-20,1.656,1.688,1.656,1.672,1569600
1989-06-21,1.672,1.672,1.625,1.656,3196800
1989-06-22,1.641,1.688,1.641,1.672,1952000
1989-06-23,1.664,1.75,1.664,1.75,1705600
1989-06-26,1.75,1.781,1.719,1.734,1345600
1989-06-27,1.734,1.766,1.734,1.734,811200
1989-06-28,1.75,1.766,1.703,1.719,3366400
1989-06-29,1.719,1.727,1.625,1.656,5001600
1989-06-30,1.656,1.672,1.594,1.656,3307200
1989-07-03,1.656,1.688,1.641,1.656,201600
1989-07-05,1.656,1.672,1.641,1.664,473600
1989-07-06,1.383,1.531,1.383,1.531,19089600
1989-07-07,1.516,1.531,1.5,1.531,5228800
1989-07-10,1.531,1.562,1.516,1.562,1492800
1989-07-11,1.547,1.578,1.547,1.547,4155200
1989-07-12,1.547,1.547,1.469,1.5,5310400
1989-07-13,1.484,1.531,1.469,1.516,6707200
1989-07-14,1.516,1.547,1.516,1.547,22305600
1989-07-17,1.5,1.547,1.484,1.547,23249600
1989-07-18,1.531,1.547,1.484,1.484,10064000
1989-07-19,1.5,1.539,1.484,1.516,4696000
1989-07-20,1.516,1.531,1.516,1.531,3681600
1989-07-21,1.516,1.531,1.5,1.516,4438400
1989-07-24,1.516,1.562,1.5,1.531,3268800
1989-07-25,1.547,1.547,1.484,1.492,9230400
1989-07-26,1.5,1.5,1.438,1.469,6798400
1989-07-27,1.484,1.508,1.469,1.484,9422400
1989-07-28,1.484,1.5,1.438,1.469,4224000
1989-07-31,1.438,1.453,1.383,1.422,6198400
1989-08-01,1.422,1.453,1.406,1.438,11627200
1989-08-02,1.438,1.453,1.391,1.422,11377600
1989-08-03,1.406,1.438,1.391,1.406,4664000
1989-08-04,1.406,1.578,1.375,1.531,8841600
1989-08-07,1.547,1.625,1.531,1.625,8296000
1989-08-08,1.625,1.656,1.609,1.609,6600000
1989-08-09,1.609,1.625,1.562,1.578,4216000
1989-08-10,1.562,1.594,1.547,1.562,4046400
1989-08-11,1.578,1.609,1.484,1.484,5132800
1989-08-14,1.484,1.492,1.469,1.477,2470400
1989-08-15,1.469,1.484,1.453,1.461,2508800
1989-08-16,1.484,1.484,1.438,1.453,5065600
1989-08-17,1.453,1.453,1.383,1.422,6449600
1989-08-18,1.422,1.453,1.391,1.438,1809600
1989-08-21,1.453,1.453,1.398,1.406,2993600
1989-08-22,1.391,1.484,1.391,1.469,3014400
1989-08-23,1.484,1.578,1.469,1.531,3025600
1989-08-24,1.547,1.594,1.531,1.594,5048000
1989-08-25,1.609,1.625,1.594,1.625,5800000
1989-08-28,1.609,1.625,1.594,1.609,1142400
1989-08-29,1.609,1.625,1.547,1.578,4470400
1989-08-30,1.594,1.602,1.562,1.594,2857600
1989-08-31,1.594,1.594,1.578,1.578,1436800
1989-09-01,1.578,1.586,1.562,1.562,2329600
1989-09-05,1.562,1.578,1.547,1.547,2590400
1989-09-06,1.547,1.562,1.516,1.531,1787200
1989-09-07,1.531,1.578,1.469,1.484,2102400
1989-09-08,1.484,1.5,1.422,1.445,6912000
1989-09-11,1.445,1.453,1.422,1.438,6937600
1989-09-12,1.453,1.453,1.359,1.391,11150400
1989-09-13,1.391,1.453,1.359,1.375,10566400
1989-09-14,1.391,1.391,1.281,1.297,22121600
1989-09-15,1.297,1.328,1.281,1.281,7356800
1989-09-18,1.281,1.312,1.219,1.281,8011200
1989-09-19,1.328,1.344,1.203,1.258,19616000
1989-09-20,1.25,1.266,1.156,1.234,23268800
1989-09-21,1.219,1.234,0.953,0.977,61012800
1989-09-22,0.984,1.047,0.922,1.031,43875200
1989-09-25,1.016,1.078,1.016,1.055,17827200
1989-09-26,1.062,1.086,1.047,1.078,15361600
1989-09-27,1.062,1.109,1.031,1.078,16492800
1989-09-28,1.094,1.172,1.078,1.156,8662400
1989-09-29,1.156,1.172,1.078,1.109,9731200
1989-10-02,1.094,1.125,1.094,1.109,10532800
1989-10-03,1.109,1.109,0.984,1,12892800
1989-10-04,1.031,1.031,0.984,1.008,4204800
1989-10-05,1.016,1.047,0.984,0.984,8942400
1989-10-06,0.984,1.016,0.953,0.969,7108800
1989-10-09,0.984,1.078,0.969,1.078,5129600
1989-10-10,1.062,1.094,1.047,1.062,3649600
1989-10-11,1.055,1.078,1.047,1.047,3262400
1989-10-12,1.047,1.094,1.047,1.094,4252800
1989-10-13,1.094,1.109,0.977,1,6014400
1989-10-16,0.906,1.016,0.875,1,9096000
1989-10-17,0.984,1.016,0.969,0.984,8411200
1989-10-18,0.984,1,0.953,1,1672000
1989-10-19,1,1.062,0.984,1.047,18332800
1989-10-20,1.062,1.062,1.031,1.047,1865600
1989-10-23,1.047,1.094,1.047,1.062,3488000
1989-10-24,1.062,1.062,1,1.062,5691200
1989-10-25,1.078,1.078,1.031,1.047,1073600
1989-10-26,1.047,1.047,1.008,1.047,1865600
1989-10-27,1.016,1.031,1,1.016,1064000
1989-10-30,1.016,1.047,1.016,1.016,652800
1989-10-31,1.031,1.047,1.016,1.047,1387200
1989-11-01,1.047,1.047,1.016,1.031,753600
1989-11-02,1.031,1.047,1,1.016,3608000
1989-11-03,1.016,1.031,1,1,1584000
1989-11-06,1,1.016,0.984,1,2478400
1989-11-07,0.984,1.016,0.984,1,3064000
1989-11-08,1.016,1.031,1,1.031,1627200
1989-11-09,1.016,1.062,1.016,1.062,3926400
1989-11-10,1.047,1.109,1.047,1.102,6723200
1989-11-13,1.109,1.156,1.094,1.141,4609600
1989-11-14,1.141,1.156,1.109,1.109,2851200
1989-11-15,1.109,1.18,1.109,1.172,5728000
1989-11-16,1.172,1.203,1.156,1.188,3088000
1989-11-17,1.188,1.188,1.156,1.18,2139200
1989-11-20,1.172,1.188,1.156,1.188,889600
1989-11-21,1.172,1.203,1.156,1.172,3052800
1989-11-22,1.156,1.188,1.156,1.188,886400
1989-11-24,1.203,1.203,1.172,1.203,822400
1989-11-27,1.188,1.203,1.188,1.188,2280000
1989-11-28,1.203,1.25,1.188,1.25,4017600
1989-11-29,1.219,1.25,1.203,1.234,796800
