date,open,high,low,close,volume
2011-09-07,31.087,31.54,30.625,31.365,8539600
2011-09-08,31.12,31.835,30.972,31.222,8763200
2011-09-09,30.837,31.333,30.528,30.808,12544800
2011-09-12,30.323,30.997,29.933,30.935,9336800
2011-09-13,30.942,31.75,30.593,31.645,8593600
2011-09-14,31.735,33.048,31.192,32.59,10766000
2011-09-15,32.59,33.445,32.295,33.055,12299200
2011-09-16,33.115,34.158,33.1,34.14,22376400
2011-09-19,33.42,34.248,33.022,34.02,10086000
2011-09-20,33.857,33.978,31.995,32.103,14564000
2011-09-21,32.4,33.062,31.382,31.667,13832800
2011-09-22,30.13,30.13,28.695,29.335,19255200
2011-09-23,29.368,30.208,29.29,30.075,10136000
2011-09-26,30.132,30.385,28.625,30.295,13437600
2011-09-27,31.155,31.815,31.003,31.188,11302400
2011-09-28,31.18,31.46,30.095,30.202,9180400
2011-09-29,30.97,31.125,29.007,29.888,9748400
2011-09-30,28.993,29.583,28.265,28.57,12290400
2011-10-03,28.245,28.875,27.875,27.978,10690400
2011-10-04,27.455,29.49,27.32,29.4,13187200
2011-10-05,28.735,29.5,28.25,29.312,12980800
2011-10-06,29.417,30.673,28.95,30.5,13020400
2011-10-07,30.628,30.847,29.993,30.24,8627200
2011-10-10,30.728,31.573,30.69,31.433,8018800
2011-10-11,30.948,32.5,30.878,31.897,9520800
2011-10-12,32.08,32.807,31.775,31.815,8664800
2011-10-13,31.63,32.49,31.513,32.388,6344000
2011-10-14,32.95,33.12,32.283,32.95,7864000
2011-10-17,32.438,32.905,31.573,31.68,7901600
2011-10-18,31.535,32.71,30.75,32.385,9135200
2011-10-19,32.143,32.905,31.677,31.843,7756000
2011-10-20,31.702,32.365,31.14,31.92,6074800
2011-10-21,32.272,32.455,31.677,32.322,6832400
2011-10-24,31.728,33.237,31.728,33.132,8055200
2011-10-25,32.645,32.963,32.15,32.39,8303200
2011-10-26,32.46,32.53,30.06,30.89,21834400
2011-10-27,31.995,33.735,31.763,33.34,21904800
2011-10-28,32.947,34.938,32.765,34.785,15308400
2011-10-31,33.735,34.23,33.292,33.292,7856800
2011-11-01,32.35,32.945,31.685,32.588,12992400
2011-11-02,33.14,33.15,31.935,32.46,10990800
2011-11-03,32.94,33.353,32.112,33.263,8057600
2011-11-04,33.01,33.232,32.502,32.833,4981600
2011-11-07,32.695,33.673,32.525,33.335,7201200
2011-11-08,33.722,33.818,33.037,33.533,6369600
2011-11-09,32.737,33.34,32.068,32.188,8173200
2011-11-10,32.66,32.732,31.263,31.952,7618400
2011-11-11,32.502,32.875,32.2,32.467,7108400
2011-11-14,33.435,34.053,33.013,33.38,12706800
2011-11-15,33.763,34.342,33.25,34.15,10642800
2011-11-16,33.86,34.09,32.702,32.94,10648000
2011-11-17,33.41,33.41,31.067,31.522,26553600
2011-11-18,29.862,30,27.77,28.358,48698000
2011-11-21,27.987,28.608,26.265,27.995,28432800
2011-11-22,27.792,28.153,26.747,27.062,16068800
2011-11-23,26.718,26.93,26,26.448,16027600
2011-11-25,25.87,26.722,25.845,26.233,7435200
2011-11-28,27.282,28.355,27.282,27.795,17562400
2011-11-29,27.823,28.212,27.528,27.647,12251200
2011-11-30,28.745,29.62,28.493,29.605,17102400
2011-12-01,29.013,29.84,28.88,29.595,12666800
2011-12-02,29.745,30.163,29.513,29.91,9842800
2011-12-05,30.733,32.112,30.562,31.253,20778400
2011-12-06,31.212,31.5,30.728,30.83,12810000
2011-12-07,30.65,30.815,30.173,30.647,7630400
2011-12-08,30.372,31,30.083,30.157,7983600
2011-12-09,30.233,31.055,30,30.97,8000000
2011-12-12,29.692,30,28.56,29.017,15026800
2011-12-13,29.433,29.655,28.142,28.333,11335200
2011-12-14,28.04,28.04,26.825,27.093,15540800
2011-12-15,27.548,27.62,26.23,26.677,13297600
2011-12-16,26.948,27.327,26.653,26.765,12270000
2011-12-19,26.767,26.92,25.74,25.868,9168400
2011-12-20,26.51,26.51,25.59,26.08,14539600
2011-12-21,24.913,24.997,23.522,24.757,39458400
2011-12-22,24.87,25.235,24.013,25.085,18088800
2011-12-23,25.048,25.263,24.345,24.505,9992800
2011-12-27,24.49,25.448,24.49,25.073,15964400
2011-12-28,25,25.237,24.685,25.032,8098000
2011-12-29,25.028,25.61,24.88,25.548,8962800
2011-12-30,25.515,25.775,25.325,25.365,8144400
