date,open,high,low,close,volume
2019-01-02,36.2,36.75,36,36.52,5273100
2019-01-03,35.34,35.52,34.27,34.36,15998000
2019-01-04,34.46,35.03,34.21,34.97,14178200
2019-01-07,35.01,35.47,34.97,35.23,6850800
2019-01-08,35.11,35.18,34.64,34.94,11462600
2019-01-09,35.33,35.96,35.33,35.61,11770300
2019-01-10,35.46,36.48,35.4,36.42,7894600
2019-01-11,36.45,36.77,36.24,36.61,7232700
2019-01-14,36.13,36.19,35.72,35.76,6146200
2019-01-15,36.04,36.23,35.8,36.04,10165800
2019-01-16,35.9,36.03,35.64,35.64,8727400
2019-01-17,34.92,36.55,34.83,36.29,21916900
2019-01-18,36.24,37.01,36.16,36.84,12905900
2019-01-22,36.5,36.76,36.1,36.37,13381700
2019-01-23,36.53,36.74,36.24,36.49,13918600
2019-01-24,36.88,37.64,36.78,37.64,14094100
2019-01-25,38,38.26,37.88,38.14,16763700
2019-01-28,36.92,37.66,36.9,37.44,14086500
2019-01-29,37.29,37.29,36.3,36.33,10100800
2019-01-30,36.81,37.45,36.29,37.38,9281600
2019-01-31,37.31,38.1,37.31,37.62,7633400
2019-02-01,37.75,37.87,37.44,37.57,6438300
2019-02-04,37.5,38.01,37.38,37.94,7283800
2019-02-05,37.92,38.27,37.88,38.25,7314000
2019-02-06,38.42,38.82,38.31,38.74,8795200
2019-02-07,38.37,38.46,37.83,38.12,7916200
2019-02-08,37.71,37.92,37.5,37.79,7147200
2019-02-11,37.92,38.29,37.83,38.29,8860700
2019-02-12,38.64,38.77,38.44,38.64,8831200
2019-02-13,38.37,38.48,38.05,38.13,7155600
2019-02-14,37.92,38.21,37.76,38.06,7782800
2019-02-15,37.91,38.28,37.87,38.09,6257600
2019-02-19,38.22,38.66,38.1,38.46,8105700
2019-02-20,38.93,39.51,38.89,39,7178600
2019-02-21,39.07,39.18,38.8,38.98,4607300
2019-02-22,39.12,39.41,39.08,39.39,5117800
2019-02-25,39.87,39.92,39.48,39.58,5101500
2019-02-26,39.41,39.67,39.38,39.6,5587300
2019-02-27,39.51,39.59,39.06,39.45,8194900
2019-02-28,39.12,39.29,39,39.05,5705100
2019-03-01,39.36,39.52,39.2,39.39,5299200
2019-03-04,39.33,39.33,38.71,39.15,7081100
2019-03-05,38.95,39.23,38.66,39.02,7192400
2019-03-06,39.06,39.22,38.78,38.79,4433400
2019-03-07,38.77,38.88,38.37,38.63,4231300
2019-03-08,37.95,38.38,37.94,38.2,5066200
2019-03-11,38.23,38.69,38.2,38.64,6005400
2019-03-12,39.05,39.17,38.86,38.9,5580200
2019-03-13,39.22,39.44,39.02,39.21,6086400
2019-03-14,39,39.05,38.74,38.82,4935000
2019-03-15,39.41,40.07,39.41,39.65,8871300
2019-03-18,39.86,39.98,39.64,39.85,6290900
2019-03-19,39.98,40.08,39.6,39.76,8033600
2019-03-20,39.77,40.15,39.64,39.85,5394000
2019-03-21,40.25,41.24,40.22,41.04,6509600
2019-03-22,40.84,41.02,40.34,40.43,6759100
2019-03-25,40,40.46,39.77,39.92,4901800
2019-03-26,40.11,40.63,40.07,40.4,5573500
2019-03-27,40.19,40.26,39.8,40.2,7660300
2019-03-28,40.24,40.54,40.2,40.34,6632700
2019-03-29,40.82,41.05,40.6,40.96,6116300
2019-04-01,41.08,41.37,40.74,41.37,6834200
2019-04-02,41.18,41.36,41,41.27,5580200
2019-04-03,41.6,41.96,41.51,41.79,6821100
2019-04-04,41.73,42.18,41.65,42.04,7610300
2019-04-05,42.34,42.34,42.06,42.23,4430600
2019-04-08,42.24,42.49,42.08,42.39,6830300
2019-04-09,42.24,42.3,42.03,42.21,5049900
2019-04-10,42.26,42.5,42.18,42.37,4040200
