date,open,high,low,close,volume
1993-01-04,2,2.078,1.953,2.078,8888000
1993-01-05,2.062,2.125,2.031,2.109,7502400
1993-01-06,2.125,2.156,2.031,2.094,13830400
1993-01-07,2.062,2.094,2.047,2.047,6716800
1993-01-08,2.047,2.094,2.047,2.078,9043200
1993-01-11,2.062,2.125,2.047,2.125,4737600
1993-01-12,2.094,2.141,2.031,2.062,8137600
1993-01-13,2.281,2.516,2.234,2.516,73060800
1993-01-14,2.516,2.578,2.422,2.422,36984000
1993-01-15,2.391,2.547,2.375,2.5,24395200
1993-01-18,2.469,2.516,2.438,2.438,8908800
1993-01-19,2.453,2.469,2.375,2.469,19310400
1993-01-20,2.469,2.656,2.438,2.625,18731200
1993-01-21,2.625,2.859,2.625,2.758,26838400
1993-01-22,2.766,2.828,2.719,2.758,10870400
1993-01-25,2.766,2.766,2.672,2.688,9750400
1993-01-26,2.703,2.766,2.688,2.703,5976000
1993-01-27,2.719,2.719,2.547,2.586,13096000
1993-01-28,2.578,2.625,2.547,2.609,7868800
1993-01-29,2.641,2.641,2.562,2.594,4990400
1993-02-01,2.578,2.75,2.531,2.719,8670400
1993-02-02,2.75,2.859,2.734,2.836,11491200
1993-02-03,2.859,2.859,2.688,2.703,11788800
1993-02-04,2.734,2.781,2.703,2.734,6441600
1993-02-05,2.734,2.766,2.594,2.602,9843200
1993-02-08,2.578,2.672,2.578,2.617,6315200
1993-02-09,2.625,2.625,2.578,2.594,2131200
1993-02-10,2.594,2.625,2.5,2.562,6713600
1993-02-11,2.594,2.656,2.578,2.617,3332800
1993-02-12,2.625,2.625,2.531,2.539,4668800
1993-02-16,2.484,2.531,2.453,2.523,11275200
1993-02-17,2.578,2.594,2.531,2.578,10768000
1993-02-18,2.609,2.656,2.531,2.641,11017600
1993-02-19,2.672,2.75,2.641,2.734,8609600
1993-02-22,2.734,2.734,2.578,2.633,8766400
1993-02-23,2.656,2.656,2.547,2.547,6059200
1993-02-24,2.547,2.688,2.516,2.656,8977600
1993-02-25,2.656,2.781,2.641,2.781,13163200
1993-02-26,2.781,2.844,2.719,2.789,14088000
1993-03-01,2.828,2.844,2.656,2.688,6612800
1993-03-02,2.625,2.766,2.609,2.75,9382400
1993-03-03,2.766,2.859,2.734,2.797,11833600
1993-03-04,2.828,2.828,2.656,2.75,10683200
1993-03-05,2.719,2.828,2.719,2.797,12636800
1993-03-08,2.797,2.906,2.797,2.898,9841600
1993-03-09,2.906,2.938,2.812,2.828,8081600
1993-03-10,2.812,2.891,2.797,2.859,6457600
1993-03-11,2.844,2.859,2.766,2.797,4448000
1993-03-12,2.773,2.875,2.75,2.859,6542400
1993-03-15,2.875,2.922,2.844,2.906,4398400
1993-03-16,2.922,2.938,2.812,2.875,13131200
1993-03-17,2.891,2.906,2.719,2.734,16121600
1993-03-18,2.75,2.812,2.688,2.711,7395200
1993-03-19,2.703,2.734,2.656,2.734,8912000
1993-03-22,2.703,2.734,2.641,2.703,7721600
1993-03-23,2.656,2.766,2.656,2.727,6651200
1993-03-24,2.734,2.75,2.656,2.695,4387200
1993-03-25,2.703,2.766,2.688,2.758,3052800
1993-03-26,2.781,2.781,2.719,2.781,2918400
1993-03-29,2.781,2.828,2.734,2.766,5401600
1993-03-30,2.75,2.75,2.688,2.703,2608000
1993-03-31,2.719,2.734,2.672,2.688,2915200
1993-04-01,2.688,2.719,2.656,2.656,1971200
1993-04-02,2.625,2.656,2.531,2.547,6643200
1993-04-05,2.531,2.547,2.484,2.5,6344000
1993-04-06,2.531,2.539,2.344,2.359,8904000
1993-04-07,2.344,2.531,2.312,2.523,11926400
1993-04-08,2.531,2.609,2.516,2.609,10356800
1993-04-12,2.609,2.656,2.539,2.656,10347200
1993-04-13,2.688,2.797,2.672,2.719,17801600
1993-04-14,2.719,2.812,2.703,2.797,8078400
1993-04-15,2.797,2.844,2.766,2.781,7184000
1993-04-16,2.781,2.797,2.75,2.766,5030400
1993-04-19,2.781,2.812,2.734,2.75,7080000
