date,open,high,low,close,volume
1986-01-02,0.225,0.233,0.225,0.228,634500
1986-01-03,0.228,0.228,0.222,0.228,967500
1986-01-06,0.228,0.228,0.222,0.222,342000
1986-01-07,0.222,0.225,0.222,0.222,1111500
1986-01-08,0.222,0.225,0.219,0.222,7677000
1986-01-09,0.222,0.225,0.222,0.225,1863000
1986-01-10,0.225,0.225,0.217,0.219,981000
1986-01-13,0.217,0.217,0.217,0.217,108000
1986-01-14,0.219,0.225,0.219,0.225,1107000
1986-01-15,0.225,0.225,0.219,0.219,126000
1986-01-16,0.219,0.225,0.217,0.219,792000
1986-01-17,0.222,0.228,0.222,0.228,828000
1986-01-20,0.228,0.228,0.222,0.222,378000
1986-01-21,0.222,0.228,0.219,0.225,27000
1986-01-22,0.225,0.225,0.219,0.225,45000
1986-01-23,0.225,0.225,0.219,0.219,495000
1986-01-24,0.219,0.222,0.206,0.206,463500
1986-01-27,0.206,0.211,0.203,0.206,468000
1986-01-28,0.206,0.219,0.206,0.219,1543500
1986-01-29,0.219,0.228,0.214,0.225,4941000
1986-01-30,0.225,0.228,0.222,0.222,1503000
1986-01-31,0.222,0.222,0.219,0.219,418500
1986-02-03,0.219,0.228,0.219,0.225,441000
1986-02-04,0.225,0.239,0.222,0.233,2821500
1986-02-05,0.233,0.233,0.228,0.228,198000
1986-02-06,0.228,0.244,0.228,0.236,1701000
1986-02-07,0.236,0.25,0.236,0.244,1192500
1986-02-10,0.247,0.253,0.247,0.253,180000
1986-02-11,0.253,0.264,0.25,0.261,3667500
1986-02-12,0.261,0.269,0.261,0.269,1462500
1986-02-13,0.269,0.275,0.267,0.272,1773000
1986-02-14,0.272,0.275,0.264,0.269,4284000
1986-02-18,0.269,0.269,0.264,0.269,724500
1986-02-19,0.269,0.269,0.264,0.267,1206000
1986-02-20,0.267,0.269,0.264,0.269,495000
1986-02-21,0.269,0.269,0.261,0.269,5130000
1986-02-24,0.269,0.269,0.267,0.267,553500
1986-02-25,0.267,0.269,0.264,0.267,2349000
1986-02-26,0.267,0.267,0.264,0.264,229500
1986-02-27,0.264,0.267,0.261,0.267,472500
1986-02-28,0.267,0.269,0.261,0.264,1674000
1986-03-03,0.264,0.269,0.264,0.264,396000
1986-03-04,0.264,0.264,0.256,0.256,1080000
1986-03-05,0.256,0.258,0.247,0.25,1174500
1986-03-06,0.25,0.25,0.242,0.242,598500
1986-03-07,0.242,0.247,0.239,0.244,1323000
1986-03-10,0.244,0.244,0.242,0.244,1413000
1986-03-11,0.244,0.247,0.242,0.244,1030500
1986-03-12,0.244,0.25,0.244,0.247,2578500
1986-03-13,0.247,0.25,0.247,0.247,477000
1986-03-14,0.247,0.253,0.247,0.25,472500
1986-03-17,0.25,0.253,0.233,0.239,1917000
1986-03-18,0.239,0.25,0.239,0.25,886500
1986-03-19,0.25,0.256,0.25,0.256,1516500
1986-03-20,0.256,0.264,0.256,0.261,1849500
1986-03-21,0.261,0.264,0.258,0.261,1039500
1986-03-24,0.261,0.264,0.256,0.258,576000
1986-03-25,0.258,0.261,0.233,0.236,4257000
1986-03-26,0.236,0.239,0.236,0.239,1318500
1986-03-27,0.239,0.239,0.233,0.233,2277000
1986-03-31,0.233,0.236,0.214,0.231,3019500
1986-04-01,0.231,0.231,0.228,0.231,2610000
1986-04-02,0.231,0.233,0.228,0.231,4734000
1986-04-03,0.231,0.231,0.228,0.228,967500
1986-04-04,0.228,0.231,0.228,0.231,1791000
1986-04-07,0.231,0.231,0.228,0.231,873000
1986-04-08,0.231,0.231,0.228,0.231,3843000
1986-04-09,0.231,0.231,0.228,0.231,315000
1986-04-10,0.231,0.231,0.228,0.231,2290500
1986-04-11,0.231,0.236,0.228,0.231,445500
1986-04-14,0.231,0.236,0.231,0.236,396000
1986-04-15,0.236,0.25,0.233,0.25,535500
1986-04-16,0.25,0.256,0.25,0.256,1134000
1986-04-17,0.256,0.256,0.253,0.256,274500
1986-04-18,0.253,0.253,0.242,0.244,1971000
1986-04-21,0.244,0.261,0.244,0.261,2790000
1986-04-22,0.261,0.275,0.258,0.269,2164500
1986-04-23,0.269,0.278,0.269,0.275,2970000
1986-04-24,0.272,0.272,0.267,0.272,2515500
1986-04-25,0.272,0.272,0.269,0.272,3244500
1986-04-28,0.272,0.283,0.269,0.278,3240000
1986-04-29,0.278,0.281,0.278,0.281,972000
1986-04-30,0.281,0.281,0.269,0.275,2529000
1986-05-01,0.275,0.278,0.275,0.275,3460500
1986-05-02,0.275,0.278,0.267,0.278,1012500
1986-05-05,0.278,0.281,0.275,0.275,2893500
1986-05-06,0.275,0.281,0.275,0.275,1273500
1986-05-07,0.275,0.283,0.275,0.281,3366000
1986-05-08,0.281,0.294,0.281,0.292,5116500
1986-05-09,0.292,0.303,0.289,0.3,7924500
1986-05-12,0.3,0.303,0.3,0.3,1912500
1986-05-13,0.3,0.303,0.3,0.303,2551500
1986-05-14,0.303,0.306,0.297,0.297,3780000
1986-05-15,0.297,0.297,0.286,0.289,769500
1986-05-16,0.289,0.294,0.286,0.286,1089000
1986-05-19,0.286,0.289,0.286,0.286,1660500
1986-05-20,0.286,0.292,0.283,0.286,1066500
1986-05-21,0.286,0.292,0.286,0.292,112500
1986-05-22,0.292,0.292,0.286,0.292,2394000
1986-05-23,0.292,0.292,0.286,0.292,2254500
1986-05-27,0.292,0.292,0.286,0.286,193500
1986-05-28,0.286,0.292,0.286,0.292,540000
1986-05-29,0.292,0.292,0.286,0.292,2538000
1986-05-30,0.289,0.289,0.283,0.286,12762000
1986-06-02,0.286,0.289,0.247,0.258,7479000
1986-06-03,0.258,0.264,0.253,0.256,2547000
1986-06-04,0.256,0.258,0.239,0.242,2880000
1986-06-05,0.242,0.253,0.239,0.25,819000
1986-06-06,0.25,0.256,0.247,0.253,2407500
1986-06-09,0.253,0.253,0.236,0.236,1768500
1986-06-10,0.236,0.242,0.236,0.236,1462500
1986-06-11,0.236,0.239,0.236,0.236,567000
1986-06-12,0.233,0.233,0.231,0.231,436500
1986-06-13,0.228,0.228,0.208,0.217,1264500
1986-06-16,0.217,0.217,0.208,0.208,1026000
1986-06-17,0.208,0.211,0.2,0.203,4468500
1986-06-18,0.203,0.206,0.183,0.2,8608500
1986-06-19,0.2,0.219,0.194,0.219,2488500
1986-06-20,0.219,0.219,0.208,0.208,1633500
1986-06-23,0.208,0.214,0.208,0.208,2286000
1986-06-24,0.208,0.214,0.189,0.192,4549500
1986-06-25,0.192,0.194,0.186,0.194,2083500
1986-06-26,0.194,0.194,0.189,0.189,7438500
1986-06-27,0.189,0.194,0.186,0.189,1359000
1986-06-30,0.189,0.194,0.181,0.192,2349000
1986-07-01,0.192,0.194,0.183,0.183,945000
1986-07-02,0.183,0.192,0.183,0.192,747000
1986-07-03,0.192,0.192,0.183,0.192,112500
1986-07-07,0.192,0.192,0.186,0.186,162000
1986-07-08,0.183,0.183,0.183,0.183,9000
1986-07-09,0.189,0.189,0.189,0.189,90000
1986-07-10,0.183,0.183,0.183,0.183,99000
1986-07-11,0.183,0.192,0.183,0.186,846000
1986-07-14,0.186,0.192,0.183,0.192,499500
1986-07-15,0.183,0.183,0.172,0.178,3163500
1986-07-16,0.172,0.172,0.172,0.172,225000
1986-07-17,0.172,0.178,0.172,0.172,985500
1986-07-18,0.172,0.178,0.172,0.178,589500
1986-07-21,0.172,0.172,0.172,0.172,13500
1986-07-22,0.172,0.178,0.172,0.172,54000
1986-07-23,0.172,0.178,0.172,0.178,859500
1986-07-24,0.175,0.175,0.144,0.153,2812500
1986-07-25,0.153,0.158,0.153,0.158,3028500
1986-07-28,0.158,0.161,0.156,0.161,387000
1986-07-29,0.158,0.158,0.156,0.158,310500
1986-07-30,0.156,0.156,0.153,0.156,909000
1986-07-31,0.156,0.158,0.153,0.156,594000
1986-08-01,0.156,0.156,0.15,0.153,15250500
1986-08-04,0.153,0.156,0.15,0.15,319500
1986-08-05,0.15,0.156,0.15,0.15,94500
1986-08-06,0.15,0.156,0.15,0.156,463500
1986-08-07,0.156,0.156,0.15,0.15,229500
1986-08-08,0.15,0.156,0.15,0.156,72000
1986-08-11,0.156,0.156,0.15,0.156,693000
1986-08-12,0.156,0.158,0.153,0.158,1147500
1986-08-13,0.158,0.161,0.156,0.161,967500
1986-08-14,0.161,0.161,0.158,0.161,139500
1986-08-15,0.161,0.167,0.156,0.167,490500
1986-08-18,0.167,0.167,0.161,0.164,684000
1986-08-19,0.164,0.169,0.164,0.167,108000
1986-08-20,0.167,0.172,0.164,0.172,315000
1986-08-21,0.172,0.175,0.167,0.175,175500
1986-08-22,0.175,0.181,0.169,0.181,634500
1986-08-25,0.181,0.181,0.175,0.175,720000
1986-08-26,0.175,0.181,0.175,0.178,5724000
1986-08-27,0.178,0.183,0.178,0.178,364500
1986-08-28,0.178,0.181,0.178,0.178,243000
1986-08-29,0.178,0.178,0.172,0.178,3388500
1986-09-02,0.178,0.178,0.169,0.169,351000
1986-09-03,0.169,0.172,0.164,0.164,423000
1986-09-04,0.164,0.169,0.164,0.169,85500
1986-09-05,0.164,0.164,0.153,0.156,1035000
1986-09-08,0.156,0.156,0.15,0.156,675000
1986-09-09,0.156,0.156,0.15,0.15,805500
1986-09-10,0.15,0.156,0.144,0.144,688500
1986-09-11,0.131,0.131,0.117,0.119,1026000
1986-09-12,0.119,0.122,0.117,0.117,1089000
1986-09-15,0.117,0.119,0.108,0.111,1413000
1986-09-16,0.111,0.114,0.108,0.114,283500
1986-09-17,0.111,0.111,0.106,0.111,4086000
1986-09-18,0.111,0.114,0.108,0.111,4824000
1986-09-19,0.111,0.114,0.111,0.111,220500
1986-09-22,0.111,0.114,0.108,0.111,409500
1986-09-23,0.111,0.114,0.103,0.106,877500
1986-09-24,0.106,0.108,0.083,0.089,16002000
1986-09-25,0.092,0.103,0.092,0.103,1971000
1986-09-26,0.103,0.103,0.097,0.103,94500
1986-09-29,0.103,0.106,0.097,0.106,805500
1986-09-30,0.106,0.117,0.103,0.117,1660500
1986-10-01,0.117,0.117,0.111,0.114,1224000
1986-10-02,0.114,0.117,0.108,0.114,508500
1986-10-03,0.114,0.117,0.106,0.108,747000
1986-10-06,0.111,0.117,0.111,0.111,1458000
1986-10-07,0.111,0.117,0.111,0.114,1336500
1986-10-08,0.114,0.125,0.114,0.119,2016000
1986-10-09,0.119,0.122,0.119,0.122,139500
1986-10-10,0.122,0.133,0.119,0.131,958500
1986-10-13,0.131,0.133,0.128,0.128,81000
1986-10-14,0.128,0.131,0.122,0.122,1269000
1986-10-15,0.122,0.128,0.122,0.122,315000
1986-10-16,0.122,0.128,0.122,0.128,121500
1986-10-17,0.128,0.133,0.125,0.131,967500
1986-10-20,0.131,0.133,0.122,0.125,1435500
1986-10-21,0.122,0.122,0.122,0.122,256500
1986-10-22,0.122,0.128,0.122,0.122,639000
1986-10-23,0.119,0.119,0.114,0.117,423000
1986-10-24,0.117,0.119,0.117,0.119,229500
1986-10-27,0.119,0.119,0.117,0.117,63000
1986-10-28,0.117,0.119,0.111,0.111,135000
1986-10-29,0.111,0.117,0.106,0.111,2497500
1986-10-30,0.111,0.117,0.111,0.114,3496500
1986-10-31,0.114,0.114,0.106,0.114,1935000
1986-11-03,0.114,0.114,0.111,0.111,117000
1986-11-04,0.111,0.114,0.106,0.106,2619000
1986-11-05,0.106,0.111,0.106,0.108,360000
1986-11-06,0.108,0.111,0.106,0.111,202500
1986-11-07,0.111,0.111,0.106,0.108,396000
1986-11-10,0.108,0.111,0.106,0.111,175500
1986-11-11,0.111,0.111,0.106,0.108,1944000
1986-11-12,0.108,0.114,0.108,0.114,378000
1986-11-13,0.114,0.114,0.108,0.114,418500
1986-11-14,0.114,0.117,0.111,0.117,1327500
1986-11-17,0.117,0.117,0.111,0.117,1048500
1986-11-18,0.117,0.119,0.111,0.114,3213000
1986-11-19,0.114,0.119,0.114,0.114,112500
1986-11-20,0.111,0.111,0.111,0.111,4500
1986-11-21,0.114,0.119,0.114,0.119,360000
1986-11-24,0.119,0.119,0.111,0.117,2434500
1986-11-25,0.117,0.117,0.111,0.111,2853000
1986-11-26,0.111,0.117,0.111,0.114,2601000
1986-11-28,0.114,0.117,0.114,0.114,157500
1986-12-01,0.114,0.114,0.106,0.111,2691000
1986-12-02,0.111,0.111,0.108,0.108,733500
1986-12-03,0.108,0.111,0.103,0.103,211500
1986-12-04,0.103,0.108,0.103,0.108,688500
1986-12-05,0.108,0.108,0.1,0.108,4855500
1986-12-08,0.108,0.108,0.103,0.103,135000
1986-12-09,0.103,0.108,0.1,0.1,882000
1986-12-10,0.1,0.103,0.097,0.103,427500
1986-12-11,0.103,0.103,0.097,0.103,463500
1986-12-12,0.103,0.106,0.1,0.106,1332000
