date,open,high,low,close,volume
2004-01-02,42.75,42.9,42.09,42.3,879700
2004-01-05,44.08,44.58,43.98,44.38,2551600
2004-01-06,44.75,45.18,44.52,45,1780000
2004-01-07,44.59,44.72,44.12,44.47,1844400
2004-01-08,45.65,45.83,45.15,45.27,3124700
2004-01-09,44.39,44.9,44.25,44.36,1483400
2004-01-12,44.36,45,43.97,44.45,1249500
2004-01-13,42.75,43.16,41.95,42.18,7190100
2004-01-14,41.8,42.74,41.7,42.7,2909800
2004-01-15,42.51,42.64,41.85,42.09,1584900
2004-01-16,41.6,41.73,40.6,41.7,1797200
2004-01-20,42.5,42.55,42.13,42.32,2127900
2004-01-21,42.15,42.53,41.76,41.98,1850300
2004-01-22,43.21,43.37,42.7,42.82,2344500
2004-01-23,42.29,42.3,41.67,42.06,2815500
2004-01-26,42.43,42.76,42.26,42.76,868200
2004-01-27,42.88,43.03,42.34,42.43,811400
2004-01-28,42.52,42.88,41.68,41.88,1315800
2004-01-29,41.82,41.82,40.54,41.14,2882000
2004-01-30,41.06,41.53,40.81,41.46,1692300
2004-02-02,40.79,40.96,40.3,40.59,1636500
2004-02-03,41.21,42.07,41.11,41.82,1018500
2004-02-04,41.2,41.38,40.79,40.8,1214900
2004-02-05,41.84,42.3,41.78,42.05,1161200
2004-02-06,41.85,42.66,41.85,42.46,1528100
2004-02-09,42.79,43.04,42.48,42.53,696500
2004-02-10,42.66,43.29,42.65,43.14,1362000
2004-02-11,43.35,44.14,43.2,44.05,1745800
2004-02-12,44.05,44.21,43.86,44.14,1483100
2004-02-13,44.32,44.47,43.25,43.46,752300
2004-02-17,43.23,43.48,43,43.33,776700
2004-02-18,43.29,43.31,42.5,42.59,1571000
2004-02-19,43.03,43.2,42.48,42.7,2496200
2004-02-20,42.69,42.69,40.8,41.81,2115300
2004-02-23,42.08,42.14,40.83,40.95,2709300
2004-02-24,40.48,41.18,40.19,40.79,2356300
2004-02-25,40.67,40.94,40.15,40.6,1369200
2004-02-26,39.08,39.86,38.9,39.75,2539800
2004-02-27,39.63,39.78,39.05,39.6,2037200
