date,open,high,low,close,volume
1996-01-02,0.812,0.812,0.75,0.75,980800
1996-01-03,0.75,0.812,0.75,0.766,1232000
1996-01-04,0.812,0.812,0.812,0.812,14400
1996-01-05,0.812,0.812,0.75,0.75,51200
1996-01-08,0.812,0.812,0.812,0.812,1600
1996-01-09,0.812,0.875,0.812,0.875,3515200
1996-01-10,0.875,0.875,0.859,0.859,25600
1996-01-11,0.875,0.875,0.812,0.875,211200
1996-01-12,0.875,0.875,0.844,0.844,230400
1996-01-15,0.844,0.859,0.844,0.859,524800
1996-01-16,0.869,0.875,0.812,0.812,128000
1996-01-17,0.812,0.859,0.812,0.844,828800
1996-01-18,0.875,0.875,0.875,0.875,22400
1996-01-19,0.875,0.875,0.812,0.812,25600
1996-01-22,0.875,0.875,0.812,0.875,41600
1996-01-23,0.875,0.875,0.875,0.875,6400
1996-01-24,0.875,0.875,0.812,0.875,217600
1996-01-25,0.875,0.875,0.812,0.812,1278400
1996-01-26,0.875,0.875,0.812,0.82,121600
1996-01-29,0.828,0.875,0.828,0.875,284800
1996-01-30,0.875,0.875,0.828,0.828,120000
1996-01-31,0.875,0.875,0.828,0.828,46400
1996-02-01,0.875,0.875,0.828,0.875,54400
1996-02-02,0.875,0.875,0.828,0.828,216000
1996-02-05,0.859,0.875,0.828,0.875,102400
1996-02-06,0.828,0.875,0.828,0.875,134400
1996-02-07,0.828,0.875,0.828,0.828,236800
1996-02-08,0.875,0.875,0.828,0.828,116800
1996-02-09,0.828,0.875,0.828,0.828,326400
1996-02-12,0.812,0.812,0.781,0.781,155200
1996-02-13,0.75,0.781,0.719,0.781,3276800
1996-02-14,0.781,0.781,0.734,0.75,1576000
1996-02-15,0.734,0.781,0.703,0.742,406400
1996-02-16,0.75,0.766,0.703,0.742,169600
1996-02-20,0.766,0.766,0.703,0.703,118400
1996-02-21,0.703,0.719,0.703,0.703,70400
1996-02-22,0.766,0.766,0.625,0.664,352000
1996-02-23,0.672,0.672,0.625,0.672,1764800
1996-02-26,0.672,0.672,0.625,0.672,457600
1996-02-27,0.625,0.672,0.625,0.672,57600
1996-02-28,0.688,0.703,0.672,0.695,424000
1996-02-29,0.703,0.703,0.648,0.672,3638400
1996-03-01,0.656,0.719,0.656,0.656,312000
1996-03-04,0.719,0.75,0.695,0.727,860800
1996-03-05,0.742,0.75,0.703,0.742,123200
1996-03-06,0.742,0.75,0.734,0.75,3032000
1996-03-07,0.75,0.75,0.734,0.742,1787200
1996-03-08,0.734,0.75,0.734,0.742,702400
1996-03-11,0.703,0.75,0.703,0.75,56000
1996-03-12,0.75,0.75,0.711,0.75,288000
1996-03-13,0.711,0.75,0.711,0.75,1992000
1996-03-14,0.75,0.75,0.703,0.719,217600
1996-03-15,0.75,0.75,0.703,0.734,588800
1996-03-18,0.727,0.75,0.703,0.703,737600
