date,open,high,low,close,volume
2009-06-05,9.922,10,9.767,9.783,11769200
2009-06-08,9.743,9.837,9.602,9.677,9966400
2009-06-09,9.752,9.99,9.68,9.895,8357600
2009-06-10,9.998,10.05,9.845,9.993,15254000
2009-06-11,10,10.438,10,10.4,10732000
2009-06-12,10.39,10.4,10.102,10.4,4568800
2009-06-15,10.25,10.3,10.035,10.158,5311600
2009-06-16,10.285,10.295,9.967,9.99,7053600
2009-06-17,10.038,10.285,9.953,10.125,5196400
2009-06-18,10.217,10.217,9.877,10.04,4914000
2009-06-19,10.06,10.182,9.925,9.977,6207200
2009-06-22,9.802,9.802,9.325,9.325,8435600
2009-06-23,9.37,9.485,9.095,9.453,9307600
2009-06-24,9.56,9.875,9.5,9.81,8736800
2009-06-25,9.75,9.953,9.57,9.945,5727600
2009-06-26,9.898,9.935,9.627,9.727,5053600
2009-06-29,9.75,9.762,9.592,9.727,4187200
2009-06-30,9.738,9.788,9.488,9.542,7286000
2009-07-01,9.627,9.828,9.5,9.727,4898400
2009-07-02,9.59,9.69,9.445,9.54,5680400
2009-07-06,9.408,9.49,9.2,9.27,9790800
2009-07-07,9.222,9.36,8.873,8.892,10483200
2009-07-08,8.882,9.158,8.818,9.125,10574800
2009-07-09,9.21,9.325,9.113,9.205,5000800
2009-07-10,9.1,9.363,9.1,9.315,3561200
2009-07-13,9.377,9.557,9.32,9.555,6672400
2009-07-14,9.54,9.565,9.432,9.535,4404800
2009-07-15,9.733,9.97,9.608,9.925,5564400
2009-07-16,9.825,10.07,9.788,10.02,5177600
2009-07-17,10.017,10.255,9.985,10.21,4442800
2009-07-20,10.312,10.455,10.23,10.432,4948800
2009-07-21,10.432,10.5,10.325,10.453,3793200
2009-07-22,10.44,10.642,10.295,10.618,5087200
2009-07-23,10.637,11.078,10.568,11.042,6143200
2009-07-24,10.905,11.295,10.903,11.283,7548800
2009-07-27,11.262,11.283,11.078,11.135,4354000
2009-07-28,10.797,11.01,10.752,10.89,6452000
2009-07-29,10.805,10.89,10.685,10.797,4247200
2009-07-30,10.833,11.125,10.833,10.932,6530400
2009-07-31,10.953,11.04,10.81,10.835,4262400
2009-08-03,10.988,11.175,10.882,11.165,4036000
2009-08-04,11.057,11.477,11.01,11.373,5372400
2009-08-05,11.427,11.475,11.163,11.275,6175600
2009-08-06,11.262,11.382,11.217,11.342,5321200
2009-08-07,11.5,11.807,11.475,11.682,9013200
2009-08-10,11.698,11.792,11.438,11.448,5284400
2009-08-11,11.448,11.5,11.163,11.198,3484800
2009-08-12,11.302,12.125,11.3,12.028,17748000
2009-08-13,12.02,12.11,11.828,11.998,9337200
2009-08-14,12.005,12.078,11.703,11.78,4784400
2009-08-17,11.648,11.648,11.212,11.235,6581600
2009-08-18,11.292,11.312,10.938,11.075,10066800
2009-08-19,10.94,11.302,10.845,11.26,8926400
2009-08-20,11.31,11.658,11.288,11.545,16437200
2009-08-21,12.913,13.485,12.835,13.417,38198800
2009-08-24,13.55,13.75,13.05,13.195,17554000
2009-08-25,12.847,13.248,12.847,13.075,12275600
2009-08-26,13.085,13.25,12.97,13.217,5698800
2009-08-27,13.193,13.21,12.938,13.17,7769200
2009-08-28,13.195,13.355,12.988,13.062,7386000
2009-08-31,12.95,12.993,12.82,12.967,6858000
2009-09-01,12.875,13.222,12.69,12.785,9772800
2009-09-02,12.725,12.945,12.717,12.89,5473200
2009-09-03,13.015,13.115,12.812,13.087,6490800
2009-09-04,13.075,13.26,13.047,13.2,5768400
2009-09-08,13.27,13.613,13.227,13.613,7606800
2009-09-09,13.655,13.977,13.51,13.87,8786400
2009-09-10,13.925,14.105,13.75,14.105,8985200
2009-09-11,14.182,14.76,14.182,14.48,13307600
2009-09-14,14.382,14.48,14.205,14.368,6185600
2009-09-15,14.283,14.438,14.13,14.182,11738800
2009-09-16,14.283,14.358,14.113,14.337,8409600
2009-09-17,14.333,14.712,14.262,14.635,11329200
2009-09-18,14.705,14.767,14.52,14.542,8385600
2009-09-21,14.475,14.672,14.153,14.27,6847200
2009-09-22,14.34,14.443,14.193,14.217,5684000
2009-09-23,14.315,14.703,14.227,14.385,6104000
2009-09-24,14.455,14.477,14.01,14.025,4341600
2009-09-25,14.025,14.062,13.685,13.765,7042400
2009-09-28,13.837,14.368,13.812,14.368,7802800
2009-09-29,14.35,14.453,14.195,14.29,4662400
2009-09-30,14.283,14.43,14,14.233,7105600
2009-10-01,14.155,14.238,13.637,13.637,6195600
2009-10-02,13.625,13.75,13.515,13.627,5442800
2009-10-05,13.672,14.167,13.573,14.105,6024000
2009-10-06,14.243,14.748,14.163,14.642,10616400
2009-10-07,14.64,14.85,14.41,14.61,4888000
2009-10-08,14.733,15.27,14.733,15.09,9443600
2009-10-09,15.123,15.245,14.998,15.243,4623600
2009-10-12,15.285,15.575,15.248,15.368,6277200
2009-10-13,15.328,15.448,15.195,15.283,4379600
2009-10-14,15.602,15.66,15.417,15.623,5788800
2009-10-15,15.5,15.745,15.377,15.745,4492800
2009-10-16,15.38,15.685,15.347,15.59,4043200
2009-10-19,15.575,15.842,15.562,15.717,2712400
2009-10-20,15.765,15.765,15.398,15.538,3811200
2009-10-21,15.625,16.25,15.525,15.873,8800400
2009-10-22,15.875,15.875,15.448,15.667,4088800
2009-10-23,15.77,16.038,15.715,15.78,5745600
2009-10-26,15.845,15.877,15.233,15.355,5556400
2009-10-27,15.373,15.453,14.57,14.84,11323600
2009-10-28,14.7,14.797,14.467,14.48,6473600
2009-10-29,14.637,15.047,14.53,14.915,5348800
2009-10-30,15,15,14.137,14.188,6575200
2009-11-02,14.227,14.672,14.042,14.453,7226400
2009-11-03,14.257,14.682,14.17,14.648,5316000
2009-11-04,14.69,14.965,14.602,14.69,4858000
2009-11-05,14.877,15.24,14.823,15.158,4958800
2009-11-06,15.028,15.45,15.005,15.252,4342800
2009-11-09,15.623,15.917,15.595,15.873,6860000
2009-11-10,15.835,16.24,15.775,15.917,6348000
2009-11-11,16.153,16.175,15.712,15.882,7156000
2009-11-12,15.932,16.1,15.685,15.725,5544800
2009-11-13,16.155,16.538,15.833,16.532,9561600
2009-11-16,16.58,16.93,16.567,16.712,9481200
2009-11-17,16.802,16.805,16.125,16.403,16605200
2009-11-18,15.932,16.122,15.445,15.903,24278000
2009-11-19,15.84,15.84,15.462,15.645,6750400
2009-11-20,15.517,15.682,15.438,15.64,5699200
2009-11-23,15.815,16.185,15.752,16.125,7001200
2009-11-24,16.272,16.378,16.022,16.36,7437600
2009-11-25,16.29,16.388,16.142,16.272,3604800
2009-11-27,15.477,16.038,15.337,15.812,4867200
2009-11-30,15.71,15.735,15.483,15.67,5756000
2009-12-01,15.667,16.138,15.595,16.08,4322400
2009-12-02,16.035,16.31,16.022,16.18,3537200
2009-12-03,16.247,16.427,16.153,16.173,3770800
2009-12-04,16.427,16.608,16.163,16.487,5850000
2009-12-07,16.532,16.562,16.355,16.468,3655600
2009-12-08,16.275,16.32,16,16.035,6942400
2009-12-09,16.04,16.083,15.73,15.943,4596400
2009-12-10,16.05,16.247,16.003,16.173,3988000
2009-12-11,16.222,16.222,15.56,15.815,6979200
2009-12-14,15.99,16.272,15.733,16.23,5395200
2009-12-15,16.19,16.333,16.025,16.267,3513200
2009-12-16,16.32,16.545,16.233,16.445,5834800
2009-12-17,16.378,16.392,16.153,16.22,4096400
2009-12-18,16.375,16.983,16.31,16.97,13851200
2009-12-21,16.993,17.465,16.855,17.43,8674000
2009-12-22,17.24,17.938,17.17,17.825,10318000
2009-12-23,17.827,18.225,17.702,18.15,7430400
2009-12-24,18.233,18.233,18.042,18.165,3073200
2009-12-28,18.103,18.442,18.103,18.405,6663200
2009-12-29,18.417,18.737,18.358,18.66,7845600
2009-12-30,18.565,18.565,18.215,18.505,12124000
2009-12-31,18.52,18.59,18.388,18.442,5436400
