date,open,high,low,close,volume
2012-01-03,16.263,16.641,16.248,16.573,147611217
2012-01-04,16.564,16.694,16.454,16.645,114989399
2012-01-05,16.491,16.537,16.344,16.414,131808205
2012-01-06,16.417,16.438,16.184,16.19,108119746
2012-01-09,16.102,16.115,15.473,15.503,233776981
2012-01-10,15.685,15.786,15.365,15.52,176483032
2012-01-11,15.529,15.676,15.47,15.591,96359832
2012-01-12,15.722,15.763,15.604,15.682,75289148
2012-01-13,15.598,15.615,15.469,15.566,92637933
2012-01-17,15.741,15.741,15.584,15.656,76658261
2012-01-18,15.607,15.791,15.495,15.764,110882061
2012-01-19,15.965,15.965,15.728,15.93,253157352
2012-01-20,14.708,14.72,14.488,14.595,424637703
2012-01-23,14.595,14.662,14.525,14.583,137027695
2012-01-24,14.603,14.637,14.396,14.469,122690156
2012-01-25,14.384,14.414,14.107,14.184,200255805
2012-01-26,14.246,14.308,14.061,14.149,129531704
2012-01-27,14.216,14.454,14.18,14.445,145242371
2012-01-30,14.397,14.446,14.281,14.388,93569411
2012-01-31,14.521,14.545,14.325,14.449,86017210
2012-02-01,14.569,14.583,14.424,14.467,93175942
2012-02-02,14.567,14.606,14.498,14.573,96950036
2012-02-03,14.711,14.871,14.646,14.853,127215053
2012-02-06,14.82,15.214,14.795,15.17,147735682
2012-02-07,15.122,15.178,15.038,15.113,83997668
2012-02-08,15.159,15.227,15.062,15.189,73731331
2012-02-09,15.243,15.305,15.168,15.229,90927546
2012-02-10,15.14,15.146,15.044,15.091,93356617
2012-02-13,15.206,15.289,15.194,15.248,72924318
2012-02-14,15.231,15.243,15.063,15.187,72418428
2012-02-15,15.266,15.266,15.008,15.082,97399715
2012-02-16,15.014,15.163,14.887,15.106,101615457
2012-02-17,15.068,15.134,15.004,15.06,98331193
2012-02-21,15.04,15.389,15.016,15.293,99603946
2012-02-22,15.242,15.362,15.111,15.142,78974912
2012-02-23,15.118,15.142,14.953,15.096,82508106
2012-02-24,15.127,15.234,15.081,15.191,77714204
2012-02-27,15.108,15.252,15.07,15.176,72827958
2012-02-28,15.193,15.436,15.135,15.402,114330940
2012-02-29,15.407,15.582,15.33,15.399,125946315
2012-03-01,15.498,15.584,15.396,15.502,89843498
2012-03-02,15.492,15.542,15.45,15.473,63167885
2012-03-05,15.453,15.504,15.227,15.299,63970883
2012-03-06,15.144,15.163,14.791,15.068,127451937
2012-03-07,15.169,15.223,15.09,15.113,50769586
2012-03-08,15.194,15.23,15.102,15.122,54021731
2012-03-09,15.142,15.24,14.944,14.95,107224403
2012-03-12,14.944,15.118,14.926,15.072,67010233
2012-03-13,15.162,15.389,15.082,15.387,90168712
2012-03-14,15.318,15.511,15.279,15.342,117916329
2012-03-15,15.357,15.529,15.313,15.47,97769094
2012-03-16,15.464,15.589,15.443,15.568,122477361
2012-03-19,15.52,15.872,15.473,15.79,87237768
2012-03-20,15.714,15.842,15.623,15.778,61850967
2012-03-21,15.806,16.124,15.754,15.94,99154267
2012-03-22,15.903,16.159,15.716,16.091,96769361
2012-03-23,16.105,16.152,15.963,16.005,77898894
2012-03-26,16.065,16.177,15.929,16.173,73040752
2012-03-27,16.115,16.276,16.06,16.115,80588939
2012-03-28,16.24,16.403,16.216,16.333,101936657
2012-03-29,16.275,16.353,16.047,16.15,77260510
2012-03-30,16.233,16.276,15.965,15.971,92774443
2012-04-02,15.959,16.127,15.812,16.113,91710470
2012-04-03,16.075,16.138,15.906,16.006,82102591
2012-04-04,15.902,15.915,15.719,15.819,65348026
2012-04-05,15.747,15.851,15.656,15.749,93095642
