date,open,high,low,close,volume
2017-01-03,38.94,39.481,38.79,39.307,33146000
2017-01-04,39.418,39.567,39.158,39.345,21460000
2017-01-05,39.304,39.724,39.251,39.701,26704000
2017-01-06,39.763,40.395,39.61,40.307,32804000
2017-01-09,40.32,40.498,40.141,40.333,25492000
2017-01-10,40.393,40.457,40.175,40.239,23536000
2017-01-11,40.25,40.408,40.069,40.396,21318000
2017-01-12,40.357,40.369,39.958,40.318,27062000
2017-01-13,40.374,40.561,40.334,40.394,21984000
2017-01-17,40.354,40.357,40.019,40.23,27242000
2017-01-18,40.291,40.31,40.049,40.304,25888000
2017-01-19,40.256,40.474,40.09,40.109,18386000
2017-01-20,40.346,40.346,40.084,40.251,33400000
2017-01-23,40.362,41.043,40.187,40.965,39272000
2017-01-24,41.115,41.295,40.891,41.194,29480000
2017-01-25,41.481,41.789,41.253,41.784,29890000
2017-01-26,41.89,41.9,41.35,41.607,59478000
2017-01-27,41.736,42.097,41.022,41.166,59316000
2017-01-30,40.733,40.792,39.99,40.116,64932000
2017-01-31,39.843,40.062,39.526,39.84,43212000
2017-02-01,39.984,40.06,39.56,39.785,40594000
2017-02-02,39.69,40.135,39.6,39.926,30642000
2017-02-03,40.15,40.3,40.019,40.075,29268000
2017-02-06,39.985,40.083,39.763,40.067,23690000
2017-02-07,40.2,40.525,40.089,40.348,24824000
2017-02-08,40.35,40.592,40.16,40.419,23106000
2017-02-09,40.475,40.533,40.227,40.478,19794000
2017-02-10,40.585,40.763,40.489,40.683,22700000
2017-02-13,40.8,41.048,40.775,40.962,24266000
2017-02-14,40.95,41.15,40.8,41.022,21094000
2017-02-15,40.968,41.15,40.924,40.949,26272000
2017-02-16,40.996,41.22,40.949,41.208,25752000
2017-02-17,41.151,41.403,41.083,41.403,32220000
2017-02-21,41.433,41.673,41.417,41.583,25246000
2017-02-22,41.433,41.662,41.432,41.538,19658000
2017-02-23,41.506,41.623,41.144,41.567,29456000
2017-02-24,41.387,41.45,41.21,41.432,27844000
2017-02-27,41.228,41.525,41.2,41.464,22030000
2017-02-28,41.28,41.427,41.01,41.16,45216000
2017-03-01,41.443,41.813,41.363,41.762,29930000
2017-03-02,41.693,41.725,41.482,41.532,18850000
2017-03-03,41.528,41.568,41.288,41.454,17928000
2017-03-06,41.347,41.444,41.12,41.389,22180000
2017-03-07,41.37,41.671,41.326,41.596,20752000
2017-03-08,41.675,41.908,41.59,41.769,19796000
2017-03-09,41.8,42.1,41.71,41.934,25230000
2017-03-10,42.164,42.245,41.975,42.162,34080000
2017-03-13,42.2,42.434,42.162,42.277,24472000
2017-03-14,42.182,42.362,42.04,42.281,15598000
2017-03-15,42.38,42.431,42.039,42.36,27630000
2017-03-16,42.451,42.542,42.306,42.439,19552000
2017-03-17,42.581,42.67,42.355,42.606,34246000
2017-03-20,42.5,42.511,42.257,42.42,24630000
2017-03-21,42.57,42.675,41.451,41.523,49270000
2017-03-22,41.596,41.778,41.359,41.479,28030000
2017-03-23,41.05,41.129,40.613,40.879,69742000
2017-03-24,41.004,41.097,40.444,40.722,39620000
2017-03-27,40.347,41.082,40.168,40.975,37886000
2017-03-28,41.021,41.299,40.701,41.046,32410000
2017-03-29,41.25,41.638,41.119,41.57,35726000
2017-03-30,41.675,41.684,41.45,41.575,21106000
2017-03-31,41.449,41.582,41.369,41.478,28038000
2017-04-03,41.461,42.042,41.461,41.928,33430000
2017-04-04,41.568,41.759,41.452,41.729,20908000
2017-04-05,41.776,42.123,41.536,41.57,31106000
2017-04-06,41.62,41.819,41.323,41.394,25088000
2017-04-07,41.398,41.424,41.026,41.234,21146000
2017-04-10,41.27,41.467,41.188,41.236,19578000
2017-04-11,41.236,41.371,40.851,41.167,21594000
2017-04-12,41.097,41.333,41.051,41.216,18010000
2017-04-13,41.107,41.319,41.072,41.178,22448000
2017-04-17,41.25,41.888,41.223,41.859,17900000
2017-04-18,41.711,41.946,41.636,41.841,16734000
2017-04-19,41.989,42.111,41.814,41.91,19084000
2017-04-20,42.072,42.26,41.966,42.083,19180000
2017-04-21,42.144,42.194,42.03,42.16,26472000
2017-04-24,42.56,43.173,42.493,43.138,27450000
2017-04-25,43.25,43.75,43.14,43.615,33440000
2017-04-26,43.711,43.803,43.387,43.586,24744000
2017-04-27,43.68,43.77,43.519,43.713,40536000
2017-04-28,45.533,45.842,45.289,45.298,65526000
2017-05-01,45.097,45.784,45.072,45.629,42320000
2017-05-02,45.481,46.039,45.473,45.822,31744000
2017-05-03,45.743,46.405,45.627,46.352,29990000
2017-05-04,46.304,46.797,46.229,46.583,28442000
2017-05-05,46.677,46.745,46.26,46.356,38226000
2017-05-08,46.306,46.846,46.263,46.715,26596000
2017-05-09,46.847,46.875,46.477,46.609,31636000
2017-05-10,46.599,46.6,46.258,46.439,23478000
2017-05-11,46.266,46.626,46.152,46.53,16700000
2017-05-12,46.576,46.672,46.393,46.611,21012000
2017-05-15,46.647,46.912,46.467,46.854,22162000
2017-05-16,47,47.155,46.879,47.15,19390000
2017-05-17,46.784,46.967,45.907,45.981,47242000
2017-05-18,46.05,46.659,45.938,46.512,31938000
2017-05-19,46.574,46.888,46.55,46.701,27860000
2017-05-22,46.75,47.094,46.75,47.093,22408000
2017-05-23,47.396,47.573,47.129,47.441,25416000
2017-05-24,47.649,47.755,47.475,47.748,20496000
2017-05-25,47.867,48.631,47.773,48.477,33210000
2017-05-26,48.485,48.749,48.251,48.574,25040000
2017-05-30,48.515,48.81,48.474,48.794,29334000
2017-05-31,48.751,48.964,48.009,48.243,48962000
2017-06-01,48.447,48.575,48,48.347,28210000
2017-06-02,48.473,48.794,48.3,48.78,35020000
2017-06-05,48.827,49.346,48.755,49.184,25042000
2017-06-06,49.158,49.412,48.757,48.828,36292000
2017-06-07,49,49.199,48.797,49.047,29078000
2017-06-08,49.118,49.229,48.86,49.171,29638000
2017-06-09,49.225,49.225,46.782,47.492,66188000
2017-06-12,46.978,47.468,45.762,47.145,75270000
2017-06-13,47.596,47.999,47.204,47.67,40266000
2017-06-14,47.996,48.057,47.112,47.538,29794000
2017-06-15,46.699,47.167,46.222,47.116,42662000
2017-06-16,47,47.102,46.58,46.989,61894000
2017-06-19,47.498,48,47.452,47.868,30666000
2017-06-20,47.876,48.081,47.5,47.532,22520000
2017-06-21,47.682,48.005,47.538,47.972,24044000
2017-06-22,47.935,48.036,47.728,47.854,18828000
2017-06-23,47.841,48.3,47.71,48.279,30558000
2017-06-26,48.495,48.666,47.54,47.613,31968000
2017-06-27,47.123,47.415,46.342,46.367,51598000
2017-06-28,46.45,47.138,45.8,47.025,54428000
2017-06-29,46.496,46.563,45.531,45.889,65984000
2017-06-30,46.303,46.303,45.416,45.437,41804000
2017-07-03,45.609,45.697,44.739,44.935,34196000
2017-07-05,45.088,45.725,44.925,45.585,36278000
2017-07-06,45.206,45.747,44.985,45.334,28490000
2017-07-07,45.443,46.077,45.443,45.93,32756000
2017-07-10,46.089,46.519,45.979,46.44,23856000
2017-07-11,46.477,46.571,46.1,46.505,22264000
2017-07-12,46.934,47.315,46.723,47.192,30642000
2017-07-13,47.314,47.722,47.151,47.358,25894000
2017-07-14,47.6,47.846,47.4,47.799,21076000
2017-07-17,47.85,48.037,47.462,47.671,23310000
2017-07-18,47.65,48.402,47.53,48.27,23080000
2017-07-19,48.392,48.652,48.201,48.544,24490000
2017-07-20,48.75,48.795,48.076,48.408,32490000
2017-07-21,48.112,48.661,48.007,48.646,34220000
2017-07-24,48.611,49.31,48.539,49.017,64966000
2017-07-25,47.69,47.985,47.27,47.535,93220000
2017-07-26,47.734,47.75,47.114,47.39,41766000
2017-07-27,47.589,47.589,46,46.704,64260000
2017-07-28,46.47,47.192,46.375,47.076,36928000
2017-07-31,47.095,47.18,46.302,46.525,39402000
2017-08-01,46.619,46.872,46.463,46.542,25554000
2017-08-02,46.431,46.63,45.834,46.52,36488000
2017-08-03,46.517,46.612,46.112,46.182,24050000
2017-08-04,46.338,46.515,46.152,46.398,21646000
2017-08-07,46.453,46.585,46.325,46.468,20644000
2017-08-08,46.354,46.791,46.28,46.34,21232000
2017-08-09,46.03,46.299,45.862,46.145,23842000
2017-08-10,45.877,45.963,45.306,45.362,36480000
2017-08-11,45.398,45.889,45.279,45.72,24136000
2017-08-14,46.126,46.233,45.91,46.133,21290000
2017-08-15,46.211,46.327,45.991,46.111,17668000
2017-08-16,46.264,46.635,46.172,46.348,20134000
2017-08-17,46.289,46.343,45.549,45.549,25544000
2017-08-18,45.515,45.764,45.358,45.534,26854000
2017-08-21,45.5,45.65,45.17,45.333,18868000
2017-08-22,45.636,46.293,45.574,46.235,23334000
2017-08-23,46.097,46.496,45.968,46.35,21804000
2017-08-24,46.433,46.542,45.775,46.064,25406000
2017-08-25,46.174,46.278,45.775,45.794,21068000
2017-08-28,45.8,45.962,45.593,45.69,21730000
2017-08-29,45.255,46.167,45.25,46.064,23712000
2017-08-30,46.002,46.541,45.982,46.479,26024000
2017-08-31,46.588,47.099,46.588,46.966,31652000
2017-09-01,47.056,47.124,46.757,46.867,18948000
2017-09-05,46.654,46.85,46.098,46.423,26528000
2017-09-06,46.507,46.546,45.964,46.39,30554000
2017-09-07,46.586,46.82,46.181,46.798,24254000
2017-09-08,46.825,46.849,46.244,46.325,20230000
2017-09-11,46.713,46.919,46.346,46.454,25340000
2017-09-12,46.63,46.674,46.193,46.604,22688000
2017-09-13,46.533,46.862,46.493,46.755,22052000
2017-09-14,46.562,46.639,46.2,46.256,27952000
2017-09-15,46.233,46.325,45.818,46.014,50108000
2017-09-18,46,46.104,45.53,45.75,26138000
2017-09-19,45.871,46.121,45.627,46.09,18734000
2017-09-20,46.149,46.694,46.1,46.579,33396000
2017-09-21,46.65,46.826,46.192,46.623,25812000
2017-09-22,46.388,46.736,46.324,46.426,21054000
2017-09-25,46.272,46.32,45.485,46.049,37136000
2017-09-26,46.186,46.541,46.057,46.243,33338000
2017-09-27,46.387,47.495,46.387,47.224,44788000
2017-09-28,47.068,47.535,47.028,47.475,20406000
2017-09-29,47.6,47.989,47.576,47.956,31620000
2017-10-02,47.999,48.127,47.392,47.664,25668000
2017-10-03,47.7,47.9,47.457,47.889,17766000
2017-10-04,47.85,48.02,47.535,47.584,19048000
2017-10-05,47.775,48.546,47.759,48.498,24276000
2017-10-06,48.335,48.973,48.168,48.944,23478000
2017-10-09,49,49.271,48.806,48.85,17828000
2017-10-10,49,49.078,48.304,48.63,19368000
2017-10-11,48.686,49.535,48.612,49.463,33866000
2017-10-12,49.373,49.706,49.25,49.391,25248000
2017-10-13,49.6,49.861,49.45,49.484,23396000
2017-10-16,49.605,49.695,49.2,49.6,18210000
2017-10-17,49.514,49.822,49.43,49.609,25804000
2017-10-18,49.589,49.836,49.349,49.64,21152000
2017-10-19,49.3,49.444,48.919,49.222,26272000
2017-10-20,49.472,49.55,49.229,49.41,23664000
2017-10-23,49.476,49.476,48.306,48.423,29568000
2017-10-24,48.5,48.611,48.05,48.527,24244000
2017-10-25,48.418,48.805,48.026,48.667,24226000
2017-10-26,49,49.38,48.61,48.628,40842000
2017-10-27,50.459,52.419,50.41,50.964,103354000
2017-10-30,50.7,51.249,50.375,50.855,41702000
2017-10-31,50.761,51.2,50.521,50.832,26614000
2017-11-01,50.861,51.484,50.847,51.275,27468000
2017-11-02,51.088,51.404,50.651,51.279,20980000
2017-11-03,51.105,51.632,51.015,51.624,21528000
2017-11-06,51.45,51.743,51.25,51.295,22504000
2017-11-07,51.363,51.699,51.257,51.667,22246000
2017-11-08,51.526,52.176,51.423,51.993,21774000
2017-11-09,51.7,51.7,50.983,51.563,24904000
2017-11-10,51.323,51.538,51.264,51.403,14400000
2017-11-13,51.171,51.579,51.129,51.287,17716000
2017-11-14,51.13,51.34,50.708,51.3,19184000
2017-11-15,50.96,51.204,50.771,51.046,17080000
2017-11-16,51.126,51.796,51.126,51.625,22594000
2017-11-17,51.701,51.721,50.888,50.954,27942000
2017-11-20,51.013,51.131,50.875,50.919,19070000
2017-11-21,51.166,51.756,51.133,51.724,21940000
2017-11-22,51.75,51.985,51.571,51.798,14926000
2017-11-24,51.793,52.159,51.75,52.03,10740000
2017-11-27,52,52.773,51.922,52.71,26158000
2017-11-28,52.755,53.119,52,52.37,28488000
2017-11-29,52.134,52.204,50.783,51.083,49188000
2017-11-30,51.118,51.424,50.75,51.07,34480000
2017-12-01,50.79,51.125,50.101,50.508,38192000
2017-12-04,50.633,50.805,49.778,49.934,38128000
2017-12-05,49.797,51.03,49.414,50.257,41346000
2017-12-06,50.075,51.249,50.057,50.919,25440000
2017-12-07,51.021,51.712,50.904,51.547,29164000
2017-12-08,51.875,52.103,51.626,51.853,25816000
2017-12-11,51.775,52.19,51.603,52.055,23856000
2017-12-12,51.981,52.515,51.685,52.024,25590000
2017-12-13,52.306,52.333,51.919,52.03,25654000
2017-12-14,52.25,52.925,52.155,52.458,31174000
2017-12-15,52.73,53.381,52.475,53.209,65518000
2017-12-18,53.304,53.924,53.1,53.857,31092000
2017-12-19,53.76,53.842,53.178,53.534,26774000
2017-12-20,53.589,53.669,53.076,53.248,25372000
2017-12-21,53.248,53.466,53.09,53.181,19914000
2017-12-22,53.056,53.21,52.972,53.006,15102000
2017-12-26,52.903,53.006,52.51,52.837,15212000
2017-12-27,52.869,52.918,52.403,52.468,25438000
2017-12-28,52.58,52.737,52.238,52.407,16742000
