date,open,high,low,close,volume
2002-01-02,11.888,11.888,11.732,11.875,5303837
2002-01-03,11.882,12.67,11.868,12.622,14104459
2002-01-04,12.738,13.111,12.738,13.023,14525163
2002-01-07,13.281,13.315,12.806,12.806,7267660
2002-01-08,12.826,13.247,12.656,13.24,9179373
2002-01-09,13.383,13.682,12.907,13.247,10260867
2002-01-10,13.145,13.145,12.636,12.636,7135620
2002-01-11,12.5,12.833,12.486,12.595,6041172
2002-01-14,12.595,12.704,12.371,12.371,4193787
2002-01-15,12.466,12.704,12.228,12.323,6579049
2002-01-16,11.99,12.024,11.753,11.793,9998700
2002-01-17,12.058,12.378,11.916,12.289,7762553
2002-01-18,12.024,12.215,11.861,11.95,7827764
2002-01-22,12.235,12.33,11.95,12.004,8587621
2002-01-23,12.024,12.398,12.024,12.282,4538681
2002-01-24,12.568,12.731,12.364,12.398,6620707
2002-01-25,12.058,12.432,12.058,12.405,8778689
2002-01-28,12.405,12.493,12.323,12.439,3009988
2002-01-29,12.262,12.493,12.024,12.092,5255408
2002-01-30,12.099,12.194,11.617,12.004,10015628
2002-01-31,12.024,12.065,11.454,11.528,14361621
2002-02-01,11.413,11.739,11.379,11.562,37969004
2002-02-04,11.617,11.691,11.42,11.433,9408567
2002-02-05,11.379,11.644,11.277,11.481,8435561
2002-02-06,11.651,11.78,11.515,11.725,7305491
2002-02-07,11.82,11.827,11.284,11.284,5231855
2002-02-08,11.345,11.406,10.937,11.291,11151439
2002-02-11,11.447,11.685,11.379,11.685,4858993
2002-02-12,11.617,11.787,11.481,11.739,8019568
2002-02-13,11.882,12.058,11.8,11.99,6663395
2002-02-14,12.255,12.568,12.228,12.466,11861689
2002-02-15,12.248,12.33,11.854,12.011,6674141
2002-02-19,11.583,11.719,11.291,11.311,5205506
2002-02-20,11.318,11.379,10.768,11.372,9315682
2002-02-21,11.209,11.216,10.842,10.876,7034050
2002-02-22,10.869,11.087,10.801,10.992,6710059
2002-02-25,10.998,11.393,10.998,11.304,5469881
2002-02-26,11.155,11.175,10.869,11.032,4827786
2002-02-27,11.413,11.413,10.978,11.25,8054749
2002-02-28,11.304,11.345,11.019,11.039,5689654
2002-03-01,11.039,11.888,11.039,11.827,7147101
2002-03-04,12.221,12.989,12.092,12.982,12734744
2002-03-05,12.806,13.349,12.785,13.247,10776957
2002-03-06,13.111,13.587,12.941,13.329,6946023
2002-03-07,13.498,13.634,13.111,13.356,9141542
2002-03-08,13.498,13.777,13.451,13.655,8544049
2002-03-11,13.757,13.981,13.485,13.797,5927238
2002-03-12,13.417,13.437,13.2,13.383,6191466
2002-03-13,13.213,13.315,12.833,12.86,6234007
2002-03-14,12.772,12.935,12.683,12.717,6462170
2002-03-15,12.697,13.064,12.493,12.975,6946023
2002-03-18,13.349,13.376,12.907,13.07,4737698
