date,open,high,low,close,volume
2017-01-03,86.25,86.44,85.92,86.3,803700
2017-01-04,85.66,86.7,85.49,86.66,1057700
2017-01-05,86.37,87.95,86.33,87.85,1257900
2017-01-06,87.82,88.73,87.72,88.47,911400
2017-01-09,88.97,89.48,88.92,89.36,1230800
2017-01-10,89.03,89.28,88.51,88.63,579900
2017-01-11,87.83,88.92,87.76,88.79,1417900
2017-01-12,88.72,89.62,88.67,89.39,614400
2017-01-13,89.28,89.68,89.1,89.44,406100
2017-01-17,89.51,89.74,89.28,89.64,853600
2017-01-18,88.9,89.38,88.87,89.35,789700
2017-01-19,88.8,89.49,88.8,89.23,1153600
2017-01-20,89.37,89.59,89.31,89.4,424300
2017-01-23,89.44,89.47,88.84,89.3,647000
2017-01-24,90.01,90.13,89.31,89.63,1187700
2017-01-25,90.94,91.29,90.56,91.22,1012900
2017-01-26,90.64,91.04,90.43,90.82,763900
2017-01-27,91.22,91.56,90.87,91.12,786600
2017-01-30,90.67,91.44,90.49,91.33,1127100
2017-01-31,91.73,91.8,91.19,91.51,924400
2017-02-01,90.93,91.01,90.19,90.71,1177700
2017-02-02,92.56,92.64,91.75,91.87,1481400
2017-02-03,92.4,92.58,92.07,92.52,628100
2017-02-06,90.89,91.33,90.81,91.25,1222100
2017-02-07,91.36,91.99,91.31,91.96,1533000
2017-02-08,91.72,92.22,91.62,91.79,653200
2017-02-09,91.9,92.17,91.71,91.71,548600
2017-02-10,91.7,91.94,91.64,91.73,417000
2017-02-13,92.88,92.93,92.48,92.53,400400
2017-02-14,92.49,92.53,92.08,92.47,439600
2017-02-15,91.44,92.55,91.39,92.45,699000
2017-02-16,92.48,92.84,92.45,92.75,597800
2017-02-17,92.24,92.58,92.19,92.46,729500
2017-02-21,92.55,93.15,92.51,93.15,604400
2017-02-22,93.56,94.17,93.42,94.01,606100
2017-02-23,93.92,94.45,93.83,94.14,449600
2017-02-24,93.01,93.37,92.77,93.37,630000
2017-02-27,92.89,93.35,92.87,93.22,512600
2017-02-28,93.16,93.58,93.16,93.18,596500
