date,open,high,low,close,volume
2017-01-03,14.324,14.689,14.064,14.466,88849500
2017-01-04,14.317,15.2,14.287,15.133,168202500
2017-01-05,15.095,15.165,14.797,15.117,88675500
2017-01-06,15.129,15.354,15.03,15.267,82918500
2017-01-09,15.265,15.461,15.2,15.419,59692500
2017-01-10,15.467,15.467,15.126,15.325,54900000
2017-01-11,15.271,15.332,15.112,15.315,54762000
2017-01-12,15.271,15.38,15.039,15.306,56853000
2017-01-13,15.333,15.857,15.306,15.85,91395000
2017-01-17,15.78,15.997,15.625,15.705,69262500
2017-01-18,15.777,15.981,15.705,15.891,56535000
2017-01-19,16.483,16.579,16.05,16.251,115984500
2017-01-20,16.364,16.4,16.201,16.315,63064500
2017-01-23,16.39,16.726,16.367,16.595,93943500
2017-01-24,16.667,16.987,16.643,16.974,74482500
2017-01-25,17.154,17.231,16.787,16.965,77139000
2017-01-26,16.953,17.049,16.717,16.834,47281500
2017-01-27,16.759,16.867,16.568,16.863,47494500
2017-01-30,16.835,17.019,16.473,16.709,57016500
2017-01-31,16.616,17.059,16.513,16.795,61741500
2017-02-01,16.87,16.88,16.603,16.616,59382000
2017-02-02,16.556,16.828,16.514,16.77,37497000
2017-02-03,16.794,16.812,16.645,16.755,32800500
2017-02-06,16.733,17.188,16.709,17.185,53437500
2017-02-07,17.213,17.333,17.095,17.165,63672000
2017-02-08,17.157,17.557,17.08,17.472,58995000
2017-02-09,17.75,18.079,17.743,17.947,117303000
2017-02-10,17.986,18.063,17.741,17.949,54295500
2017-02-13,18.049,18.719,18.034,18.707,105444000
2017-02-14,18.602,19.159,18.574,18.732,110178000
2017-02-15,18.667,18.816,18.429,18.651,74218500
2017-02-16,18.507,18.667,17.9,17.93,106159500
2017-02-17,17.72,18.193,17.61,18.149,93856500
2017-02-21,18.363,18.76,18.267,18.493,85150500
2017-02-22,18.687,18.897,18.173,18.234,131325000
2017-02-23,17.6,17.644,17.037,17.066,223728000
2017-02-24,16.844,17.217,16.68,17.133,122574000
2017-02-27,16.545,16.557,16.134,16.415,171912000
2017-02-28,16.279,16.733,16.26,16.666,91171500
2017-03-01,16.945,16.99,16.607,16.668,72142500
2017-03-02,16.647,16.885,16.551,16.699,50277000
2017-03-03,16.716,16.793,16.6,16.771,43791000
2017-03-06,16.527,16.78,16.501,16.747,50332500
2017-03-07,16.795,16.926,16.555,16.573,51892500
2017-03-08,16.467,16.671,16.355,16.458,55878000
2017-03-09,16.509,16.577,16.2,16.327,58189500
2017-03-10,16.414,16.433,16.2,16.246,45994500
2017-03-13,16.321,16.457,16.185,16.411,45339000
2017-03-14,16.407,17.208,16.401,17.2,113976000
2017-03-15,17.133,17.4,16.951,17.049,79962000
2017-03-16,17.493,17.717,17.271,17.47,106983000
2017-03-17,17.6,17.689,17.413,17.433,97462500
2017-03-20,17.373,17.637,17.255,17.461,54214500
2017-03-21,17.522,17.653,16.683,16.712,103629000
2017-03-22,16.771,17.005,16.701,17.001,60889500
2017-03-23,17.026,17.178,16.887,16.985,49803000
2017-03-24,17.047,17.593,17.001,17.544,84709500
2017-03-27,17.373,18.038,17.317,18.015,93462000
2017-03-28,18.468,18.712,18.333,18.497,119814000
2017-03-29,18.556,18.64,18.369,18.492,55143000
2017-03-30,18.536,18.8,18.481,18.528,62226000
2017-03-31,18.582,18.645,18.421,18.553,49419000
2017-04-03,19.127,19.933,18.972,19.901,208329000
2017-04-04,19.793,20.321,19.635,20.247,152019000
2017-04-05,20.136,20.325,19.613,19.667,118213500
2017-04-06,19.792,20.129,19.607,19.913,82809000
2017-04-07,19.833,20.179,19.81,20.169,68694000
2017-04-10,20.61,20.915,20.581,20.826,114967500
2017-04-11,20.892,20.898,20.367,20.581,85869000
2017-04-12,20.423,20.563,19.755,19.789,90760500
2017-04-13,19.78,20.493,19.687,20.267,139269000
2017-04-17,20.18,20.267,19.912,20.096,62080500
2017-04-18,19.98,20.056,19.86,20.017,45535500
2017-04-19,20.164,20.441,20.141,20.368,58470000
2017-04-20,20.434,20.61,20.015,20.167,92241000
2017-04-21,20.133,20.427,20.028,20.373,67647000
2017-04-24,20.615,20.703,20.401,20.535,76252500
2017-04-25,20.533,20.932,20.391,20.919,101065500
2017-04-26,20.825,20.967,20.6,20.678,70425000
2017-04-27,20.779,20.873,20.5,20.575,52029000
2017-04-28,20.655,20.987,20.533,20.938,67582500
2017-05-01,20.992,21.817,20.987,21.522,132444000
2017-05-02,21.6,21.844,21.104,21.259,80742000
2017-05-03,21.178,21.435,20.697,20.735,107001000
2017-05-04,20.496,20.518,19.384,19.697,212280000
2017-05-05,19.867,20.57,19.787,20.557,122659500
2017-05-08,20.727,20.919,20.388,20.479,105097500
2017-05-09,20.625,21.466,20.607,21.417,145147500
2017-05-10,21.437,21.7,21.208,21.681,86124000
2017-05-11,21.56,21.733,21.307,21.54,71307000
2017-05-12,21.699,21.8,21.435,21.654,61824000
2017-05-15,21.225,21.347,20.835,21.059,114330000
2017-05-16,21.173,21.337,21.009,21.134,62287500
2017-05-17,20.959,20.975,20.367,20.407,100678500
2017-05-18,20.467,20.929,20.354,20.871,84807000
2017-05-19,21.033,21.1,20.68,20.722,70314000
2017-05-22,20.853,20.958,20.453,20.69,64938000
2017-05-23,20.697,20.715,20.232,20.257,64776000
2017-05-24,20.434,20.733,20.36,20.681,75499500
2017-05-25,20.735,21.131,20.521,21.122,75210000
2017-05-26,21.152,21.699,21.087,21.676,117033000
2017-05-30,21.733,22.419,21.717,22.34,116743500
2017-05-31,22.513,22.859,22.344,22.734,149451000
2017-06-01,22.933,22.992,22.486,22.691,114120000
2017-06-02,22.651,22.859,22.395,22.657,83853000
2017-06-05,22.567,23.229,22.281,23.155,101766000
2017-06-06,22.98,23.966,22.665,23.523,166302000
2017-06-07,23.756,24.033,23.676,23.977,140970000
2017-06-08,24.25,24.793,24.015,24.667,135922500
2017-06-09,24.961,25.125,23.653,23.821,258921000
2017-06-12,23.866,24.3,23.375,23.934,157765500
2017-06-13,24.508,25.067,24.441,25.063,177118500
2017-06-14,25.406,25.617,25.087,25.377,192276000
2017-06-15,24.833,25.031,24.433,25.023,156397500
2017-06-16,25.199,25.201,24.673,24.76,100965000
2017-06-19,25,25.113,24.52,24.653,98239500
2017-06-20,25.111,25.259,24.649,24.816,111580500
2017-06-21,24.957,25.133,24.535,25.093,73848000
2017-06-22,25.199,25.667,24.905,25.507,112947000
2017-06-23,25.497,25.799,25.29,25.563,96687000
2017-06-26,25.779,25.797,24.873,25.166,99061500
2017-06-27,25.093,25.093,24.135,24.158,104946000
2017-06-28,24.445,24.783,24.168,24.749,94537500
2017-06-29,24.707,24.733,23.607,24.05,123315000
2017-06-30,24.247,24.451,23.975,24.107,87727500
2017-07-03,24.683,24.757,23.433,23.508,94581000
2017-07-05,23.147,23.149,21.755,21.806,255700500
2017-07-06,21.151,21.386,20.42,20.589,289867500
2017-07-07,20.9,21.133,20.492,20.881,212653500
2017-07-10,20.86,21.196,20.209,21.07,207313500
2017-07-11,21.067,21.819,20.953,21.815,173391000
2017-07-12,22.027,22.207,21.633,21.968,155191500
2017-07-13,22.007,22.107,21.331,21.561,128917500
2017-07-14,21.546,21.895,21.415,21.852,84378000
