date,open,high,low,close,volume
2011-01-03,14.856,15.083,14.856,15.052,94962614
2011-01-04,15.084,15.098,14.947,14.997,73253547
2011-01-05,14.946,15.201,14.945,15.17,101671667
2011-01-06,15.21,15.403,15.194,15.28,82620526
2011-01-07,15.34,15.399,15.196,15.353,84363033
2011-01-10,15.313,15.327,15.157,15.298,63404769
2011-01-11,15.385,15.412,15.305,15.343,57787794
2011-01-12,15.426,15.426,15.312,15.364,65552790
2011-01-13,15.367,15.434,15.297,15.36,53560006
2011-01-14,15.377,15.548,15.369,15.546,94978674
2011-01-18,15.593,15.99,15.573,15.931,145222296
2011-01-19,15.993,16.014,15.683,15.735,136754676
2011-01-20,15.746,15.793,15.524,15.611,220254485
2011-01-21,15.93,15.983,15.227,15.239,357511035
2011-01-24,15.133,15.255,14.975,15.22,184657557
2011-01-25,15.148,15.459,15.106,15.44,146418764
2011-01-26,15.45,15.504,15.325,15.355,81829572
2011-01-27,15.39,15.435,15.274,15.362,81070738
2011-01-28,15.419,15.451,14.938,14.969,169878368
2011-01-31,15.034,15.055,14.833,14.953,112616538
2011-02-01,15.056,15.276,15.021,15.219,110223602
2011-02-02,15.218,15.301,15.132,15.243,70691981
2011-02-03,15.18,15.229,15.097,15.197,60028160
2011-02-04,15.197,15.229,15.109,15.217,62264511
2011-02-07,15.197,15.402,15.173,15.3,72253814
2011-02-08,15.316,15.433,15.305,15.402,68050116
2011-02-09,15.364,15.428,15.251,15.355,73976246
2011-02-10,15.29,15.38,15.232,15.353,93725996
2011-02-11,15.287,15.567,15.268,15.554,103984303
2011-02-14,15.525,15.682,15.443,15.645,85439051
2011-02-15,15.624,15.693,15.519,15.545,83993653
2011-02-16,15.582,15.604,15.494,15.547,67612482
2011-02-17,15.473,15.623,15.449,15.573,59373716
2011-02-18,15.592,15.721,15.546,15.693,129198459
2011-02-22,15.443,15.565,15.138,15.198,146141730
2011-02-23,15.201,15.31,15.044,15.226,116017237
2011-02-24,15.228,15.27,14.978,15.164,108874565
2011-02-25,15.239,15.311,15.181,15.194,77585724
2011-02-28,15.193,15.355,15.143,15.278,91602065
2011-03-01,15.387,15.423,14.927,14.963,133426247
2011-03-02,14.939,15.093,14.824,14.964,81371863
2011-03-03,15.103,15.23,15.069,15.182,78103658
2011-03-04,15.151,15.168,14.949,14.959,120891439
2011-03-07,14.958,15.036,14.62,14.736,139027162
2011-03-08,14.768,14.894,14.7,14.752,91738575
2011-03-09,14.72,14.807,14.589,14.739,86362499
2011-03-10,14.581,14.611,14.432,14.453,125592995
2011-03-11,14.402,14.446,14.28,14.364,121734587
2011-03-14,14.267,14.403,14.147,14.197,113066217
2011-03-15,13.885,14.222,13.836,14.186,160824559
2011-03-16,14.147,14.192,13.731,13.875,152509508
2011-03-17,14.059,14.172,13.961,13.982,116406692
2011-03-18,14.063,14.147,13.941,13.974,132438559
